,osmid,geometry,fclass,name
3380,2361008458,POINT (-87.6359332 41.8860206),restaurant,Goodwin's
3381,2361008459,POINT (-87.7752549 41.7941278),bakery,Racine Bakery
3382,2361008461,POINT (-87.6768908 41.9098468),restaurant,Red E
3383,2361008462,POINT (-87.6670544 41.8737791),fast_food,Subway
3384,2361072386,POINT (-87.6554126 41.946146),restaurant,Bacci Pizza on Clark
3385,2361072387,POINT (-87.6200842 41.8091967),restaurant,Dragon Express
3386,2361072388,POINT (-87.643667 41.9300231),bar,Duke's Chicago Bar and Grill
3387,2361072389,POINT (-87.7032891 41.8079823),cafe,Dunkin' Donuts
3388,2361072390,POINT (-87.8070819 42.0115669),cafe,Dunkin' Donuts
3389,2361072391,POINT (-87.6439425 41.9311283),restaurant,Fatty's Burgers and More
3390,2361072392,POINT (-87.6282472 41.7375511),supermarket,Food 4 Less
3391,2361072393,POINT (-87.7749787 41.9675532),pub,Galvin's Public House
3392,2361072394,POINT (-87.592236 41.8103214),restaurant,Italian Fiesta Pizzeria
3393,2361072395,POINT (-87.6999977 41.7068679),supermarket,Jewel
3394,2361072396,POINT (-87.7896029 41.9243884),restaurant,Old Country Buffet
3395,2361072397,POINT (-87.6557281 41.9308884),restaurant,Pat's Pizzeria
3396,2361072398,POINT (-87.6246959 41.8794128),fast_food,Potbelly's
3397,2361072399,POINT (-87.6832746 41.7510168),restaurant,Shark's Fish & Chicken
3398,2361072400,POINT (-87.6246375 41.7644262),restaurant,Smoke Signals BBQ
3399,2361072401,POINT (-87.66639 41.9250475),fast_food,Subway
3400,2361072402,POINT (-87.6878096 41.9469077),fast_food,Subway
3401,2361072403,POINT (-87.8158735 42.0028169),restaurant,Zia's Trattoria
3402,2362602368,POINT (-87.6270989 41.8672099),bed,Bedding Experts
3403,2362605047,POINT (-87.6272247 41.8676597),atm,
3404,2362605070,POINT (-87.6272141 41.8679223),sports_centre,Fitness Formula Clubs
3405,2364021933,POINT (-87.627908 41.8857138),atm,
3406,2365034037,POINT (-87.6681081 41.8962266),bakery,Hoosier Mama Pie Company
3407,2365034044,POINT (-87.7063194 41.9278076),florist,Fleur
3408,2365199606,POINT (-87.6628628 41.9356951),bicycle,Heritage General Store
3409,2365199607,POINT (-87.6710198 41.9060858),clothes,Mildblend Supply Co.
3410,2365850508,POINT (-87.8841152 41.9813046),car_rental,Hertz
3411,2366009390,POINT (-87.6698518 41.9159692),restaurant,Jane's Restaurant
3412,2366009391,POINT (-87.665248 41.9370564),candle,Waxman Candles
3413,2371290177,POINT (-87.627274 41.8685945),tax,H&R Block
3414,2371296048,POINT (-87.6272633 41.8686784),hairdresser,Hair Cuttery
3415,2371452195,POINT (-87.627916 41.8937764),ice_cream,Pinkberry
3416,2372687536,POINT (-87.5988028 41.786351),drinking_water,
3417,2372687538,POINT (-87.603164 41.7862929),drinking_water,
3418,2379215025,POINT (-87.6238284 41.8621654),bicycle,Cycle Bike Shop
3419,2379285534,POINT (-87.6272239 41.8691016),pet,Kriser's
3420,2379319493,POINT (-87.6272855 41.8716878),convenience,7 eleven
3421,2379324276,POINT (-87.6272626 41.8712304),fitness_centre,XSport Fitness
3422,2379330760,POINT (-87.6243246 41.8671),atm,PCM atm
3423,2380176537,POINT (-87.6062583 41.8225217),fountain,
3424,2380796805,POINT (-87.6921891 41.9757473),restaurant,Jimmys Pizza Cafe
3425,2382569355,POINT (-87.6404278 41.7794935),post_office,Englewood Post Office
3426,2382575576,POINT (-87.6684427 41.7790752),library,West Englewood Branch Library
3427,2387084532,POINT (-87.6537514 41.9110306),clothes,American Eagle Outfitters
3428,2387084533,POINT (-87.6545396 41.9124278),electronics,Best Buy
3429,2389105290,POINT (-87.6973823 41.9046312),drinking_water,
3430,2389105291,POINT (-87.7057307 41.9058576),drinking_water,
3431,2393461563,POINT (-87.6881071 41.9525712),clinic,Immediate MD
3432,2393465766,POINT (-87.6344407 41.9083605),bank,Bank of America
3433,2393465767,POINT (-87.6345026 41.9098065),bank,Citi Bank
3434,2393465768,POINT (-87.634884 41.9127771),hairdresser,Hair Cuttery
3435,2393465770,POINT (-87.6346088 41.912519),bar,
3436,2393465771,POINT (-87.6346101 41.9125626),tailor,
3437,2393465772,POINT (-87.6348862 41.9127314),clothes,Luxury Garage Sale
3438,2393465773,POINT (-87.6345458 41.9110184),fast_food,McDonald's
3439,2393465774,POINT (-87.6345592 41.9107918),florist,Old Town Gardens
3440,2393465775,POINT (-87.6348401 41.9096394),restaurant,Topo Gigio
3441,2393469239,POINT (-87.6348906 41.9115326),restaurant,Adobo Grill
3442,2393534771,POINT (-87.702374 41.931949),restaurant,Fat Rice
3443,2396624493,POINT (-87.6793313 41.9673233),bicycle,Turin Bicycle
3444,2396624537,POINT (-87.6881061 41.9687931),bicycle,On The Route
3445,2396624541,POINT (-87.6793582 41.9662164),fuel,
3446,2396811118,POINT (-87.6438351 41.8161097),beauty,INail
3447,2396811121,POINT (-87.6406833 41.8142426),pub,Kelly's Tavern
3448,2396811125,POINT (-87.6454269 41.8107891),restaurant,Amelia's Bar and Grill
3449,2396811128,POINT (-87.6415768 41.8161273),alcohol,Bravo Food and Liquor
3450,2396811132,POINT (-87.6409837 41.8161616),restaurant,Takito Grill
3451,2396814021,POINT (-87.6425955 41.8161269),hairdresser,Joe's Barbershop
3452,2397800670,POINT (-87.7444297 41.9650696),bar,5th Province
3453,2399641185,POINT (-87.6413164 41.9272981),restaurant,Basil Leaf
3454,2399641186,POINT (-87.6417186 41.9279588),bank,Chase Bank
3455,2399641187,POINT (-87.6395865 41.9238787),fast_food,Dunkin' Donuts
3456,2399641188,POINT (-87.6425108 41.9286748),fast_food,Einstein Bros. Bagels
3457,2399641189,POINT (-87.6411338 41.9270011),cafe,Fuel Station
3458,2399641190,POINT (-87.6415082 41.9268031),pub,Mickeys
3459,2399641191,POINT (-87.6370796 41.9172647),restaurant,Rocco Ranalli's
3460,2399641192,POINT (-87.6395399 41.9243555),convenience,Walgreen's
3461,2399641193,POINT (-87.6439651 41.9305211),fast_food,Wing Stop
3462,2399641235,POINT (-87.6394423 41.9236745),convenience,7-Eleven
3463,2399783120,POINT (-87.6490377 41.9381829),fast_food,Domino's
3464,2400020938,POINT (-87.706762 41.927298),bank,Banco Popular
3465,2400021095,POINT (-87.703584 41.917305),bicycle,Smart Bike Parts
3466,2401014861,POINT (-87.6258675 41.8856113),restaurant,Pastoral
3467,2401014862,POINT (-87.6258456 41.885893),convenience,7-11
3468,2401892136,POINT (-87.6283786 41.8976392),cafe,Starbucks
3469,2401892930,POINT (-87.6283465 41.8972671),fast_food,Subway Restaurant
3470,2401899229,POINT (-87.6266605 41.8985456),cafe,Argo Tea Cafe
3471,2401903412,POINT (-87.6293228 41.9019848),hardware,Ace Hardware
3472,2402056321,POINT (-87.61891 41.892042),pub,D4
3473,2402934774,POINT (-87.642991 41.968361),dog_park,Montrose Dog Beach
3474,2403031329,POINT (-87.6238488 41.8987992),fountain,
3475,2403033897,POINT (-87.697521 41.922888),alcohol,Vas Foremost Liquors
3476,2403040378,POINT (-87.699928 41.924632),cafe,Gaslight Coffee Roasters
3477,2404356794,POINT (-87.6893228 41.9026772),bicycle,West Town Bikes
3478,2404365866,POINT (-87.689628 41.903156),alcohol,Boriken
3479,2404421934,POINT (-87.6472104 41.8668963),fountain,UIC Skyspace
3480,2406124091,POINT (-87.6921867 41.975703),restaurant,La Cabana De Don Luis
3481,2406131495,POINT (-87.6926502 41.9754391),vending_machine,Redbox
3482,2406131496,POINT (-87.692827 41.9754822),atm,
3483,2406301174,POINT (-87.7024007 41.9225141),restaurant,Miko's Italian Ice
3484,2406301175,POINT (-87.6247274 41.8813095),pub,The Gage
3485,2407400353,POINT (-87.653668 41.910034),furniture,Design Within Reach
3486,2407401016,POINT (-87.65382 41.909966),furniture,Modani Furniture
3487,2407401727,POINT (-87.654065 41.909887),hobby,Blick Art Materials
3488,2407414953,POINT (-87.661714 41.91049),fast_food,Art's Drive-in
3489,2407421873,POINT (-87.66305 41.911462),pet,Best Friends Pet Care
3490,2407423438,POINT (-87.66299 41.912107),baby_goods,Hoohobbers: Innovations for Children
3491,2407426510,POINT (-87.66746 41.91743),convenience,7-11
3492,2415686739,POINT (-87.8070964 41.9974167),convenience,bp shop
3493,2415686740,POINT (-87.8070748 41.9976119),fuel,bp
3494,2415698376,POINT (-87.8025608 41.9946319),convenience,7-Eleven
3495,2415698377,POINT (-87.8064553 41.9964558),car,Norwood Park Auto Sales
3496,2422407798,POINT (-87.6385257 41.8682181),sports_centre,LA Fitness
3497,2422407799,POINT (-87.6385353 41.8683707),crafts,Michaels
3498,2422407800,POINT (-87.6387767 41.8683746),optician,Visionworks
3499,2422407801,POINT (-87.6387821 41.8685265),clothes,DSW Designer Shoe Warehouse
3500,2422410180,POINT (-87.6385273 41.8685245),fast_food,Panera Bread
3501,2422411544,POINT (-87.6387821 41.8686982),department_store,World Market
3502,2422411545,POINT (-87.6385139 41.8686902),pet,PetSmart
3503,2422413053,POINT (-87.6417781 41.8668766),department_store,Bed Bath and Beyond
3504,2422425841,POINT (-87.697351 41.92796),cafe,Starbucks
3505,2422426097,POINT (-87.697161 41.922961),bank,Citibank
3506,2422436953,POINT (-87.6979732 41.9389697),restaurant,Taqueria Traspasada
3507,2422439456,POINT (-87.6537179 41.8945599),fitness_centre,Moksha Yoga Center
3508,2423139785,POINT (-87.6883647 41.9611956),fast_food,Jeri's Grill
3509,2423436407,POINT (-87.630568 41.8810621),fast_food,Noodles & Company
3510,2423632612,POINT (-87.5938244 41.7980975),drinking_water,
3511,2423632613,POINT (-87.5936634 41.7990912),drinking_water,
3512,2425118646,POINT (-87.6657 42.022575),drinking_water,
3513,2427486930,POINT (-87.6347146 41.9051881),yes,Arbre
3514,2427546342,POINT (-87.6241389 41.8845108),fast_food,Armand's Pizzeria
3515,2427546343,POINT (-87.6241047 41.8843272),fast_food,Brown's Chicken & Pasta
3516,2427546344,POINT (-87.6240564 41.8845167),fast_food,Burger King
3517,2427546345,POINT (-87.6241951 41.8843102),fast_food,Chicago Kernel
3518,2427546346,POINT (-87.6237236 41.8843263),florist,City Scents
3519,2427546347,POINT (-87.6242082 41.8845023),bar,M Bar
3520,2427546348,POINT (-87.6238476 41.8843801),fast_food,Millennium Dogs
3521,2427546349,POINT (-87.6235769 41.8843044),kiosk,Millennium News & Views
3522,2427546350,POINT (-87.6238555 41.8845134),cafe,Starbucks Coffee
3523,2427546351,POINT (-87.6240248 41.8843658),fast_food,Subway
3524,2427546352,POINT (-87.6239081 41.8843827),fast_food,Taco Fresco
3525,2427546354,POINT (-87.6239757 41.8845343),atm,
3526,2428668582,POINT (-87.6239498 41.8842995),toilets,
3527,2429722291,POINT (-87.6210886 41.8839403),shower,
3528,2431320140,POINT (-87.6217089 41.8846677),fountain,
3529,2431320142,POINT (-87.6212905 41.8846737),fountain,
3530,2431320147,POINT (-87.6214943 41.8848544),fountain,
3531,2431584149,POINT (-87.613781 41.893134),storage_units,Beach Lockers
3532,2431672342,POINT (-87.6221169 41.8852765),fountain,
3533,2431672343,POINT (-87.6209085 41.8852885),fountain,
3534,2431804365,POINT (-87.6321765 41.8682664),clothes,H&M
3535,2439605643,POINT (-87.6217589 41.8849089),bench,
3536,2439605654,POINT (-87.6212347 41.8848028),bench,
3537,2439605663,POINT (-87.6217522 41.8848014),bench,
3538,2439605668,POINT (-87.6212376 41.884915),bench,
3539,2440395803,POINT (-87.6343464 41.90509),supermarket,Plum Market
3540,2443320558,POINT (-87.629124 41.8805716),bank,First America Bank
3541,2443597137,POINT (-87.6200632 41.8690307),toilets,
3542,2446587647,POINT (-87.6296643 41.8830561),bank,Citibank
3543,2446587648,POINT (-87.6292278 41.8846498),fast_food,McDonald's
3544,2446587863,POINT (-87.6298917 41.8805271),cafe,Caribou Coffee
3545,2446587867,POINT (-87.6285479 41.880571),restaurant,Grill Room
3546,2446587870,POINT (-87.6296814 41.8804756),bank,PNC Bank
3547,2447746288,POINT (-87.644226 41.9393077),pub,DryHop Brewers
3548,2458242043,POINT (-87.6599579 41.9700956),bar,Fat Cat
3549,2458411656,POINT (-87.6385498 41.9221497),dry_cleaning,Stephanie Cleaners
3550,2458417422,POINT (-87.6605843 41.8850801),chef,Centered Chef Studios
3551,2461374190,POINT (-87.697519 41.922552),restaurant,Taqueria Moran
3552,2461381133,POINT (-87.700436 41.92497),convenience,7-11
3553,2461382383,POINT (-87.701159 41.925002),bar,Two Way Lounge
3554,2465890859,POINT (-87.6301786 41.9037941),cafe,Starbuck's
3555,2465899088,POINT (-87.6900675 41.9964795),mobile_phone,Cell N Comp Repairs
3556,2468042234,POINT (-87.6044611 41.8018919),fountain,Drexel Fountain
3557,2468115340,POINT (-87.6830714 41.7936452),fountain,
3558,2471454173,POINT (-87.6231861 41.890302),bar,Howells & Hood
3559,2473029113,POINT (-87.63253 41.882664),bicycle_rental,La Salle Street & Washington Street
3560,2478422401,POINT (-87.637207 41.8902382),doityourself,Ace Hardware
3561,2478422402,POINT (-87.6355762 41.8849897),restaurant,Eppy's Deli
3562,2478422403,POINT (-87.635567 41.8854481),restaurant,La Cocina
3563,2478422405,POINT (-87.63724 41.8903537),pet,Petco
3564,2478422406,POINT (-87.6371788 41.8897866),cafe,Starbucks
3565,2478422407,POINT (-87.6371694 41.8892616),fast_food,Subway
3566,2478422408,POINT (-87.635568 41.8855261),convenience,7-11
3567,2479668241,POINT (-87.6380544 41.9109558),restaurant,Dunkin' Donuts
3568,2479668246,POINT (-87.6386145 41.9105825),bicycle_rental,Sedgwick St & North Ave
3569,2480059843,POINT (-87.6388257 41.9040115),bakery,Panera Bread
3570,2480059850,POINT (-87.6357062 41.9039684),fast_food,Papa John's
3571,2480059854,POINT (-87.63861 41.9040211),optician,Pearle Vision
3572,2480059857,POINT (-87.6342888 41.9040036),pet,Pet Stuff
3573,2480059861,POINT (-87.6390534 41.9048924),cafe,Starbucks
3574,2480104438,POINT (-87.6346483 41.9040444),bar,Glunz Tavern
3575,2480304726,POINT (-87.666507 41.865234),bicycle_rental,Ashland Ave & 13th St
3576,2480304729,POINT (-87.665897 41.85381),bicycle_rental,Ashland Ave & 21st St
3577,2480304733,POINT (-87.668869 41.956061),bicycle_rental,Ashland Ave & Belle Plaine Ave
3578,2480304737,POINT (-87.667252 41.907066),bicycle_rental,Ashland Ave & Blackhawk St
3579,2480304742,POINT (-87.66777 41.903456),bicycle_rental,Ashland Ave & Division St
3580,2480304746,POINT (-87.666611 41.891072),bicycle_rental,Ashland Ave & Grand Ave
3581,2480304750,POINT (-87.66732 41.88541),bicycle_rental,Ashland Ave & Lake St
3582,2480304764,POINT (-87.669807 41.936083),bicycle_rental,Ashland Ave & Wellington Ave
3583,2480304769,POINT (-87.668507 41.92883),bicycle_rental,Ashland Ave & Wrightwood Ave
3584,2480304773,POINT (-87.65222 41.91844),bicycle_rental,Bissell St & Armitage Ave
3585,2480304777,POINT (-87.590368 41.802562),bicycle_rental,Blackstone Ave & Hyde Park Blvd
3586,2480304781,POINT (-87.661535 41.857556),bicycle_rental,Blue Island Ave & 18th St
3587,2480304786,POINT (-87.659637 41.972972),bicycle_rental,Broadway & Argyle St
3588,2480304790,POINT (-87.644094 41.937739),bicycle_rental,Broadway & Barry Ave
3589,2480304795,POINT (-87.659753 41.978353),bicycle_rental,Broadway & Berwyn Ave
3590,2480304800,POINT (-87.64598 41.945512),bicycle_rental,Broadway & Cornelia Ave
3591,2480304804,POINT (-87.644549 41.93291),bicycle_rental,Broadway & Diversey Parkway
3592,2480304809,POINT (-87.649993 41.952833),bicycle_rental,Broadway & Sheridan Rd
3593,2480304813,POINT (-87.658774 41.965287),bicycle_rental,Broadway & Wilson Ave
3594,2480304818,POINT (-87.696531 41.903065),bicycle_rental,California Ave & Division St
3595,2480304823,POINT (-87.69723 41.91855),bicycle_rental,California Ave & Francis Pl
3596,2480304828,POINT (-87.697153 41.922695),bicycle_rental,California Ave & Milwaukee Ave
3597,2480304832,POINT (-87.6972 41.91044),bicycle_rental,California Ave & North Ave
3598,2480304836,POINT (-87.61793 41.8349),bicycle_rental,Calumet Ave & 33rd St
3599,2480304840,POINT (-87.689556 41.910535),bicycle_rental,Campbell Ave & North Ave
3600,2480304842,POINT (-87.639566 41.874337),bicycle_rental,Canal St & Harrison St
3601,2480304844,POINT (-87.639833 41.882091),bicycle_rental,Canal St & Madison St
3602,2480304847,POINT (-87.65352 41.8553),bicycle_rental,Carpenter St & Cullerton St
3603,2480304851,POINT (-87.621994 41.889875),bicycle_rental,Cityfront Plaza & N Water St
3604,2480304855,POINT (-87.685854 41.907781),bicycle_rental,Claremont Ave & Hirsch St
3605,2480304859,POINT (-87.649733 41.957913),bicycle_rental,Clarendon Ave & Gordon Ter
3606,2480304863,POINT (-87.649603 41.961004),bicycle_rental,Clarendon Ave & Junior Ter
3607,2480304868,POINT (-87.650001 41.967968),bicycle_rental,Clarendon Ave & Leland Ave
3608,2480304872,POINT (-87.630931 41.896544),bicycle_rental,Clark St & Chicago Ave
3609,2480304876,POINT (-87.631253 41.903233),bicycle_rental,Clark St & Elm St
3610,2480304880,POINT (-87.667429 41.967096),bicycle_rental,Clark St & Leland Ave
3611,2480304884,POINT (-87.6346 41.915689),bicycle_rental,Clark St & Lincoln Ave
3612,2480304893,POINT (-87.666036 41.961588),bicycle_rental,Clark St & Montrose Ave
3613,2480304897,POINT (-87.631841 41.911791),bicycle_rental,Clark St & North Ave
3614,2480304901,POINT (-87.631501 41.907993),bicycle_rental,Clark St & Schiller St
3615,2480304906,POINT (-87.65775 41.94893),bicycle_rental,Clark St & Waveland Ave
3616,2480304910,POINT (-87.6475387 41.9364968),bicycle_rental,Clark St & Wellington Ave
3617,2480304914,POINT (-87.668365 41.973385),bicycle_rental,Clark St & Winnemac Ave
3618,2480304917,POINT (-87.656936 41.918216),bicycle_rental,Clifton Ave & Armitage Ave
3619,2480304918,POINT (-87.658857 41.968873),bicycle_rental,Clifton Ave & Lawrence Ave
3620,2480304919,POINT (-87.640826 41.85795),bicycle_rental,Clinton St & 18th St
3621,2480304921,POINT (-87.6405 41.904509),bicycle_rental,Clybourn Ave & Division St
3622,2480304926,POINT (-87.62077 41.8853),bicycle_rental,Columbus Dr & Randolph St
3623,2480304930,POINT (-87.67328 41.87501),bicycle_rental,Congress Pkwy & Ogden Ave
3624,2480304934,POINT (-87.606582 41.816499),bicycle_rental,Cottage Grove Ave & 43rd St
3625,2480304938,POINT (-87.6071 41.822985),bicycle_rental,Cottage Grove Ave & Oakwood Blvd
3626,2480304943,POINT (-87.677234 41.899714),bicycle_rental,Damen Ave & Augusta Blvd
3627,2480304947,POINT (-87.677855 41.920082),bicycle_rental,Damen Ave & Charleston St
3628,2480304951,POINT (-87.67722 41.895769),bicycle_rental,Damen Ave & Chicago Ave
3629,2480304956,POINT (-87.677411 41.916027),bicycle_rental,Damen Ave & Cortland Ave
3630,2480304960,POINT (-87.67564 41.8492),bicycle_rental,Damen Ave & Coulter St
3631,2480304965,POINT (-87.675726 41.855048),bicycle_rental,Damen Ave & Cullerton St
3632,2480304969,POINT (-87.67695 41.90331),bicycle_rental,Damen Ave & Division St
3633,2480304973,POINT (-87.67686 41.89122),bicycle_rental,Damen Ave & Grand Ave
3634,2480304978,POINT (-87.679028 41.967094),bicycle_rental,Damen Ave & Leland Ave
3635,2480304982,POINT (-87.67493 41.88137),bicycle_rental,Damen Ave & Madison St
3636,2480304987,POINT (-87.6785 41.9406),bicycle_rental,Damen Ave & Melrose Ave
3637,2480304991,POINT (-87.679258 41.96325),bicycle_rental,Damen Ave & Sunnyside Ave
3638,2480304996,POINT (-87.67842 41.93588),bicycle_rental,Damen Ave & Wellington Ave
3639,2480305000,POINT (-87.629928 41.899007),bicycle_rental,Dearborn Pkwy & Delaware Pl
3640,2480305004,POINT (-87.63625 41.932684),bicycle_rental,Diversey & Lake Shore Dr
3641,2480305009,POINT (-87.6016135 41.7898388),bicycle_rental;cafe,Ellis Ave & 58th St;Starbucks Coffee
3642,2480305018,POINT (-87.645368 41.84358),bicycle_rental,Emerald Ave & 28th St
3643,2480305022,POINT (-87.645143 41.838198),bicycle_rental,Emerald Ave & 31st St
3644,2480305027,POINT (-87.608218 41.838556),bicycle_rental,Fort Dearborn Dr & 31st St
3645,2480305031,POINT (-87.6351936 41.8809399),bicycle_rental,Franklin St & Arcade Pl
3646,2480305033,POINT (-87.6355 41.885837),bicycle_rental,Franklin St & Lake St
3647,2480305034,POINT (-87.634793 41.878724),bicycle_rental,Franklin St & Quincy St
3648,2480305039,POINT (-87.648684 41.884078),bicycle_rental,Green St & Randolph St
3649,2480305043,POINT (-87.665939 41.932595),bicycle_rental,Greenview Ave & Diversey Pkwy
3650,2480305047,POINT (-87.6658 41.92533),bicycle_rental,Greenview Ave & Fullerton Ave
3651,2480305051,POINT (-87.599383 41.809835),bicycle_rental,Greenwood Ave & 47th St
3652,2480305056,POINT (-87.646277 41.857499),bicycle_rental,Halsted St & 18th St
3653,2480305060,POINT (-87.64665 41.85378),bicycle_rental,Halsted St & 21st St
3654,2480305064,POINT (-87.647172 41.830661),bicycle_rental,Halsted St & 35th St
3655,2480305070,POINT (-87.645801 41.827071),bicycle_rental,Halsted St & 37th St
3656,2480305074,POINT (-87.646795 41.847203),bicycle_rental,Halsted St & Archer Ave
3657,2480305079,POINT (-87.648568 41.90854),bicycle_rental,Halsted Street & Blackhawk Street
3658,2480305084,POINT (-87.64883 41.919936),bicycle_rental,Halsted St & Dickens Ave
3659,2480305088,POINT (-87.648747 41.933341),bicycle_rental,Halsted St & Diversey Pkwy
3660,2480305093,POINT (-87.6478 41.88175),bicycle_rental,Halsted St & Madison St
3661,2480305097,POINT (-87.64693 41.86458),bicycle_rental,Halsted St & Maxwell St
3662,2480305102,POINT (-87.64664 41.87184),bicycle_rental,Halsted St & Polk St
3663,2480305106,POINT (-87.648917 41.943662),bicycle_rental,Halsted St & Roscoe St
3664,2480305111,POINT (-87.649634 41.949333),bicycle_rental,Halsted St & Waveland Ave
3665,2480305115,POINT (-87.64866 41.91397),bicycle_rental,Halsted St & Willow St
3666,2480305119,POINT (-87.669886 41.871514),bicycle_rental,Hermitage Ave & Polk St
3667,2480305124,POINT (-87.62248 41.8457),bicycle_rental,Indiana Ave & 26th St
3668,2480305128,POINT (-87.621857 41.838842),bicycle_rental,Indiana Ave & 31st St
3669,2480305131,POINT (-87.6216 41.82168),bicycle_rental,Indiana Ave & 40th St
3670,2480305135,POINT (-87.623041 41.867888),bicycle_rental,Indiana Ave & Roosevelt Rd
3671,2480305139,POINT (-87.707857 41.929567),bicycle_rental,Kedzie Ave & Milwaukee Ave
3672,2480305144,POINT (-87.594747 41.799568),bicycle_rental,Kimbark Ave & 53rd St
3673,2480305146,POINT (-87.616279 41.809851),bicycle_rental,King Dr & 47th St
3674,2480305147,POINT (-87.63206 41.890749),bicycle_rental,La Salle Street & Illinois Street
3675,2480305151,POINT (-87.631985 41.87817),bicycle_rental,La Salle Street & Jackson Boulevard
3676,2480305155,POINT (-87.591875 41.809443),bicycle_rental,Lake Park Ave & 47th St
3677,2480305159,POINT (-87.639192 41.940775),bicycle_rental,Lake Shore Dr & Belmont Ave
3678,2480305164,POINT (-87.626804 41.911722),bicycle_rental,Lake Shore Dr & North Blvd
3679,2480305168,POINT (-87.642183 41.946166),bicycle_rental,Lake Shore Dr & Stratford Pl
3680,2480305172,POINT (-87.636794 41.936669),bicycle_rental,Lake Shore Dr & Wellington Ave
3681,2480305176,POINT (-87.638973 41.925858),bicycle_rental,Lakeview Ave & Fullerton Pkwy
3682,2480305180,POINT (-87.64368 41.91797),bicycle_rental,Larrabee St & Armitage Ave
3683,2480305184,POINT (-87.64401 41.92175),bicycle_rental,Larrabee St & Webster Ave
3684,2480305192,POINT (-87.682437 41.917805),bicycle_rental,Leavitt St & Armitage Ave
3685,2480305196,POINT (-87.682779 41.906717),bicycle_rental,Leavitt St & Hirsch St
3686,2480305201,POINT (-87.6824 41.910652),bicycle_rental,Leavitt St & North Ave
3687,2480305205,POINT (-87.673308 41.946176),bicycle_rental,Lincoln Ave & Addison St
3688,2480305209,POINT (-87.679259 41.955927),bicycle_rental,Lincoln Ave & Belle Plaine Ave
3689,2480305214,POINT (-87.668385 41.939365),bicycle_rental,Lincoln Ave & Belmont Ave
3690,2480305218,POINT (-87.658617 41.932225),bicycle_rental,Lincoln Ave & Diversey Pkwy
3691,2480305222,POINT (-87.6840023 41.9688275),bicycle_rental,Leavitt St & Lawrence Ave
3692,2480305227,POINT (-87.675698 41.950515),bicycle_rental,Lincoln Ave & Grace St
3693,2480305231,POINT (-87.684146 41.962391),bicycle_rental,Lincoln Ave & Leavitt St
3694,2480305233,POINT (-87.67097 41.94334),bicycle_rental,Lincoln Ave & Roscoe St
3695,2480305234,POINT (-87.685126 41.930584),bicycle_rental,Logan Blvd & Elston Ave
3696,2480305236,POINT (-87.662007 41.877945),bicycle_rental,Loomis St & Jackson Blvd
3697,2480305240,POINT (-87.617 41.842052),bicycle_rental,Martin Luther King Dr & 29th St
3698,2480305244,POINT (-87.61615 41.82256),bicycle_rental,Martin Luther King Dr & Oakwood Blvd
3699,2480305248,POINT (-87.656001 41.886773),bicycle_rental,May St & Fulton St
3700,2480305253,POINT (-87.655386 41.871662),bicycle_rental,May St & Polk St
3701,2480305257,POINT (-87.623727 41.864059),bicycle_rental,Michigan Ave & 14th St
3702,2480305261,POINT (-87.623633 41.857937),bicycle_rental,Michigan Ave & 18th St
3703,2480305265,POINT (-87.62408 41.87785),bicycle_rental,Michigan Ave & Jackson Blvd
3704,2480305270,POINT (-87.621743 41.89691),bicycle_rental,Mies van der Rohe Way & Chicago Ave
3705,2480305274,POINT (-87.693033 41.920195),bicycle_rental,Milwaukee Ave & Rockwell St
3706,2480305278,POINT (-87.681391 41.912616),bicycle_rental,Milwaukee Ave & Wabansia Ave
3707,2480305282,POINT (-87.638181 41.963982),bicycle_rental,Montrose Harbor
3708,2480305287,POINT (-87.651062 41.862378),bicycle_rental,Morgan Ave & 14th Pl
3709,2480305291,POINT (-87.65114 41.8378),bicycle_rental,Morgan St & 31st St
3710,2480305295,POINT (-87.65103 41.871737),bicycle_rental,Morgan St & Polk St
3711,2480305300,POINT (-87.640591 41.849527),bicycle_rental,Normal Ave & Archer Ave
3712,2480305302,POINT (-87.658751 41.891795),bicycle_rental,Ogden Ave & Race Ave
3713,2480305303,POINT (-87.63639 41.888243),bicycle_rental,Orleans St & Merchandise Mart Plaza
3714,2480305304,POINT (-87.668745 41.857901),bicycle_rental,Paulina St & 18th St
3715,2480305305,POINT (-87.67079 41.93186),bicycle_rental,Paulina St & Diversey Pkwy
3716,2480305306,POINT (-87.671387 41.961507),bicycle_rental,Paulina St & Montrose Ave
3717,2480305307,POINT (-87.649633 41.877749),bicycle_rental,Peoria St & Jackson Blvd
3718,2480305308,POINT (-87.645416 41.947836),bicycle_rental,Pine Grove Ave & Addison St
3719,2480305309,POINT (-87.648043 41.954383),bicycle_rental,Pine Grove Ave & Irving Park Rd
3720,2480305310,POINT (-87.6185815 41.794836),bicycle_rental,Prairie Ave & Garfield Blvd
3721,2480305311,POINT (-87.656959 41.865054),bicycle_rental,Racine Ave & 13th St
3722,2480305312,POINT (-87.656625 41.861267),bicycle_rental,Racine Ave & 15th St
3723,2480305313,POINT (-87.65893 41.93979),bicycle_rental,Racine Avenue & Belmont Avenue
3724,2480305316,POINT (-87.673567 41.957921),bicycle_rental,Ravenswood Ave & Berteau Ave
3725,2480305321,POINT (-87.67393 41.95469),bicycle_rental,Ravenswood Ave & Irving Park Rd
3726,2480305325,POINT (-87.6743698 41.9615471),bicycle_rental,Ravenswood Ave & Montrose Ave
