,osmid,geometry,fclass,name
2201,1585460177,POINT (-87.667756 41.9050015),post_office,Wicker Park Post Office
2202,1586352085,POINT (-87.6288009 41.8848416),theatre,Oriental Theater
2203,1586385054,POINT (-87.6283615 41.8847736),cinema,Gene Siskel Film Center
2204,1586385058,POINT (-87.6298578 41.8850372),theatre,Goodman Theater
2205,1586542773,POINT (-87.6594687 41.9768558),pharmacy,CVS
2206,1586547589,POINT (-87.6874287 41.8910298),car,Sach's Motor Truck Sales
2207,1586550640,POINT (-87.6972377 41.9103018),post_box,Mail box
2208,1588087712,POINT (-87.6986456 41.9105155),fast_food,Burger King
2209,1588091293,POINT (-87.696406 41.9027443),school,Dr. Pedro Albizu Campos High School
2210,1590150936,POINT (-87.6988983 41.9082096),drinking_water,
2211,1590150953,POINT (-87.6995633 41.9080578),fountain,Spray Feature
2212,1591485484,POINT (-87.6409175 41.8795638),fast_food,Jimmy Johns
2213,1610885945,POINT (-87.6607792 41.9973772),fast_food,Dunkin' Donuts
2214,1618326381,POINT (-87.631107 41.8792488),hotel,Club Quarters Central Loop Hotel
2215,1618326382,POINT (-87.631267 41.8792543),pub,Elephant & Castle
2216,1618326383,POINT (-87.6347962 41.8766767),supermarket,South Loop Market
2217,1618343267,POINT (-87.6339884 41.8785525),office,FedEx
2218,1619646325,POINT (-87.6419748 41.8675296),fast_food,Atino's Pizza & Deli
2219,1619646327,POINT (-87.6415097 41.8668794),electronics,Best Buy
2220,1619646328,POINT (-87.6402086 41.866277),fast_food,Domino's
2221,1619646329,POINT (-87.6402611 41.8659974),office,FedEx
2222,1619646334,POINT (-87.6478927 41.8767706),fast_food,Jimmy John's
2223,1619646335,POINT (-87.6419887 41.8678081),cafe,Manny's
2224,1619646337,POINT (-87.640223 41.8658872),hifi,RadioShack
2225,1619646338,POINT (-87.6402134 41.8662059),fast_food,Subway
2226,1619646493,POINT (-87.6473845 41.8715042),fountain,
2227,1619646613,POINT (-87.647988 41.8767688),copyshop,
2228,1619646627,POINT (-87.6309632 41.8792296),atm,
2229,1619646628,POINT (-87.6485639 41.8765215),convenience,7-Eleven
2230,1619740970,POINT (-87.643123 41.8819687),artwork,Batcolumn
2231,1619740971,POINT (-87.638559 41.8787154),cafe,Peet's Coffee & Tea
2232,1619740973,POINT (-87.6357473 41.8805214),cafe,Caribou Coffee
2233,1619740976,POINT (-87.6386465 41.8777949),bank,Chase
2234,1619740979,POINT (-87.6414853 41.8794284),bank,Chase
2235,1619740982,POINT (-87.6408924 41.8803651),fast_food,Chipotle
2236,1619740984,POINT (-87.6386155 41.8788646),bank,Fifth Third Bank
2237,1619741018,POINT (-87.6417108 41.8807076),restaurant,MyThai Takumi
2238,1619741019,POINT (-87.6421093 41.8791013),school,Stuart School of Business
2239,1619741020,POINT (-87.642358 41.8806897),supermarket,Walmart Neighborhood Market
2240,1619741021,POINT (-87.6384828 41.8782768),cafe,Corner Bakery
2241,1619741255,POINT (-87.6437894 41.8794475),artwork,Grainne
2242,1619741388,POINT (-87.6355523 41.8805232),bank,
2243,1619741400,POINT (-87.6304009 41.8805983),atm,
2244,1619741435,POINT (-87.6297664 41.8808545),atm,
2245,1625527806,POINT (-87.7247212 41.9534839),fountain,
2246,1626443516,POINT (-87.6305893 41.8795731),convenience,7-Eleven
2247,1627008067,POINT (-87.6793866 41.9613267),post_office,United States Postal Service
2248,1627008081,POINT (-87.6750199 41.9616577),cafe,
2249,1627026643,POINT (-87.6789172 41.967258),pub,The Rail
2250,1627026644,POINT (-87.679341 41.9670666),cafe,The Perfect Cup
2251,1629279490,POINT (-87.6214636 41.8752297),artwork,Lilies
2252,1629279491,POINT (-87.6285008 41.8774755),restaurant,Plymouth
2253,1629279492,POINT (-87.6271887 41.872301),convenience,Urban Grocers
2254,1629279493,POINT (-87.6272547 41.8720052),laundry,Young's Cleaners
2255,1629279494,POINT (-87.6080117 41.8606737),artwork,Daphne Garden
2256,1629279498,POINT (-87.6154198 41.864701),artwork,
2257,1629279560,POINT (-87.6170635 41.8675742),information,
2258,1629279604,POINT (-87.6186609 41.8747161),bicycle_parking,
2259,1629279646,POINT (-87.6238324 41.8750294),fountain,
2260,1629279656,POINT (-87.6234667 41.8754957),artwork,Equestrian Indians (The Spearman)
2261,1629279663,POINT (-87.6234763 41.8759785),artwork,Equestrian Indians (The Bowman)
2262,1629279671,POINT (-87.6238678 41.8764361),fountain,
2263,1630387514,POINT (-87.6335307 41.8795194),fast_food,McDonald's
2264,1630672330,POINT (-87.6305965 41.8796842),electronics,Radioshack
2265,1631359640,POINT (-87.632025 41.8795566),bank,Bank of America
2266,1631359642,POINT (-87.6310737 41.8795757),books,Books-a-Million
2267,1633461351,POINT (-87.6285702 41.885569),fast_food,Dunkin' Donuts
2268,1633461355,POINT (-87.6283714 41.8859533),post_office,FedEx
2269,1633461356,POINT (-87.6293374 41.8855763),fast_food,Jason's deli
2270,1633461357,POINT (-87.6282086 41.8855744),fast_food,Potbelly Sandwich Works
2271,1633461362,POINT (-87.6291551 41.8855841),fast_food,Subway
2272,1633461366,POINT (-87.6276109 41.8848484),pharmacy,Walgreens
2273,1633465278,POINT (-87.6233639 41.8814992),artwork,Interconnected
2274,1633465279,POINT (-87.6234192 41.8837924),artwork,Interconnected
2275,1636081089,POINT (-87.6302835 41.8724598),pub,Blackie's
2276,1639964356,POINT (-87.6360661 41.8795276),convenience,7-Eleven
2277,1640110089,POINT (-87.7674275 41.9603553),fast_food,Scoop's
2278,1640110679,POINT (-87.7766186 41.9600542),convenience,
2279,1640172665,POINT (-87.789123 41.953565),optician,Affinity Optical
2280,1640172667,POINT (-87.7870197 41.953869),fast_food,Baskin-Robbins
2281,1640172668,POINT (-87.7870272 41.9540768),fast_food,China Chef
2282,1640172672,POINT (-87.787006 41.9538231),cafe,Dunkin' Donuts
2283,1640172675,POINT (-87.787687 41.9539684),supermarket,Jewel Osco
2284,1640172678,POINT (-87.7870188 41.9539075),fast_food,Subway
2285,1640172681,POINT (-87.7888005 41.9538912),clothes,T.J. Maxx
2286,1640172683,POINT (-87.7872633 41.9538098),bank,TCF Bank
2287,1640172684,POINT (-87.7870248 41.953955),fast_food,Toppers
2288,1640172685,POINT (-87.7880148 41.9526805),post_office,Chicago Post Office McCauliffe Station
2289,1640172750,POINT (-87.7891042 41.9530471),atm,
2290,1640172765,POINT (-87.7863654 41.9530925),restaurant,A's Restaurant & Pancake House
2291,1640172897,POINT (-87.787466 41.9538112),pharmacy,
2292,1640172898,POINT (-87.7871756 41.953814),bureau_de_change,
2293,1640172937,POINT (-87.7870233 41.9541282),dentist,
2294,1641479809,POINT (-87.7774639 41.9602139),fast_food,Flip
2295,1641479812,POINT (-87.7906167 41.9526669),furniture,Idea
2296,1641479813,POINT (-87.7942401 41.9538144),school,Maryville Center for Children
2297,1641479814,POINT (-87.7740303 41.9602679),fast_food,Pete's Pizzeria
2298,1641480543,POINT (-87.7725715 41.960292),laundry,
2299,1648106605,POINT (-87.6203425 41.8864267),pharmacy,CVS
2300,1648106606,POINT (-87.6242141 41.8869491),bank,PNC Bank
2301,1648106796,POINT (-87.6128936 41.8849628),picnic_site,
2302,1648106848,POINT (-87.6220758 41.8856833),artwork,
2303,1648106861,POINT (-87.6219521 41.8857919),artwork,
2304,1648106948,POINT (-87.6128309 41.8864513),bicycle_parking,
2305,1648106994,POINT (-87.6128257 41.8866673),bench,
2306,1648217451,POINT (-87.6199834 41.893922),bank,American First Bank
2307,1648217456,POINT (-87.609635 41.8907122),artwork,Captain on the Helm
2308,1648217458,POINT (-87.6205733 41.8932428),fast_food,Chipotle
2309,1648217459,POINT (-87.609265 41.891384),pub,Harry Caray's Tavern
2310,1648217467,POINT (-87.6003285 41.8917067),pub,Landshark Beer Garden
2311,1648217470,POINT (-87.6086598 41.8913901),fast_food,McDonald's
2312,1648217473,POINT (-87.6199875 41.893772),cafe,Panera Bread
2313,1648217475,POINT (-87.6204681 41.8932428),pub,Timothy O'Toole's
2314,1648217560,POINT (-87.607438 41.8916992),attraction,Chicago Ferris Wheel
2315,1648217603,POINT (-87.6135164 41.893044),bicycle_parking,
2316,1648217625,POINT (-87.6200774 41.8938673),atm,
2317,1648217674,POINT (-87.6201326 41.8949309),emergency_phone,
2318,1648217706,POINT (-87.6201697 41.8956903),emergency_phone,
2319,1648217727,POINT (-87.6202281 41.8966338),emergency_phone,
2320,1648217737,POINT (-87.6204643 41.8966388),emergency_phone,
2321,1648217741,POINT (-87.6171169 41.8966732),emergency_phone,
2322,1648217792,POINT (-87.6184261 41.8985297),post_box,
2323,1648241274,POINT (-87.612697 41.8872722),artwork,
2324,1655316063,POINT (-87.6710443 41.9265674),doityourself,Ametric Supply Co.
2325,1655450980,POINT (-87.5946301 41.7993172),fast_food,Pockets
2326,1655451019,POINT (-87.5954881 41.8000372),greengrocer,Hyde Park Produce
2327,1655451070,POINT (-87.59524 41.8000422),restaurant,Leona's
2328,1655451542,POINT (-87.6291711 41.8716001),school,South Loop Montessori School
2329,1655593685,POINT (-87.5820497 41.7954448),pub,The Cove
2330,1657303832,POINT (-87.5881044 41.791644),cafe,Café 57
2331,1662036295,POINT (-87.648634 41.9310093),doityourself,The Home Depot
2332,1662043755,POINT (-87.6480439 41.9329169),convenience,Walgreens
2333,1662146715,POINT (-87.5885897 41.7960758),supermarket,Treasure Island Foods
2334,1665788092,POINT (-87.6222827 41.8978228),hotel,"The Ritz-Carlton, Chicago"
2335,1665788183,POINT (-87.6251982 41.8970602),hotel,Park Hyatt Chicago
2336,1666244561,POINT (-87.6797489 41.9103339),restaurant,Sultan's Market
2337,1666768375,POINT (-87.6275066 41.8910375),hotel,"Palomar Chicago, a Kimpton Hotel"
2338,1668871728,POINT (-87.6279351 41.892586),bar,Pops For Champagne
2339,1668885994,POINT (-87.6279217 41.8928266),restaurant,Grahamwich
2340,1673554503,POINT (-87.6442072 41.9382597),cafe,Intelligentsia
2341,1679535999,POINT (-87.6387819 41.8682107),supermarket,Whole Foods Market
2342,1684143009,POINT (-87.5927712 41.7916812),fountain,
2343,1685093555,POINT (-87.6802987 41.9198905),bar,The Charleston
2344,1686081858,POINT (-87.7039187 41.9976152),bakery,Tel Aviv Kosher Bakery
2345,1686095579,POINT (-87.7036744 41.9976151),supermarket,Kol Tuv Kosher Foods
2346,1690241996,POINT (-87.7080699 41.9909522),post_box,
2347,1695055030,POINT (-87.6794567 41.9689037),pharmacy,CVS
2348,1699135046,POINT (-87.6191338 41.8417511),drinking_water,
2349,1699188820,POINT (-87.6257877 41.8356926),fast_food,Center Court Cafeteria
2350,1699188824,POINT (-87.6283451 41.8354734),fast_food,Einstein Bros
2351,1699188826,POINT (-87.6330179 41.8346504),restaurant,Fraternelli's Pizza
2352,1699188829,POINT (-87.6257357 41.8352407),cafe,Global Grounds
2353,1699188831,POINT (-87.6255545 41.8354827),books,IIT Campus Bookstore
2354,1699188838,POINT (-87.6270885 41.8308138),fast_food,Jimmy John's
2355,1699188849,POINT (-87.6274821 41.8355128),artwork,Man on Bench
2356,1699188850,POINT (-87.6342789 41.83463),cafe,Parkside Cafe
2357,1699188851,POINT (-87.6261812 41.8360904),restaurant,Pritzker Club
2358,1699188852,POINT (-87.6270024 41.8348729),fountain,Pritzker Fountain
2359,1699189228,POINT (-87.62767 41.83345),bicycle_parking,
2360,1699189439,POINT (-87.6277985 41.8344018),bicycle_parking,
2361,1699189466,POINT (-87.6268947 41.8345189),fountain,
2362,1699189472,POINT (-87.6287505 41.8345385),post_box,
2363,1699189519,POINT (-87.626074 41.8350676),bicycle_parking,
2364,1699189638,POINT (-87.6252896 41.8355661),bicycle_parking,
2365,1699189698,POINT (-87.6281751 41.8358952),atm,
2366,1699189705,POINT (-87.6260232 41.8359701),atm,
2367,1699189820,POINT (-87.627193 41.8377016),bicycle_parking,
2368,1699189864,POINT (-87.6278464 41.8386122),bicycle_parking,
2369,1699189866,POINT (-87.6252598 41.8388786),bicycle_parking,
2370,1699190037,POINT (-87.6268849 41.8308176),cafe,Starbucks Coffee
2371,1699190038,POINT (-87.6282795 41.8354336),bar,The BOG
2372,1699190040,POINT (-87.6253917 41.8351532),bicycle_parking,6
2373,1699190041,POINT (-87.6260443 41.8351405),convenience,7-Eleven
2374,1699196892,POINT (-87.606823 41.838487),drinking_water,
2375,1699206941,POINT (-87.6259006 41.8360418),post_office,IIT Copy Center
2376,1699206943,POINT (-87.6432268 41.8858826),fast_food,Jimmy John's
2377,1699206947,POINT (-87.6426327 41.8850194),restaurant,BIN 36
2378,1699207181,POINT (-87.6289521 41.8731754),pub,Kasey's Tavern
2379,1699207188,POINT (-87.6292799 41.8743811),convenience,
2380,1699207283,POINT (-87.6429355 41.8855339),restaurant,Bang Chop Thai Kitchen
2381,1699207284,POINT (-87.640942 41.8793973),cafe,Starbucks
2382,1699207286,POINT (-87.5879879 41.7956034),pharmacy,Walgreens
2383,1699207298,POINT (-87.6422365 41.8855457),convenience,7-Eleven
2384,1699221013,POINT (-87.6365744 41.8799272),cafe,Au Bon Pain
2385,1699221028,POINT (-87.6339544 41.8792604),cafe,Dunkin' Donuts
2386,1699221031,POINT (-87.6376582 41.8801234),restaurant,Pazzo's
2387,1699221033,POINT (-87.6262028 41.8793938),atm,
2388,1699222239,POINT (-87.634667 41.8792604),restaurant,Sbarro
2389,1699222242,POINT (-87.6340258 41.8795166),cafe,Starbucks
2390,1699222276,POINT (-87.63421 41.8792731),restaurant,Subway
2391,1699222278,POINT (-87.6338839 41.8909535),restaurant,The Pepper Canister
2392,1699222286,POINT (-87.6887584 41.8237297),restaurant,Tio Luis
2393,1699464559,POINT (-87.6795216 41.9178252),restaurant,Jack & Ginger's
2394,1699464583,POINT (-87.677763 41.9175667),restaurant,Le Bouchon
2395,1699464587,POINT (-87.6757581 41.9033721),restaurant,Milk and Honey Cafe
2396,1699464827,POINT (-87.6802739 41.9175758),cafe,Starbucks
2397,1700855278,POINT (-87.7112831 41.9244862),cafe,Cafe Bella
2398,1700855281,POINT (-87.7098277 41.930398),cafe,Cafe Con Leche
2399,1700855285,POINT (-87.7065469 41.9278084),pub,Dunlay's on the Square
2400,1700855288,POINT (-87.7072028 41.9297395),restaurant,El Cid #2
2401,1700855290,POINT (-87.6850982 41.9175564),pub,Floyd's Pub
2402,1700855300,POINT (-87.706813 41.927684),restaurant,Lula Cafe
2403,1700855307,POINT (-87.709281 41.930417),fast_food,McDonald's
2404,1700855310,POINT (-87.7051197 41.9279155),cafe,New Wave Coffee
2405,1700855313,POINT (-87.6826508 41.917791),convenience,
2406,1700855320,POINT (-87.7076491 41.9297913),taxi,
2407,1700855328,POINT (-87.7099241 41.9307373),convenience,Red Star Liquor
2408,1700855329,POINT (-87.7044772 41.9274808),bar,Rocking Horse
2409,1700855335,POINT (-87.7053238 41.9355781),pub,Small Bar
2410,1700855339,POINT (-87.7131747 41.9244901),bar,The Burlington
2411,1700855342,POINT (-87.7085532 41.9248764),bar,The Whirl-A-Way
2412,1700860713,POINT (-87.6534433 41.958567),bar,Bar On Buena
2413,1706450156,POINT (-87.6676547 41.9890196),drinking_water,
2414,1709116781,POINT (-87.6441232 41.9364019),restaurant,Bobtail Ice Cream Company
2415,1710876793,POINT (-87.6484271 41.9110744),furniture,CB2
2416,1719743394,POINT (-87.6855507 41.9637446),restaurant,Due Lire
2417,1719743398,POINT (-87.685725 41.9639939),pub,The Grafton
2418,1719743409,POINT (-87.6690255 41.9617401),alcohol,
2419,1719743418,POINT (-87.6877593 41.9675458),fountain,
2420,1719743443,POINT (-87.6694841 41.9614679),restaurant,Mixteco Grill
2421,1719743446,POINT (-87.6672606 41.9669515),cafe,Ch'ava... a cafe
2422,1719743459,POINT (-87.6756907 41.965015),restaurant,Caro Mio
2423,1719743479,POINT (-87.6665283 41.9651346),alcohol,Rayan's Liquors
2424,1719743519,POINT (-87.6727215 41.9653337),restaurant,Fin
2425,1719782390,POINT (-87.6748763 41.9677887),car_sharing,
2426,1719782396,POINT (-87.6788651 41.9645363),car_rental,
2427,1720016522,POINT (-87.6582546 41.9490961),restaurant,Rockit Burger Bar
2428,1724441444,POINT (-87.6345311 41.9106374),restaurant,Dinotto
2429,1724441449,POINT (-87.6345302 41.9105842),restaurant,Einstein Bagels
2430,1724444319,POINT (-87.6339655 41.8957528),pub,Brehon's Irish Pub
2431,1733530862,POINT (-87.6701813 41.9416163),restaurant,Wishbone
2432,1740872220,POINT (-87.6414685 41.8778986),fast_food,Dunkin' Donuts
2433,1753892317,POINT (-87.6171288 41.8783628),information,Historical Route 66 Starting place
2434,1754970769,POINT (-87.6594224 41.9655774),restaurant,Jimmy John's
2435,1754974768,POINT (-87.6591327 41.9655834),convenience,7-Eleven
2436,1755542712,POINT (-87.7167292 41.9199379),convenience,Central Park Food Mart
2437,1755548612,POINT (-87.7121158 41.9210917),restaurant,Punta Cana
2438,1757377788,POINT (-87.6837784 41.8690955),post_box,
2439,1764458386,POINT (-87.662531 41.913804),nightclub,The Hideout
2440,1768045249,POINT (-87.62845 41.8926716),cafe,Starbucks
2441,1777277102,POINT (-87.6760621 41.9102937),restaurant,Piece Brewery & Pizzeria
2442,1779962284,POINT (-87.7083201 41.9294676),music,Disco City #8
2443,1779962296,POINT (-87.7081859 41.9293758),jewelry,Torres-Omar Jewelry
2444,1779962304,POINT (-87.7169142 41.9171521),bicycle,Armitage Bike Shop
2445,1779968128,POINT (-87.7084811 41.9298866),deli,Half Italian Grocer
2446,1780015405,POINT (-87.7269028 41.9241779),hairdresser,Nuevo Estilo
2447,1780015406,POINT (-87.7251824 41.9243485),florist,Celeste's Flower Shop
2448,1780015407,POINT (-87.7244609 41.9243704),ice_cream,Palateria Monarca
2449,1780015408,POINT (-87.7268936 41.9243225),check_cashing,
2450,1780015409,POINT (-87.7259629 41.9243305),restaurant,Burrito Joint
2451,1780022197,POINT (-87.7232268 41.9243673),fast_food,Super Jalapeño Grill
2452,1780022198,POINT (-87.7237686 41.9243713),bakery,Marie's Bakery
2453,1780022199,POINT (-87.7239671 41.9243713),clothes,Ecuador Fashion
2454,1780022202,POINT (-87.7241012 41.9243633),confectionery,Dulce Landia
2455,1780030542,POINT (-87.721423 41.9247101),optometrist,Crystal Optical
2456,1780030544,POINT (-87.7217291 41.9247143),variety_shop,Jaber Dollar Store
2457,1780030545,POINT (-87.7215411 41.9243908),clothes,Fantasticos Tuxedo Rental
2458,1780030546,POINT (-87.7223082 41.9243709),hairdresser,Lina's Beauty Salon
2459,1780030547,POINT (-87.7225391 41.9243509),variety_shop,Dollar Day Plus
2460,1780030548,POINT (-87.7224315 41.9243589),kindergarten,Peachtree Nursery and Preschool
2461,1780030549,POINT (-87.7228017 41.9243469),variety_shop,Blue Island Variety Discount Center
2462,1780030550,POINT (-87.7217288 41.9244028),greengrocer,Dona Maris Carniceria y Fruteria
2463,1786793062,POINT (-87.6966587 41.8993929),cafe,Knockbox Cafe
2464,1786793073,POINT (-87.696935 41.8994927),bar,California Clipper
2465,1786793074,POINT (-87.6903823 41.8958312),cafe,Shokolad
2466,1786793075,POINT (-87.690291 41.8956236),cafe,Star Lounge
2467,1786793076,POINT (-87.686696 41.8987428),cafe,Cafe Ballou
2468,1786793079,POINT (-87.6919568 41.897642),bar,Archie's
2469,1786793082,POINT (-87.6917472 41.8992385),convenience,Puerto Rico Food and Liquors
2470,1786793085,POINT (-87.6906931 41.8958185),bar,Black Beetle
2471,1790795168,POINT (-87.6188289 41.900171),waste_basket,
2472,1790795169,POINT (-87.6175892 41.8983687),waste_basket,
2473,1790795170,POINT (-87.6182684 41.8993544),waste_basket,
2474,1796488740,POINT (-87.6627852 41.8577506),cafe,Jumping Bean
2475,1822542584,POINT (-87.6772983 41.9106179),bar,Wicker Park Tavern
2476,1830940578,POINT (-87.6236236 41.88514),restaurant,Giordano's
2477,1830940583,POINT (-87.6237671 41.8846515),restaurant,Market Creations
2478,1830940587,POINT (-87.6228175 41.8846784),restaurant,Wildberry Pancakes and Cafe
2479,1830940708,POINT (-87.6234912 41.885404),fountain,
2480,1830940709,POINT (-87.6231111 41.885407),fountain,
2481,1831491593,POINT (-87.7125229 41.9298546),bench,
2482,1831491599,POINT (-87.7124613 41.9298197),bench,
2483,1831491615,POINT (-87.7124573 41.9298537),bench,
2484,1831491634,POINT (-87.7125177 41.9298188),bench,
2485,1854704954,POINT (-87.6191156 41.8850849),restaurant,Yum Cha Dim Sum Parlor
2486,1860706922,POINT (-87.6892891 41.9687718),bank,MB
2487,1860707469,POINT (-87.6905819 41.9684128),fast_food,Burger King
2488,1860709093,POINT (-87.6848849 41.9633372),veterinary,Jewell Animal Hospital
2489,1860714436,POINT (-87.6891428 41.9609899),fuel,Shell
2490,1860716871,POINT (-87.6868992 41.9627868),swimming_pool,Wells Park Swimming Pool
2491,1860718596,POINT (-87.6853683 41.9631019),drinking_water,
2492,1860718834,POINT (-87.6841654 41.9614604),drinking_water,
2493,1860720271,POINT (-87.6884173 41.9622822),drinking_water,
2494,1860724910,POINT (-87.6991354 41.9759646),restaurant,Hilltop
2495,1880197295,POINT (-87.6236863 41.8986312),restaurant,Cheescake Factory
2496,1888612339,POINT (-87.5889162 41.7993839),restaurant,Pizza Capri
2497,1888621190,POINT (-87.5886587 41.7996938),restaurant,Mellow Yellow
2498,1888622842,POINT (-87.5884924 41.7996778),supermarket,Bonne Santé
2499,1888626511,POINT (-87.5894527 41.7996698),fast_food,Five Guys Burgers
2500,1888626512,POINT (-87.5883288 41.7996838),restaurant,Valois
2501,1888650523,POINT (-87.5969629 41.7952207),bar,Woodlawn Tap (Jimmy's)
2502,1888650528,POINT (-87.5967215 41.7952167),cafe,Starbucks
2503,1889003639,POINT (-87.7622137 41.9387952),car_wash,Koziol Car Wash
2504,1892429488,POINT (-87.6638118 41.9439421),clothes,Athleta
2505,1892429510,POINT (-87.6636329 41.9440493),sports_centre,Southport Fitness
2506,1892429574,POINT (-87.6638151 41.9440733),restaurant,Noodes & Company
2507,1892429589,POINT (-87.6640611 41.9442758),fast_food,Potbelly
2508,1892429616,POINT (-87.6638167 41.9441586),restaurant,Cooba
2509,1892450589,POINT (-87.6640512 41.944053),restaurant,Sopo Lounge & Grill
2510,1892450650,POINT (-87.6637638 41.9442301),candy,Candyality
2511,1892450666,POINT (-87.6638075 41.9444316),salon,Aveda
2512,1892450679,POINT (-87.6635809 41.9444316),pub,Newport Bar and Grill
2513,1892871989,POINT (-87.6187573 41.8914092),cinema,AMC River East 21
2514,1923785547,POINT (-87.634271 41.889393),restaurant,Kinzie Chop House
2515,1924122844,POINT (-87.6589804 41.9632052),parking_entrance,
2516,1924150951,POINT (-87.6532173 41.9612988),supermarket,Jewel
2517,1924394912,POINT (-87.6328511 41.8888174),school,IIT Institute of Design
2518,1924395814,POINT (-87.6333711 41.8881786),restaurant,Chicago Cut Steakhouse
2519,1933051377,POINT (-87.5949208 41.7772846),drinking_water,
2520,1933051387,POINT (-87.5962968 41.7749283),drinking_water,
2521,1933051392,POINT (-87.593919 41.786397),drinking_water,
2522,1935243899,POINT (-87.6683124 42.0161558),cafe,Charmers Cafe
2523,1935246292,POINT (-87.6686504 42.0161518),bar,Gruppo Di Amici
2524,1935801119,POINT (-87.686403 41.8369659),slipway,
2525,1937474157,POINT (-87.5948662 41.7821435),drinking_water,
2526,1939836286,POINT (-87.6484086 41.9374071),restaurant,Sandwich Me In
2527,1939866391,POINT (-87.6486099 41.9376798),bank,Bank of America
2528,1939880101,POINT (-87.6489453 41.9373148),bank,Chase
2529,1939893130,POINT (-87.6480032 41.9371323),fast_food,Subway
2530,1951914729,POINT (-87.634824 41.8779791),fast_food,Dunkin' Donuts
2531,1951914730,POINT (-87.6347084 41.8779796),restaurant,Giordanos
2532,1951914731,POINT (-87.630394 41.891439),restaurant,India House
2533,1951914734,POINT (-87.6344846 41.8782356),fast_food,Jimmy Johns
2534,1955142394,POINT (-87.6294378 41.9214259),toilets,
2535,1956419410,POINT (-87.5988545 41.7874629),drinking_water,
2536,1956419440,POINT (-87.6046334 41.7872958),drinking_water,
2537,1956419492,POINT (-87.5938829 41.787409),drinking_water,
2538,1959708556,POINT (-87.6041293 41.8078357),drinking_water,
2539,1959708896,POINT (-87.6068768 41.7956001),drinking_water,
2540,1959709058,POINT (-87.5897267 41.8101131),drinking_water,
2541,1959709183,POINT (-87.604604 41.8037411),drinking_water,
2542,1962038632,POINT (-87.5798025 41.7924996),drinking_water,
2543,1962038642,POINT (-87.5874093 41.8096082),drinking_water,
2544,1962038646,POINT (-87.5994528 41.8120976),drinking_water,
2545,1962038657,POINT (-87.5831932 41.7924805),drinking_water,
2546,1967797017,POINT (-87.5970415 41.7986015),drinking_water,
2547,1967797023,POINT (-87.5964349 41.8004161),drinking_water,
2548,1967797025,POINT (-87.5901529 41.7987435),drinking_water,
2549,1967797813,POINT (-87.5945037 41.796339),drinking_water,
2550,1974692910,POINT (-87.6287185 41.8706655),drinking_water,
2551,1974692911,POINT (-87.6294368 41.8708531),drinking_water,
2552,1974927915,POINT (-87.5920967 41.8044299),drinking_water,
2553,1974927933,POINT (-87.5928169 41.8057575),drinking_water,
2554,1974927968,POINT (-87.6102445 41.8276125),drinking_water,
2555,1974927979,POINT (-87.6105086 41.8292037),drinking_water,
2556,1975236575,POINT (-87.6669121 42.0081157),supermarket,Morse Market Groceries
2557,1975835341,POINT (-87.7013037 41.9662621),cafe,First Slice
2558,1977786719,POINT (-87.5915641 41.7826234),drinking_water,
2559,1992493801,POINT (-87.6867101 41.9661735),fast_food,Costello's
2560,2001846358,POINT (-87.68314 41.8268079),restaurant,Lindy's Chili
2561,2001850413,POINT (-87.675847 41.8319143),restaurant,Huck Finn Restaurant
2562,2001851198,POINT (-87.6755413 41.8324359),restaurant,La Palapa Mariscos
2563,2001852056,POINT (-87.6761045 41.831001),supermarket,Cermak Produce
2564,2001858243,POINT (-87.6509776 41.8378637),cafe,Bridgeport Coffeehouse
2565,2004931099,POINT (-87.6651654 41.9945648),post_box,
2566,2004952059,POINT (-87.6605573 41.9946844),post_box,
2567,2009284043,POINT (-87.6489875 41.9455726),restaurant,Taverna 750
2568,2019419833,POINT (-87.6585015 41.8715214),drinking_water,
2569,2025289445,POINT (-87.6296015 41.8802947),fast_food,Potbelly's
2570,2025289449,POINT (-87.6309801 41.8788549),fast_food,Native Foods
2571,2029402285,POINT (-87.6601319 41.9936592),car_wash,
2572,2029402892,POINT (-87.6601292 41.9944428),restaurant,Ann Sather
2573,2029403041,POINT (-87.6594092 41.9944249),restaurant,Summer
2574,2029403183,POINT (-87.659912 41.9943869),restaurant,Subway
2575,2029403691,POINT (-87.6597835 41.9943234),bar,Anvil
2576,2029403952,POINT (-87.6596921 41.9944467),restaurant,Revival Social Club
2577,2029404252,POINT (-87.6589707 41.9944085),restaurant,Gino's North
2578,2029404336,POINT (-87.6585307 41.9947872),restaurant,Pete's Pizza
2579,2029404798,POINT (-87.6585348 41.9944208),convenience,
2580,2029405234,POINT (-87.6601468 41.9939903),bar,Pumping Company
2581,2029405534,POINT (-87.6601629 41.9938029),restaurant,Jimmy John's
2582,2029405859,POINT (-87.6601549 41.9938986),butcher,Holzkopf's Meat Market
2583,2029405956,POINT (-87.6601549 41.9942614),bank,Currency Exchange
2584,2029406918,POINT (-87.6601522 41.9958242),clothes,Resale - Second Hand etc
2585,2029407285,POINT (-87.6594763 41.9962269),car_repair,
2586,2030155112,POINT (-87.6698099 41.9942869),theatre,Raven Theatre
2587,2030157755,POINT (-87.6698471 41.9938646),hifi,Minas
2588,2030161197,POINT (-87.6698539 41.993663),laundry,
2589,2057185053,POINT (-87.5914474 41.7895789),post_box,
2590,2065999213,POINT (-87.7143605 41.989943),cafe,Dunkin' Donuts
2591,2066009537,POINT (-87.7181 41.9753351),car_repair,
