key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KBUR,observation,2012-04-01 16:53:00,KBUR,Burbank,2012-04-01 16,D,61.0,34,3400,Fair,2.0,Falling Rapidly,31.0,61.0,32.0,29.11,10.0,61.0,310.0,NW,32.0,18.0,64.0,56.0,,,,Low,61.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-01 17:53:00,KBUR,Burbank,2012-04-01 17,D,60.0,34,3400,Fair,,,31.0,60.0,33.0,29.13,10.0,60.0,310.0,NW,25.0,12.0,,,,,,Low,60.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-01 18:53:00,KBUR,Burbank,2012-04-01 18,D,58.0,34,3400,Fair,,,30.0,58.0,35.0,29.16,10.0,58.0,310.0,NW,24.0,14.0,,,,,,Low,58.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-01 19:53:00,KBUR,Burbank,2012-04-01 19,N,56.0,33,3390,Fair / Windy,0.0,Steady,,56.0,40.0,29.16,10.0,56.0,330.0,NNW,26.0,21.0,,,,,,Low,56.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-01 20:53:00,KBUR,Burbank,2012-04-01 20,N,56.0,33,3300,Fair,,,,56.0,40.0,29.17,10.0,56.0,340.0,NNW,26.0,18.0,,,,,,Low,56.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-01 21:53:00,KBUR,Burbank,2012-04-01 21,N,55.0,33,3300,Fair,,,,55.0,42.0,29.18,10.0,55.0,340.0,NNW,,18.0,,,,,,Low,55.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-01 22:53:00,KBUR,Burbank,2012-04-01 22,N,56.0,33,3300,Fair,1.0,Rising Rapidly,,56.0,40.0,29.19,10.0,56.0,320.0,NW,18.0,8.0,61.0,55.0,,,,Low,56.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-01 23:53:00,KBUR,Burbank,2012-04-01 23,N,55.0,33,3300,Fair,,,,55.0,42.0,29.19,10.0,55.0,10.0,N,,20.0,,,,,,Low,55.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-02 00:53:00,KBUR,Burbank,2012-04-02 00,N,55.0,33,3300,Fair,,,,55.0,42.0,29.19,10.0,55.0,10.0,N,,14.0,64.0,43.0,,,,Low,55.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-02 01:53:00,KBUR,Burbank,2012-04-02 01,N,56.0,33,3300,Fair,0.0,Steady,31.0,56.0,39.0,29.19,10.0,56.0,360.0,N,,16.0,,,,,,Low,56.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-02 02:53:00,KBUR,Burbank,2012-04-02 02,N,56.0,33,3300,Fair,,,30.0,56.0,37.0,29.18,10.0,56.0,350.0,N,,12.0,,,,,,Low,56.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-02 03:53:00,KBUR,Burbank,2012-04-02 03,N,54.0,33,3300,Fair,,,31.0,54.0,41.0,29.18,10.0,54.0,250.0,WSW,,10.0,,,,,,Low,54.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-02 04:53:00,KBUR,Burbank,2012-04-02 04,N,55.0,33,3300,Fair,2.0,Falling Rapidly,30.0,55.0,38.0,29.17,10.0,55.0,290.0,WNW,,7.0,57.0,54.0,,,,Low,55.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-02 05:53:00,KBUR,Burbank,2012-04-02 05,N,56.0,33,3300,Fair,,,29.0,56.0,36.0,29.17,10.0,56.0,300.0,WNW,,9.0,,,,,,Low,56.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-02 06:53:00,KBUR,Burbank,2012-04-02 06,D,57.0,34,3400,Fair,,,28.0,57.0,33.0,29.17,10.0,57.0,330.0,NNW,,16.0,,,,,,Low,57.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-02 07:53:00,KBUR,Burbank,2012-04-02 07,D,60.0,34,3400,Fair,1.0,Rising Rapidly,25.0,60.0,26.0,29.17,10.0,60.0,330.0,NNW,,14.0,,,,,,Low,60.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-02 08:53:00,KBUR,Burbank,2012-04-02 08,D,63.0,34,3400,Fair,,,24.0,63.0,23.0,29.18,10.0,63.0,320.0,NW,,9.0,,,,,,Low,63.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-02 09:53:00,KBUR,Burbank,2012-04-02 09,D,68.0,34,3400,Fair,,,18.0,68.0,15.0,29.17,10.0,68.0,,CALM,,,,,,,,Low,68.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-02 10:53:00,KBUR,Burbank,2012-04-02 10,D,71.0,34,3400,Fair,2.0,Falling Rapidly,21.0,71.0,15.0,29.15,10.0,71.0,260.0,W,,9.0,71.0,55.0,,,,Low,71.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-02 11:53:00,KBUR,Burbank,2012-04-02 11,D,73.0,34,3400,Fair,,,19.0,73.0,13.0,29.13,10.0,73.0,260.0,W,,3.0,,,,,,Low,73.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-02 12:53:00,KBUR,Burbank,2012-04-02 12,D,73.0,34,3400,Fair,,,18.0,73.0,12.0,29.1,10.0,73.0,,VAR,,7.0,,,,,,Low,73.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-02 13:53:00,KBUR,Burbank,2012-04-02 13,D,77.0,34,3400,Fair,2.0,Falling Rapidly,18.0,77.0,11.0,29.06,10.0,77.0,300.0,WNW,,10.0,,,,,,Low,77.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-02 14:53:00,KBUR,Burbank,2012-04-02 14,D,78.0,34,3400,Fair,,,17.0,78.0,10.0,29.03,10.0,78.0,300.0,WNW,21.0,14.0,,,,,,Low,78.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-02 15:17:00,KBUR,Burbank,2012-04-02 15,D,76.0,34,3400,Fair,,,29.5,76.0,18.5,29.045,10.0,76.0,100.0,E,,13.5,,,,,,Low,76.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-02 16:53:00,KBUR,Burbank,2012-04-02 16,D,74.0,34,3400,Fair,2.0,Falling,31.0,74.0,21.0,29.02,10.0,74.0,150.0,SSE,,8.0,79.0,70.0,,,,Low,74.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-02 17:53:00,KBUR,Burbank,2012-04-02 17,D,72.0,34,3400,Fair,,,33.0,72.0,24.0,29.03,10.0,72.0,140.0,SE,,10.0,,,,,,Low,72.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-02 18:53:00,KBUR,Burbank,2012-04-02 18,D,69.0,34,3400,Fair,,,34.0,69.0,27.0,29.05,10.0,69.0,170.0,S,,6.0,,,,,,Low,69.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-02 19:53:00,KBUR,Burbank,2012-04-02 19,N,68.0,33,3300,Fair,1.0,Rising Rapidly,24.0,68.0,19.0,29.05,10.0,68.0,260.0,W,,5.0,,,,,,Low,68.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-02 20:53:00,KBUR,Burbank,2012-04-02 20,N,65.0,33,3300,Fair,,,27.0,65.0,24.0,29.06,10.0,65.0,,CALM,,,,,,,,Low,65.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-02 21:53:00,KBUR,Burbank,2012-04-02 21,N,62.0,33,3300,Fair,,,31.0,62.0,31.0,29.07,10.0,62.0,320.0,NW,,3.0,,,,,,Low,62.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-02 22:53:00,KBUR,Burbank,2012-04-02 22,N,61.0,33,3300,Fair,1.0,Rising Rapidly,,61.0,34.0,29.09,10.0,61.0,100.0,E,,6.0,75.0,60.0,,,,Low,61.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-02 23:53:00,KBUR,Burbank,2012-04-02 23,N,60.0,33,3300,Fair,,,34.0,60.0,38.0,29.09,10.0,60.0,80.0,E,,3.0,,,,,,Low,60.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-03 00:53:00,KBUR,Burbank,2012-04-03 00,N,57.0,33,3300,Fair,,,34.0,57.0,42.0,29.1,10.0,57.0,,CALM,,,79.0,54.0,,,,Low,57.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-03 01:53:00,KBUR,Burbank,2012-04-03 01,N,56.0,33,3300,Fair,1.0,Rising,33.0,56.0,42.0,29.1,10.0,56.0,300.0,WNW,,6.0,,,,,,Low,56.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-03 02:53:00,KBUR,Burbank,2012-04-03 02,N,54.0,33,3300,Fair,,,,54.0,43.0,29.1,10.0,54.0,10.0,N,,3.0,,,,,,Low,54.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-03 03:53:00,KBUR,Burbank,2012-04-03 03,N,51.0,33,3300,Fair,,,34.0,51.0,52.0,29.1,10.0,51.0,,CALM,,,,,,,,Low,51.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-03 04:53:00,KBUR,Burbank,2012-04-03 04,N,50.0,33,3300,Fair,1.0,Rising Rapidly,35.0,50.0,57.0,29.11,10.0,50.0,,CALM,,,61.0,50.0,,,,Low,50.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-03 05:53:00,KBUR,Burbank,2012-04-03 05,N,51.0,33,3300,Fair,,,34.0,51.0,52.0,29.11,10.0,51.0,,CALM,,,,,,,,Low,51.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-03 06:53:00,KBUR,Burbank,2012-04-03 06,D,50.0,34,3400,Fair,,,35.0,50.0,57.0,29.12,10.0,50.0,,CALM,,,,,,,,Low,50.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-03 07:53:00,KBUR,Burbank,2012-04-03 07,D,54.0,34,3400,Fair,1.0,Rising Rapidly,34.0,54.0,47.0,29.14,10.0,54.0,160.0,SSE,,3.0,,,,,,Low,54.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-03 08:53:00,KBUR,Burbank,2012-04-03 08,D,58.0,34,3400,Fair,,,34.0,58.0,41.0,29.15,10.0,58.0,150.0,SSE,,3.0,,,,,,Low,58.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-03 09:53:00,KBUR,Burbank,2012-04-03 09,D,65.0,34,3400,Fair,,,34.0,65.0,32.0,29.14,10.0,65.0,140.0,SE,,3.0,,,,,,Low,65.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-03 10:53:00,KBUR,Burbank,2012-04-03 10,D,69.0,34,3400,Fair,1.0,Rising,,69.0,25.0,29.15,10.0,69.0,,VAR,,5.0,69.0,49.0,,,,Low,69.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-03 11:53:00,KBUR,Burbank,2012-04-03 11,D,73.0,34,3400,Fair,,,28.0,73.0,19.0,29.13,10.0,73.0,,VAR,,5.0,,,,,,Low,73.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-03 12:53:00,KBUR,Burbank,2012-04-03 12,D,75.0,34,3400,Fair,,,29.0,75.0,18.0,29.11,10.0,75.0,190.0,S,,8.0,,,,,,Low,75.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-03 13:53:00,KBUR,Burbank,2012-04-03 13,D,77.0,34,3400,Fair,2.0,Falling Rapidly,26.0,77.0,15.0,29.09,10.0,77.0,190.0,S,,10.0,,,,,,Low,77.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-03 14:53:00,KBUR,Burbank,2012-04-03 14,D,77.0,34,3400,Fair,,,25.0,77.0,15.0,29.08,10.0,77.0,180.0,S,,12.0,,,,,,Low,77.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-03 15:53:00,KBUR,Burbank,2012-04-03 15,D,76.0,34,3400,Fair,,,26.0,76.0,16.0,29.07,10.0,76.0,170.0,S,,12.0,,,,,,Low,76.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-03 16:53:00,KBUR,Burbank,2012-04-03 16,D,74.0,34,3400,Fair,2.0,Falling,28.0,74.0,18.0,29.07,10.0,74.0,170.0,S,,8.0,77.0,69.0,,,,Low,74.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-03 17:53:00,KBUR,Burbank,2012-04-03 17,D,73.0,34,3400,Fair,,,,73.0,22.0,29.07,10.0,73.0,120.0,ESE,,8.0,,,,,,Low,73.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-03 18:53:00,KBUR,Burbank,2012-04-03 18,D,69.0,34,3400,Fair,,,35.0,69.0,29.0,29.08,10.0,69.0,160.0,SSE,,6.0,,,,,,Low,69.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-03 19:53:00,KBUR,Burbank,2012-04-03 19,N,66.0,33,3300,Fair,1.0,Rising Rapidly,35.0,66.0,32.0,29.09,10.0,66.0,150.0,SSE,,6.0,,,,,,Low,66.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-03 20:53:00,KBUR,Burbank,2012-04-03 20,N,64.0,33,3300,Fair,,,39.0,64.0,40.0,29.12,10.0,64.0,,CALM,,,,,,,,Low,64.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-03 21:53:00,KBUR,Burbank,2012-04-03 21,N,61.0,33,3300,Fair,,,44.0,61.0,54.0,29.14,10.0,61.0,,CALM,,,,,,,,Low,61.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-03 22:53:00,KBUR,Burbank,2012-04-03 22,N,60.0,33,3300,Fair,1.0,Rising,39.0,60.0,46.0,29.13,10.0,60.0,,CALM,,,75.0,60.0,,,,Low,60.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-03 23:53:00,KBUR,Burbank,2012-04-03 23,N,58.0,33,3300,Fair,,,38.0,58.0,47.0,29.13,10.0,58.0,,CALM,,,,,,,,Low,58.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-04 00:53:00,KBUR,Burbank,2012-04-04 00,N,56.0,33,3300,Fair,,,39.0,56.0,53.0,29.11,10.0,56.0,,CALM,,,77.0,49.0,,,,Low,56.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-04 01:53:00,KBUR,Burbank,2012-04-04 01,N,54.0,33,3300,Fair,2.0,Falling,40.0,54.0,59.0,29.1,10.0,54.0,,CALM,,,,,,,,Low,54.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-04 02:53:00,KBUR,Burbank,2012-04-04 02,N,56.0,33,3300,Fair,,,41.0,56.0,57.0,29.08,10.0,56.0,110.0,ESE,,3.0,,,,,,Low,56.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-04 03:53:00,KBUR,Burbank,2012-04-04 03,N,53.0,33,3300,Fair,,,37.0,53.0,55.0,29.09,10.0,53.0,340.0,NNW,,7.0,,,,,,Low,53.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-04 04:53:00,KBUR,Burbank,2012-04-04 04,N,54.0,33,3300,Fair,2.0,Falling,39.0,54.0,57.0,29.09,10.0,54.0,,CALM,,,60.0,53.0,,,,Low,54.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-04 05:53:00,KBUR,Burbank,2012-04-04 05,N,51.0,33,3300,Fair,,,38.0,51.0,61.0,29.09,10.0,51.0,,CALM,,,,,,,,Low,51.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-04 06:53:00,KBUR,Burbank,2012-04-04 06,D,50.0,34,3400,Fair,,,39.0,50.0,66.0,29.1,10.0,50.0,,CALM,,,,,,,,Low,50.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-04 07:53:00,KBUR,Burbank,2012-04-04 07,D,56.0,34,3400,Fair,1.0,Rising Rapidly,39.0,56.0,53.0,29.12,10.0,56.0,,CALM,,,,,,,,Low,56.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-04 08:53:00,KBUR,Burbank,2012-04-04 08,D,59.0,34,3400,Fair,,,40.0,59.0,49.0,29.12,10.0,59.0,130.0,SE,,3.0,,,,,,Low,59.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-04 09:53:00,KBUR,Burbank,2012-04-04 09,D,63.0,34,3400,Fair,,,39.0,63.0,41.0,29.13,10.0,63.0,,CALM,,,,,,,,Low,63.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-04 10:53:00,KBUR,Burbank,2012-04-04 10,D,68.0,34,3400,Fair,0.0,Steady,36.0,68.0,31.0,29.12,10.0,68.0,150.0,SSE,,6.0,68.0,50.0,,,,Low,68.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-04 11:53:00,KBUR,Burbank,2012-04-04 11,D,70.0,34,3400,Fair,,,35.0,70.0,28.0,29.11,10.0,70.0,170.0,S,,7.0,,,,,,Low,70.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-04 12:53:00,KBUR,Burbank,2012-04-04 12,D,72.0,34,3400,Fair,,,40.0,72.0,31.0,29.09,10.0,72.0,180.0,S,,10.0,,,,,,Low,72.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-04 13:53:00,KBUR,Burbank,2012-04-04 13,D,72.0,34,3400,Fair,2.0,Falling Rapidly,41.0,72.0,33.0,29.08,10.0,72.0,170.0,S,,8.0,,,,,,Low,72.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-04 14:53:00,KBUR,Burbank,2012-04-04 14,D,71.0,34,3400,Fair,,,41.0,71.0,34.0,29.06,10.0,71.0,180.0,S,,8.0,,,,,,Low,71.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-04 15:53:00,KBUR,Burbank,2012-04-04 15,D,71.0,34,3400,Fair,,,42.0,71.0,35.0,29.04,10.0,71.0,180.0,S,,10.0,,,,,,Low,71.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-04 16:53:00,KBUR,Burbank,2012-04-04 16,D,70.0,34,3400,Fair,2.0,Falling,39.0,70.0,32.0,29.03,10.0,70.0,180.0,S,,10.0,73.0,68.0,,,,Low,70.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-04 17:53:00,KBUR,Burbank,2012-04-04 17,D,69.0,34,3400,Fair,,,40.0,69.0,35.0,29.02,10.0,69.0,170.0,S,,9.0,,,,,,Low,69.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-04 18:53:00,KBUR,Burbank,2012-04-04 18,D,66.0,34,3400,Fair,,,37.0,66.0,34.0,29.03,10.0,66.0,200.0,SSW,,6.0,,,,,,Low,66.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-04 19:53:00,KBUR,Burbank,2012-04-04 19,N,63.0,33,3300,Fair,0.0,Steady,42.0,63.0,46.0,29.03,10.0,63.0,140.0,SE,,5.0,,,,,,Low,63.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-04 20:53:00,KBUR,Burbank,2012-04-04 20,N,62.0,33,3300,Fair,,,43.0,62.0,50.0,29.04,10.0,62.0,190.0,S,,3.0,,,,,,Low,62.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-04 21:53:00,KBUR,Burbank,2012-04-04 21,N,59.0,33,3300,Fair,,,46.0,59.0,62.0,29.06,10.0,59.0,180.0,S,,3.0,,,,,,Low,59.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-04 22:53:00,KBUR,Burbank,2012-04-04 22,N,58.0,33,3300,Fair,0.0,Steady,47.0,58.0,67.0,29.05,10.0,58.0,130.0,SE,,3.0,71.0,58.0,,,,Low,58.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-04 23:53:00,KBUR,Burbank,2012-04-04 23,N,56.0,33,3300,Fair,,,46.0,56.0,69.0,29.05,10.0,56.0,100.0,E,,3.0,,,,,,Low,56.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-05 00:53:00,KBUR,Burbank,2012-04-05 00,N,55.0,33,3300,Fair,,,46.0,55.0,72.0,29.05,10.0,55.0,140.0,SE,,6.0,73.0,50.0,,,,Low,55.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-05 01:53:00,KBUR,Burbank,2012-04-05 01,N,55.0,33,3300,Fair,2.0,Falling Rapidly,47.0,55.0,74.0,29.05,10.0,55.0,,CALM,,,,,,,,Low,55.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-05 02:53:00,KBUR,Burbank,2012-04-05 02,N,53.0,33,3300,Fair,,,46.0,53.0,77.0,29.03,10.0,53.0,,CALM,,,,,,,,Low,53.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-05 03:53:00,KBUR,Burbank,2012-04-05 03,N,52.0,33,3300,Fair,,,43.0,52.0,71.0,29.03,10.0,52.0,,CALM,,,,,,,,Low,52.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-05 04:53:00,KBUR,Burbank,2012-04-05 04,N,51.0,33,3300,Fair,2.0,Falling,42.0,51.0,71.0,29.02,10.0,51.0,,CALM,,,58.0,50.0,,,,Low,51.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-05 05:53:00,KBUR,Burbank,2012-04-05 05,N,49.0,33,3300,Fair,,,42.0,49.0,77.0,29.03,10.0,49.0,,CALM,,,,,,,,Low,49.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-05 06:53:00,KBUR,Burbank,2012-04-05 06,D,49.0,34,3400,Fair,,,42.0,49.0,77.0,29.04,10.0,49.0,,CALM,,,,,,,,Low,49.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-05 07:53:00,KBUR,Burbank,2012-04-05 07,D,52.0,34,3400,Fair,1.0,Rising Rapidly,42.0,52.0,69.0,29.05,10.0,52.0,,CALM,,,,,,,,Low,52.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-05 08:53:00,KBUR,Burbank,2012-04-05 08,D,55.0,34,3400,Fair,,,42.0,55.0,62.0,29.06,10.0,55.0,,CALM,,,,,,,,Low,55.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-05 09:53:00,KBUR,Burbank,2012-04-05 09,D,59.0,34,3400,Fair,,,37.0,59.0,44.0,29.07,10.0,59.0,,CALM,,,,,,,,Low,59.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-05 10:53:00,KBUR,Burbank,2012-04-05 10,D,62.0,34,3400,Fair,1.0,Rising Rapidly,30.0,62.0,30.0,29.08,10.0,62.0,270.0,W,,6.0,62.0,49.0,,,,Low,62.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-05 11:53:00,KBUR,Burbank,2012-04-05 11,D,64.0,34,3400,Fair,,,,64.0,30.0,29.07,10.0,64.0,,CALM,,,,,,,,Low,64.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-05 12:53:00,KBUR,Burbank,2012-04-05 12,D,64.0,34,3400,Fair,,,42.0,64.0,45.0,29.05,10.0,64.0,180.0,S,21.0,13.0,,,,,,Low,64.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-05 13:53:00,KBUR,Burbank,2012-04-05 13,D,64.0,34,3400,Fair,2.0,Falling,42.0,64.0,45.0,29.04,10.0,64.0,210.0,SSW,,12.0,,,,,,Low,64.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-05 14:53:00,KBUR,Burbank,2012-04-05 14,D,64.0,34,3400,Fair,,,40.0,64.0,41.0,29.04,10.0,64.0,160.0,SSE,,14.0,,,,,,,64.0,-84.0,,,,,FEW,,,,,,,,,
KBUR,observation,2012-04-05 15:53:00,KBUR,Burbank,2012-04-05 15,D,64.0,34,3400,Fair,,,27.0,64.0,25.0,29.04,10.0,64.0,200.0,SSW,,12.0,,,,,,,64.0,-53.0,,,,,FEW,,,,,,,,,
KBUR,observation,2012-04-05 16:53:00,KBUR,Burbank,2012-04-05 16,D,63.0,34,3400,Fair,1.0,Rising Rapidly,28.0,63.0,27.0,29.05,10.0,63.0,170.0,S,,10.0,65.0,61.0,,,,Low,63.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-05 17:53:00,KBUR,Burbank,2012-04-05 17,D,61.0,34,3400,Fair,,,36.0,61.0,39.0,29.06,10.0,61.0,160.0,SSE,,9.0,,,,,,Low,61.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-05 18:53:00,KBUR,Burbank,2012-04-05 18,D,59.0,34,3400,Fair,,,39.0,59.0,48.0,29.07,10.0,59.0,120.0,ESE,,10.0,,,,,,Low,59.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-05 19:53:00,KBUR,Burbank,2012-04-05 19,N,55.0,33,3300,Fair,1.0,Rising Rapidly,42.0,55.0,62.0,29.09,10.0,55.0,140.0,SE,,7.0,,,,,,Low,55.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-05 20:53:00,KBUR,Burbank,2012-04-05 20,N,54.0,33,3300,Fair,,,42.0,54.0,64.0,29.12,10.0,54.0,170.0,S,,5.0,,,,,,Low,54.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-05 21:53:00,KBUR,Burbank,2012-04-05 21,N,53.0,33,3300,Fair,,,42.0,53.0,66.0,29.14,10.0,53.0,,CALM,,,,,,,,Low,53.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-05 22:53:00,KBUR,Burbank,2012-04-05 22,N,55.0,33,3300,Fair,1.0,Rising,22.0,55.0,28.0,29.15,10.0,55.0,340.0,NNW,,10.0,63.0,53.0,,,,Low,55.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-05 23:53:00,KBUR,Burbank,2012-04-05 23,N,54.0,33,3300,Fair,,,21.0,54.0,28.0,29.17,10.0,54.0,330.0,NNW,,14.0,,,,,,Low,54.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-06 00:53:00,KBUR,Burbank,2012-04-06 00,N,53.0,33,3300,Fair,,,17.0,53.0,24.0,29.17,10.0,53.0,340.0,NNW,23.0,16.0,65.0,49.0,,,,Low,53.0,0.0,,,,,CLR,,,,,,,,,
KBUR,observation,2012-04-06 01:53:00,KBUR,Burbank,2012-04-06 01,N,52.0,33,3300,Fair,1.0,Rising Rapidly,19.0,52.0,27.0,29.18,10.0,52.0,340.0,NNW,,14.0,,,,,,Low,52.0,0.0,,,,,CLR,,,,,,,,,
