,osmid,geometry,fclass,name
12177,1428427573,POINT (-73.9768296 40.7595992),clothes,H&M
12178,1429062988,POINT (-73.9800433 40.7515332),toys,Hallmark
12179,1431716567,POINT (-73.803178 40.6602934),car_rental,Dollar Rent a Car
12180,1434037194,POINT (-73.981821 40.769114),car_sharing,1 Central Park West
12181,1434037195,POINT (-74.008219 40.707596),car_sharing,10 Liberty Street
12182,1434037196,POINT (-73.989916 40.690987),car_sharing,110 Livingston Street
12183,1434037197,POINT (-73.994889 40.742006),car_sharing,120 W 21st Street
12184,1434037198,POINT (-73.963351 40.801401),car_sharing,143 West 108th Steet
12185,1434037199,POINT (-73.9828764 40.6935031),car_sharing,150 Myrtle Avenue
12186,1434037200,POINT (-73.970223 40.793531),car_sharing,169 West 95th street
12187,1434037202,POINT (-73.965067 40.719019),car_sharing,184 Kent Avenue
12188,1434037203,POINT (-73.985386 40.777977),car_sharing,200 West End Ave
12189,1434037204,POINT (-73.953052 40.779599),car_sharing,201 East 87th Street
12190,1434037205,POINT (-73.992255 40.736608),car_sharing,21 East 15th Street
12191,1434037207,POINT (-73.978978 40.784064),car_sharing,214 W 80th Street
12192,1434037208,POINT (-73.974924 40.78934),car_sharing,214 W 88th Street
12193,1434037209,POINT (-73.949331 40.784342),car_sharing,215 East 95th street
12194,1434037210,POINT (-73.988378 40.72946),car_sharing,220 E 9th Street
12195,1434037211,POINT (-73.962245 40.764623),car_sharing,222 E 65th Street
12196,1434037213,POINT (-73.979879 40.746132),car_sharing,230 Lexington Ave
12197,1434037214,POINT (-73.994956 40.748304),car_sharing,241 West 28th Street
12198,1434037215,POINT (-73.994336 40.724592),car_sharing,284 Mott Street
12199,1434037217,POINT (-73.956839 40.770704),car_sharing,300 E 75th Street
12200,1434037218,POINT (-73.942537 40.78757),car_sharing,300 East 103rd St.
12201,1434037219,POINT (-73.980159 40.73614),car_sharing,329 E 21St Street
12202,1434037220,POINT (-73.97638 40.763199),car_sharing,33 W 56th Street
12203,1434037221,POINT (-73.969261 40.751289),car_sharing,333 E 45th Street
12204,1434037223,POINT (-73.964163 40.758253),car_sharing,333 E 56th Street
12205,1434037224,POINT (-74.01721 40.709816),car_sharing,333 Rector Place
12206,1434037225,POINT (-73.953044 40.773365),car_sharing,340 E 80th Street
12207,1434037226,POINT (-73.986322 40.672997),car_sharing,343 4th Ave
12208,1434037227,POINT (-73.947996 40.801281),car_sharing,40 West 116th Street
12209,1434037229,POINT (-74.006381 40.742025),car_sharing,422 W 15th Street
12210,1434037230,POINT (-73.990485 40.702869),car_sharing,45 Main Street
12211,1434037231,POINT (-73.987087 40.717012),car_sharing,54 Suffolk Street
12212,1434037232,POINT (-73.997413 40.761229),car_sharing,560 W. 43rd Street
12213,1434037234,POINT (-74.008644 40.732525),car_sharing,643 Washington St
12214,1434037235,POINT (-74.01047 40.71557),car_sharing,86 Warren Street
12215,1435621026,POINT (-73.9966404 40.7569496),parking,
12216,1445873421,POINT (-73.9926622 40.6895269),supermarket,Trader Joe's
12217,1452912301,POINT (-73.890398 40.885223),toilets,Public Restroom
12218,1453341310,POINT (-73.9861424 40.7698727),hospital,Ronald Birnbaum DDS MPH Dental Office
12219,1453985752,POINT (-74.0223438 40.6401153),garden,63rd and 64th St Community Garden
12220,1457882055,POINT (-73.9433779 40.7463908),fountain,Court Square Park Fountain
12221,1458562626,POINT (-73.9856924 40.7228566),bank,Chase
12222,1464660820,POINT (-73.9177649 40.7586785),cafe,The Queens Kickshaw
12223,1474144767,POINT (-73.9880847 40.7649759),bar,Brickyard Gastropub
12224,1479043085,POINT (-73.9375336 40.6628839),restaurant,Amy's Kitchen
12225,1482256504,POINT (-73.899917 40.884689),pub,Bronx Alehouse
12226,1484306247,POINT (-73.9896085 40.7570786),pub,Joe coffee
12227,1485043914,POINT (-73.96378 40.67709),alcohol,Bitter & Esters
12228,1487369275,POINT (-73.9922192 40.7564859),hotel,Distrikt Hotel
12229,1487384169,POINT (-74.0093594 40.7165612),restaurant,Ninja New York
12230,1487407044,POINT (-74.000422 40.7209683),restaurant,L'Ecole Restaurant
12231,1487441071,POINT (-74.0047159 40.7420305),restaurant,Buddakan
12232,1487449793,POINT (-73.9854253 40.7563915),restaurant,Tony's
12233,1487472478,POINT (-73.9807687 40.7607113),restaurant,Capital Grille at Time-Life
12234,1487523545,POINT (-73.975581 40.7654692),viewpoint,Horse & Carriage Pick Up Point
12235,1487569052,POINT (-73.9782577 40.7640653),restaurant,Le Parker Meridien Burger
12236,1490626144,POINT (-73.9780363 40.6797146),cafe,Gorilla Coffee
12237,1491769917,POINT (-73.9771426 40.6821991),place_of_worship,
12238,1491769924,POINT (-73.9837784 40.6767721),supermarket,
12239,1491769929,POINT (-73.9808122 40.6756464),pet,
12240,1491769937,POINT (-73.9764989 40.6820018),restaurant,Kulushkat Gourmet Falafel
12241,1491769940,POINT (-73.9804125 40.676222),gym,
12242,1491769944,POINT (-73.9790819 40.6786496),bar,
12243,1491769950,POINT (-73.9804769 40.676161),alcohol,Red White and Bubbly
12244,1493005667,POINT (-73.9830915 40.7303084),restaurant,Balade
12245,1493005668,POINT (-73.9884643 40.7271733),restaurant,Haveli
12246,1493005669,POINT (-73.975958 40.7240812),restaurant,Joselito
12247,1493005670,POINT (-73.98803 40.7284934),restaurant,"Paul's ""Da Burger Joint"""
12248,1493005671,POINT (-73.9895217 40.7297992),books,St. Mark's Bookshop
12249,1497326724,POINT (-73.979182 40.7650027),restaurant,Russian Tea Room
12250,1504407621,POINT (-74.0189 40.7052),drinking_water,Battery Park
12251,1504407631,POINT (-73.945 40.7736),drinking_water,Carl Shultz Park
12252,1504407639,POINT (-73.9728 40.7749),drinking_water,Central Park 1
12253,1504407641,POINT (-73.9751 40.7655),drinking_water,Central Park 2
12254,1504407644,POINT (-73.9714 40.7725),drinking_water,Central Park 3
12255,1504407652,POINT (-74.0003 40.7149),drinking_water,Columbus Park
12256,1504407657,POINT (-73.9818 40.7359),drinking_water,East 20th Street
12257,1504407662,POINT (-73.9737 40.7226),drinking_water,East River Park
12258,1504407663,POINT (-73.9587 40.7594),drinking_water,East River Playground
12259,1504407668,POINT (-73.9679 40.7967),drinking_water,Frederick Douglass Playground
12260,1504407699,POINT (-73.9725 40.8024),drinking_water,Hudson Beach
12261,1504407758,POINT (-74.0066 40.7299),drinking_water,
12262,1504407836,POINT (-73.943 40.8046),drinking_water,Marcus Garvey Park
12263,1504407840,POINT (-73.9589 40.8053),drinking_water,Morningside Park
12264,1504407878,POINT (-73.9711 40.8018),drinking_water,Riverside Park 1
12265,1504407879,POINT (-73.9875 40.7816),drinking_water,Riverside Park 10
12266,1504407882,POINT (-73.9885 40.7803),drinking_water,Riverside Park 11
12267,1504407883,POINT (-73.9893 40.7776),drinking_water,Riverside Park 12
12268,1504407886,POINT (-73.9914 40.7762),drinking_water,Riverside Park 13
12269,1504407888,POINT (-73.9737 40.8011),drinking_water,Riverside Park 2
12270,1504407889,POINT (-73.9767 40.7976),drinking_water,Riverside Park 3
12271,1504407892,POINT (-73.975 40.7968),drinking_water,Riverside Park 4
12272,1504407893,POINT (-73.9782 40.7933),drinking_water,Riverside Park 5
12273,1504407896,POINT (-73.9811 40.79),drinking_water,Riverside Park 6
12274,1504407897,POINT (-73.9821 40.7872),drinking_water,Riverside Park 7
12275,1504407900,POINT (-73.9847 40.7834),drinking_water,Riverside Park 8
12276,1504407901,POINT (-73.9861 40.7811),drinking_water,Riverside Park 9
12277,1504407903,POINT (-73.9687 40.7481),drinking_water,Robert Mosses Playground
12278,1504407920,POINT (-73.9508 40.7856),drinking_water,Samuel Seabury Playground
12279,1504407924,POINT (-73.9911 40.7226),drinking_water,Sara D Roosevelt Park
12280,1504407928,POINT (-73.9688 40.7897),drinking_water,Sol Bloom Playground
12281,1504407946,POINT (-74.0095 40.7115),drinking_water,St Pauls' Cathedral
12282,1504408011,POINT (-73.9809 40.7264),drinking_water,Tompkins Square Park 1
12283,1504408020,POINT (-73.982 40.7269),drinking_water,Tompkins Square Park 2
12284,1504408049,POINT (-73.997 40.7304),drinking_water,Washington Square
12285,1504408053,POINT (-73.9434 40.7929),drinking_water,3rd Avenue and E 108th Street Playground
12286,1506584517,POINT (-73.9635412 40.8081061),theatre,Miller Theatre
12287,1523857873,POINT (-74.1339965 40.6326314),convenience,Heberton Deli
12288,1529924599,POINT (-73.9947519 40.7483638),hotel,Holida< Inn Express
12289,1536860255,POINT (-73.9591074 40.7166641),hifi,Dijital Fix
12290,1563795631,POINT (-73.9370227 40.7573188),taxi,Six Stars of New York Limousine Service (212) 501-7400
12291,1563823433,POINT (-73.9883924 40.7598625),taxi,Six Stars of New York Limousine Service (212) 501-7400
12292,1563861037,POINT (-74.093492 40.5855062),taxi,Limo After Dark Limousine Service (800) 668-7688
12293,1568008206,POINT (-73.9973446 40.7615758),restaurant,Market Diner
12294,1568041070,POINT (-73.9107584 40.7475101),swimming_pool,"pool, small"
12295,1568084758,POINT (-73.9220154 40.7472512),toilets,
12296,1568085339,POINT (-73.9106163 40.7474871),toilets,
12297,1568086503,POINT (-73.9101871 40.7475847),fountain,sprinkler on during summer months
12298,1568088759,POINT (-73.9101979 40.7473652),drinking_water,
12299,1568088762,POINT (-73.911142 40.7473693),drinking_water,
12300,1568088764,POINT (-73.9086261 40.7462395),drinking_water,
12301,1574203040,POINT (-73.9866767 40.7561524),viewpoint,Times Square Ball
12302,1574243027,POINT (-73.9823365 40.7577419),embassy,
12303,1575025740,POINT (-73.9374967 40.7497284),bicycle_parking,
12304,1577352522,POINT (-73.9733014 40.74488),toilets,
12305,1577352525,POINT (-73.9733033 40.7451252),drinking_water,
12306,1577494686,POINT (-73.9722259 40.7451313),fountain,
12307,1577583879,POINT (-73.973396 40.7369839),playground,
12308,1578210977,POINT (-73.9727781 40.7242435),drinking_water,
12309,1578221954,POINT (-73.972595 40.7242685),playground,
12310,1578226903,POINT (-73.9728391 40.7238579),toilets,
12311,1578232362,POINT (-73.9723696 40.7243241),drinking_water,
12312,1578232372,POINT (-73.9721577 40.7253435),drinking_water,
12313,1578232374,POINT (-73.972552 40.7245802),cinema,
12314,1578259491,POINT (-73.9717071 40.7472537),parking,
12315,1578467124,POINT (-73.9710056 40.7490568),playground,Tudor Grove Playground
12316,1578467131,POINT (-73.9706277 40.7495218),playground,Mary O'Connor Playground
12317,1578704294,POINT (-73.9728897 40.7442597),bicycle_parking,
12318,1578704295,POINT (-73.972883 40.7441763),playground,
12319,1578704296,POINT (-73.9722393 40.7459189),bicycle_parking,
12320,1578735135,POINT (-73.9740195 40.7447445),bar,Pinetree Lodge
12321,1578758800,POINT (-73.9720417 40.7465639),convenience,Novello Market
12322,1578759390,POINT (-73.9717363 40.7464278),post_box,
12323,1579313165,POINT (-73.9772068 40.6813692),restaurant,Alchemy
12324,1579313166,POINT (-73.9774188 40.6815218),pub,Black Sheep Pub
12325,1579313167,POINT (-73.977425 40.681064),restaurant,Convivium Osteria
12326,1579313168,POINT (-73.977132 40.6814373),pub,Cyprus Avenue
12327,1579313169,POINT (-73.9772822 40.6812808),pub,Uncle Barry's
12328,1580643377,POINT (-73.8777699 40.8633081),garden,New York Botanical Garden
12329,1580650334,POINT (-73.9770024 40.752706),yes,"Apple Store, Grand Central"
12330,1580650335,POINT (-73.9785534 40.7586993),viewpoint,Rockefeller Center Christmas Tree
12331,1581175946,POINT (-73.9726017 40.7468083),embassy,Embassy
12332,1581175976,POINT (-73.972926 40.7469311),parking,Icon Parking
12333,1581175993,POINT (-73.9717921 40.7464515),hospital,NUY Outpatient Surgery Center
12334,1581176007,POINT (-73.9722753 40.7466615),newsagent,Spectrum News
12335,1581644817,POINT (-73.9738044 40.7464884),hairdresser,Barber
12336,1581644831,POINT (-73.9759588 40.7449771),bank,Capital One
12337,1581645056,POINT (-73.9737008 40.7464425),laundry,Landromat
12338,1581645273,POINT (-73.9733919 40.7463244),parking,
12339,1583880050,POINT (-73.956768 40.6875813),cafe,Bedford Hill
12340,1584932885,POINT (-73.9767485 40.7439081),fast_food,Dunkin Donuts
12341,1584932886,POINT (-73.9747602 40.7444618),cafe,EL PARADOR cafe
12342,1584932953,POINT (-73.9769285 40.7436514),cafe,Starbucks
12343,1585033979,POINT (-74.0087239 40.7051797),pub,Killarney Rose
12344,1585083994,POINT (-73.9768252 40.7437924),pharmacy,Duane Reade
12345,1585084030,POINT (-73.9732905 40.7449649),school,St Vartans play group prechool
12346,1585270147,POINT (-74.0173162 40.7120091),playground,
12347,1587241916,POINT (-73.95429 40.674522),bicycle_parking,
12348,1587242902,POINT (-73.95406 40.67445),bicycle_parking,
12349,1587247877,POINT (-73.956215 40.675262),bicycle_parking,
12350,1587251881,POINT (-73.9564238 40.6752221),bicycle_parking,
12351,1587253254,POINT (-73.95773 40.67099),cafe,Pulp and Bean
12352,1587253666,POINT (-73.95781 40.670956),bicycle_parking,
12353,1587255786,POINT (-73.957596 40.671406),supermarket,Bob & Betty's Food Market
12354,1587259923,POINT (-73.95763 40.671413),bicycle_parking,
12355,1587260650,POINT (-73.95764 40.67138),bicycle_parking,
12356,1587261117,POINT (-73.95772 40.671207),bicycle_parking,
12357,1587322562,POINT (-73.957886 40.671253),bicycle_parking,
