,osmid,geometry,fclass,name
1617,358962003,POINT (-77.0134 38.9738),school,Washington Theological Union School
1618,358962008,POINT (-76.9959 38.9236),school,William E Doar Junior Primary Charter School for the Performing Arts
1619,358962010,POINT (-77.0074 38.9639),school,Young America Works Primary Charter School
1620,358962012,POINT (-77.0378 38.9501),school,Zion Baptist Church Nursery and Kindergarten
1621,358962017,POINT (-76.985304 38.851521),place_of_worship,A P Shaw United Methodist Church
1622,358962019,POINT (-76.934389 38.91119),place_of_worship,Bethel Commandment Church
1623,358962022,POINT (-76.983969 38.89943),place_of_worship,Bethlehem Fire Baptized Holiness Church
1624,358962024,POINT (-77.006513 38.963247),place_of_worship,Body of Christ Baptist Church
1625,358962027,POINT (-76.927724 38.890542),place_of_worship,Capital View Baptist Church
1626,358962029,POINT (-76.972818 38.930394),place_of_worship,Capitol Temple Church of God in Christ
1627,358962031,POINT (-77.03452 38.9277),place_of_worship,Casa del Pueblo United Methodist Church
1628,358962034,POINT (-76.928867 38.890095),place_of_worship,Church of Christ of the East Capitol
1629,358962036,POINT (-76.985832 38.899495),place_of_worship,Church of God of Prophecy
1630,358962038,POINT (-76.920892 38.895631),place_of_worship,Church of Our Lord Jesus Christ of Washington District of Columbia
1631,358962041,POINT (-76.970525 38.856336),place_of_worship,Church of the First Born
1632,358962043,POINT (-76.94017 38.902648),place_of_worship,Divine Love Baptist Church
1633,358962045,POINT (-77.055613 38.907558),place_of_worship,First Baptist Church of Georgetown
1634,358962048,POINT (-76.972035 38.920145),place_of_worship,First Christ Apostolic Church
1635,358962050,POINT (-77.025767 38.943815),place_of_worship,First Mystery Church of God
1636,358962053,POINT (-77.035887 38.987722),place_of_worship,First United Church of Christ Apostolic
1637,358962057,POINT (-76.940172 38.902649),place_of_worship,Fruit of the Spirit Baptist Church
1638,358962060,POINT (-76.98465 38.911703),place_of_worship,Gateway to Heaven Pentecostal Holiness Church
1639,358962064,POINT (-76.935914 38.909623),place_of_worship,Gospel Missionary Baptist Church
1640,358962067,POINT (-77.022151 38.916586),place_of_worship,Gospel Spreading Church
1641,358962074,POINT (-77.00178 38.90687),place_of_worship,Holy Way of the Cross Church of Christ
1642,358962079,POINT (-77.015901 38.965171),place_of_worship,International Deliverance Church of God
1643,358962081,POINT (-77.001763 38.913504),place_of_worship,James Memorial Baptist Church
1644,358962084,POINT (-76.987669 38.898045),place_of_worship,Kingdom of Zion Baptist Church
1645,358962086,POINT (-76.912039 38.894671),place_of_worship,Lighthouse Full Gospel Mission Church
1646,358962088,POINT (-76.929818 38.899339),place_of_worship,Little Mount Zion Holiness Church of God
1647,358962091,POINT (-76.927638 38.90397),place_of_worship,Little Rock Church of Christ and Hope for Life Centers
1648,358962093,POINT (-76.92495 38.898733),place_of_worship,Macedonia Holy Church on the Rock
1649,358962096,POINT (-77.00068 38.843574),place_of_worship,Morning Star Baptist Church
1650,358962098,POINT (-76.937913 38.894411),place_of_worship,Morningstar Pentecostal Church
1651,358962103,POINT (-76.945569 38.899227),place_of_worship,Mount Vernon United Methodist Church
1652,358962105,POINT (-77.027306 38.907029),place_of_worship,Mount Zion Pentecostal Church
1653,358962107,POINT (-76.983352 38.89432),place_of_worship,New Abundant Life Missionary Baptist Church
1654,358962110,POINT (-76.931371 38.892078),place_of_worship,New Beginning Way of the Cross Church
1655,358962112,POINT (-77.026245 38.90748),place_of_worship,New Bethany Baptist Church
1656,358962113,POINT (-77.024966 38.970939),place_of_worship,New Bethel Church of God in Christ
1657,358962116,POINT (-77.013862 38.906021),place_of_worship,New Birth Baptist Church
1658,358962118,POINT (-76.931963 38.902455),place_of_worship,New Birth Missionary Baptist Church
1659,358962121,POINT (-76.941061 38.892634),place_of_worship,New Grove Baptist Church
1660,358962123,POINT (-76.92258 38.898919),place_of_worship,New Mount Carmel Freewill Baptist Church
1661,358962125,POINT (-77.028539 38.958997),place_of_worship,New Redeemer Baptist Church
1662,358962128,POINT (-77.026128 38.977695),place_of_worship,New Second Baptist Church
1663,358962130,POINT (-76.922321 38.899775),place_of_worship,New Zion Pentecostal Church
1664,358962135,POINT (-76.974797 38.943097),place_of_worship,Northeastern Presbyterian Church
1665,358962137,POINT (-77.01432 38.90516),place_of_worship,Northwest Church Family Network
1666,358962142,POINT (-76.978061 38.8983354),place_of_worship,Peace Baptist Church
1667,358962144,POINT (-76.970471 38.929919),place_of_worship,Pentecostal Church of God
1668,358962147,POINT (-76.980319 38.897394),place_of_worship,Pilgrim African Methodist Episcopal Outreach Church
1669,358962149,POINT (-76.978969 38.928467),place_of_worship,Pleasant Grove Baptist Church
1670,358962151,POINT (-76.980085 38.933892),place_of_worship,Resurrection Church of God in Christ
1671,358962154,POINT (-76.938955 38.900916),place_of_worship,Revelation Knowledge Christian Church
1672,358962158,POINT (-76.978549 38.944672),place_of_worship,Rhema Christian Center Church
1673,358962161,POINT (-76.971444 38.930806),place_of_worship,Rising Sun Baptist Church
1674,358962163,POINT (-76.934971 38.906435),place_of_worship,Rome Baptist Church
1675,358962167,POINT (-77.0141379 38.9423839),place_of_worship,Saint Mary Orthodox Church
1676,358962169,POINT (-76.937975 38.903069),place_of_worship,Sheriff Road Seventh Day Adventist Church
1677,358962172,POINT (-76.981538 38.927683),place_of_worship,Saint Paul Baptist Church
1678,358962174,POINT (-77.033722 38.95507),place_of_worship,Star of Bethlehem Church of God in Christ
1679,358962177,POINT (-77.012692 38.95679),place_of_worship,Holy Mountain of God Church
1680,358962183,POINT (-77.020918 38.94822),place_of_worship,The House of God Church Keith Dominion
1681,358962185,POINT (-76.989012 38.907296),place_of_worship,The New Life Baptist Church
1682,358962188,POINT (-77.023944 38.927683),place_of_worship,The Old Pentecost Church
1683,358962190,POINT (-77.019158 38.91053),place_of_worship,Third Baptist Church
1684,358962192,POINT (-77.015435 38.905827),place_of_worship,Third Street Church of God
1685,358962195,POINT (-76.981127 38.899391),place_of_worship,Trinidad Baptist Church
1686,358962197,POINT (-77.035973 38.917181),place_of_worship,Trinity Religious Temple Church
1687,358962200,POINT (-76.960091 38.893333),place_of_worship,Varick Memorial African Methodist Episcopal Zion Church
1688,358962202,POINT (-76.963456 38.921501),place_of_worship,Victory Christian Baptist Church
1689,358962204,POINT (-77.013951 38.942619),place_of_worship,Victory Church of Jesus Christ
1690,358962207,POINT (-77.036896 38.947556),place_of_worship,Washington Seventh Day Baptist Church
1691,358962209,POINT (-76.988533 38.894908),place_of_worship,Way of Truth and Life Church of God in Christ
1692,358962211,POINT (-76.973511 38.924693),place_of_worship,Woodbridge Church of Our Lord
1693,358962214,POINT (-76.97039 38.855249),place_of_worship,Young's Memorial Church of Christ Holiness
1694,358962216,POINT (-77.0481891 38.915497),place_of_worship,Mosque of the American Fazl
1695,358962220,POINT (-76.960771 38.869851),place_of_worship,Muhammed Mosque
1696,367141095,POINT (-77.0641 38.9067),kindergarten,Little Folks School
1697,367141097,POINT (-77.0359 38.9271),kindergarten,Little Flower Montessori School
1698,367141100,POINT (-77.0123 38.9564),kindergarten,Loving Care Day Nursery
1699,367141136,POINT (-77.0324066 38.9186047),school,Marthas Table Child and Parent Center
1700,367141139,POINT (-77.036 38.9641),kindergarten,All Saints All Day Childcare Center
1701,367141145,POINT (-77.0268 38.9402),kindergarten,Adventureland Day Nursery
1702,367141148,POINT (-76.9698 38.8728),kindergarten,Agape Cabbage Patch and Lemaes Early Learning Center
1703,367141151,POINT (-76.9424 38.8707),kindergarten,New Macedonia Early Learning Center
1704,367141169,POINT (-76.9135 38.895),kindergarten,B J's Learning Center
1705,367141206,POINT (-77.0606 38.9677),kindergarten,Episcopal Center for Children
1706,367141216,POINT (-76.9758 38.8508),kindergarten,Frederick Douglass Infant Toddler Center
1707,367141218,POINT (-77.0134 38.8969),kindergarten,Georgetown Law Early Learning Center
1708,367141222,POINT (-77.0232 38.8951),kindergarten,Georgetown Hill Early Childhood Center
1709,367141230,POINT (-77.031459 38.8964405),kindergarten,Covington Kids-An Early Learning Center
1710,367141250,POINT (-76.9976 38.9241),kindergarten,Edgewood Terrace Early Care and Education Center
1711,367141259,POINT (-76.9881 38.8367),kindergarten,Kiddies Kollege
1712,367141264,POINT (-76.9946 38.8274),kindergarten,Kids Are Us Learning Center
1713,367141266,POINT (-76.987 38.8358),kindergarten,Kids Are Us Learning Center
1714,367141268,POINT (-77.0212 38.9562),kindergarten,Kids Place Bilingual Center Number 2
1715,367141272,POINT (-77.072 38.9594),kindergarten,Kinderhaus
1716,367141297,POINT (-76.934 38.9118),kindergarten,Issac Tiny Tots
1717,367141309,POINT (-76.9286 38.8804),kindergarten,Park Terrace Nursery
1718,367141324,POINT (-76.9801 38.9269),kindergarten,LeBerns New Beginning Early Development Center
1719,367141329,POINT (-77.0026 38.8421),kindergarten,Kuumba Learning Center
1720,367141345,POINT (-77.0635 38.951),kindergarten,Owls Nest
1721,367141357,POINT (-77.0251532 38.8912644),kindergarten,Smithsonian Early Enrichment Center Natural History
1722,367141397,POINT (-77.0724 38.9295),kindergarten,Saint Albans Early Childhood Center
1723,367141408,POINT (-77.0237 38.91),kindergarten,Shiloh Day Nursery
1724,367141441,POINT (-77.0302 38.8949),kindergarten,Triangle Tots
1725,367141457,POINT (-77.0034 38.9564),kindergarten,The CHILD Center
1726,367141484,POINT (-76.9981 38.8285),kindergarten,Sunshine Early Learning Center
1727,367141519,POINT (-77.0502756 38.9583036),sports_centre,Rock Creek Stable
1728,367141623,POINT (-77.0455327 38.9639995),toilets,Miller Cabin
1729,367141732,POINT (-77.0192 38.89398),courthouse,Superior Court of the District of Columbia-  Clerk of the Court
1730,367141736,POINT (-77.0189 38.8941),courthouse,District of Columbia Superior Court Child Care Center
1731,367141737,POINT (-77.0192 38.89398),courthouse,Superior Court of the District of Columbia - Moultrie Courthouse
1732,367141739,POINT (-77.0471993 38.9126115),arts_centre,Fondo del Sol Visual Arts Center
1733,367141740,POINT (-76.9582 38.9242),arts_centre,Theodore Hagans Cultural Center
1734,367141742,POINT (-77.0369136 38.9130027),arts_centre,Peabody Conservatory of the Johns Hopkins University
1735,367141745,POINT (-76.9913889 38.9097222),doctors,Peter J. Fine Health Center
1736,367141748,POINT (-77.0752778 38.9105556),doctors,Pasquerilla  Healthcare Center
1737,367141751,POINT (-77.0192 38.89398),courthouse,Superior Court of the District of Columbia - Criminal Division
1738,367141771,POINT (-77.002754 38.9376111),arts_centre,Pope John Paul II Cultural Center
1739,367141772,POINT (-77.0296989 38.9001117),arts_centre,Inter-American Development Bank Cultural Center
1740,367141781,POINT (-77.0007597 38.843224),doctors,District of Columbia Fire and Emergency Medical Services Engine Company 25
1741,367141783,POINT (-76.9867975 38.9247883),doctors,District of Columbia Fire and Emergency Medical Services Engine Company 26
1742,367141793,POINT (-77.008293 38.9488687),fire_station,District of Columbia Fire and Emergency Medical Services Engine Company 14
1743,367141795,POINT (-77.0299699 38.9032842),doctors,District of Columbia Fire and Emergency Medical Services Engine Company 16
1744,367141798,POINT (-77.0193517 38.8836433),doctors,District of Columbia Fire and Emergency Medical Services Engine Company 13
1745,367141801,POINT (-77.0285469 38.9592619),doctors,District of Columbia Fire and Emergency Medical Services Engine Company 22
1746,367141804,POINT (-76.9669539 38.8716083),doctors,District of Columbia Fire and Emergency Medical Services Engine Company 19
1747,367141815,POINT (-76.9829757 38.8856599),doctors,District of Columbia Fire and Emergency Medical Services Engine Company 8
1748,367141818,POINT (-77.02544 38.91611),doctors,District of Columbia Fire and Emergency Medical Services - Payroll
1749,367141819,POINT (-77.02544 38.91611),doctors,District of Columbia Fire and Emergency Medical Services - Public Affairs
1750,367141821,POINT (-77.0160177 38.8205378),doctors,DC Fire and Emergency Medical Services - Training Academy
1751,367141822,POINT (-77.0194444 38.9436111),doctors,Numa P G Adams Medical School Building
1752,367141830,POINT (-76.9286322 38.8820241),kindergarten,Little Samaritan Child Development Center
1753,367141832,POINT (-76.9287 38.8825),kindergarten,Little Samaritan Child Development Center II
1754,367141833,POINT (-76.9848 38.9346),kindergarten,Little Workers of the Sacred Heart Child Development Center
1755,367141835,POINT (-77.0176 38.9563),kindergarten,Love and Care Child Development Center
1756,367141836,POINT (-76.9993 38.8453),kindergarten,Love and Care Child Development Center
1757,367141839,POINT (-77.0324 38.9186),kindergarten,Marthas Table Child Development Center II
1758,367141841,POINT (-76.995 38.8587),kindergarten,Matthews Memorial Baptist Church Child Development Center
1759,367141846,POINT (-77.0327 38.9271),kindergarten,Lillian S Lynch Number 1 Early Child Development Center
1760,367141848,POINT (-77.0327 38.9271),kindergarten,Lillian S Lynch Number 2 Early Child Development Center
1761,367141851,POINT (-77.0222014 38.9137029),school,Lincoln Westmoreland Child Development Center
1762,367141853,POINT (-77.0332 38.8979),kindergarten,Lipton Corporate Child Care Center Number 1
1763,367141854,POINT (-77.0332 38.8978791),kindergarten,Lipton Corporate Child Care Center Number 2
1764,367141856,POINT (-76.974 38.8709),kindergarten,Little Angels Child Care Center
1765,367141857,POINT (-76.9244 38.9041),kindergarten,Little Jewels Child Development Center
1766,367141859,POINT (-77.0324341 38.9209362),doctors,Community of Hope Health Center
1767,367141861,POINT (-77.04 38.9249),doctors,Christ House Health Center
1768,367141862,POINT (-77.0004 38.8917),doctors,East of The River Health Center
1769,367141864,POINT (-76.951 38.8941),doctors,District of Columbia Chartered Family Health Center
1770,367141865,POINT (-77.0516438 38.8945562),doctors,Navy Medical Command Building
1771,367141867,POINT (-77.0068 38.9074),doctors,First Street Health Center
1772,367141868,POINT (-77.0630699 38.9045607),fire_station (historic),Vigilant Firehouse (historic)
1773,367141870,POINT (-77.01587 38.89512),fire_station,District of Columbia Fire and Emergency Medical Services - Fire Prevention Division
1774,367141875,POINT (-76.9334501 38.8907303),doctors,District of Columbia Fire and Emergency Medical Services Engine Company 30
1775,367141882,POINT (-76.9898755 38.9323478),doctors,District of Columbia Fire and Emergency Medical Services Engine Company 17
1776,367141883,POINT (-77.0274 38.9199),doctors,Childrens Shaw Health Center
1777,367141885,POINT (-77.0374 38.9226),doctors,Childrens Adams Morgan Health Center
1778,367141889,POINT (-77.0359 38.9295),kindergarten,Bell Teen Parent and Child Development Center
1779,367141891,POINT (-76.9959 38.9326),kindergarten,Bennett Babies Day Care Center
1780,367141892,POINT (-77.024 38.9238),kindergarten,Banneker Day Care Center
1781,367141899,POINT (-76.9335 38.8991),kindergarten,Assembly of the Saints Child Development Center
1782,367141901,POINT (-76.970238 38.856705),kindergarten,Allen Chapel African Methodist Episcopal Church Child Development Center
1783,367141902,POINT (-77.0369 38.9432),kindergarten,Amazing Life Games Preschool
1784,367141904,POINT (-76.9817 38.8636),kindergarten,All My Children Child Development Center
1785,367141906,POINT (-77.0878 38.935),kindergarten,All Saints All Day Care Center
1786,367141907,POINT (-76.9824 38.8965),kindergarten,Aeeze Bates Day Care Center
1787,367141909,POINT (-76.9167 38.8962),kindergarten,All My Children Child Development Center
1788,367141910,POINT (-77.0575 38.9368),kindergarten,Adas Israel Congregation Day Care Center
1789,367141912,POINT (-77.0282 38.962),kindergarten,A T Seban Mesut Child Development Center
1790,367141914,POINT (-77.0009 38.9),kindergarten,Newcomb Day Care and Learning Center
1791,367141915,POINT (-76.9992 38.8456),kindergarten,Newcomb Child Development Center
1792,367141918,POINT (-76.9748 38.8465),kindergarten,New Image Child Development Center
1793,367141921,POINT (-76.984 38.8991),kindergarten,New Horizon Child Development Center
1794,367141923,POINT (-76.9778 38.8477),kindergarten,New Creation Child Development Center
1795,367141924,POINT (-76.9895 38.8937),kindergarten,New Community Child Development Center II
1796,367141926,POINT (-76.9952 38.8975),kindergarten,New Community Child Development Center
1797,367141927,POINT (-77.0267 38.9684),kindergarten,New Bethels Howards Preschool
1798,367141929,POINT (-77.0279 38.9647),kindergarten,Ms Bunnys Child Development Center
1799,367141930,POINT (-77.0064 38.9618),kindergarten,Mount Calvary Holy Church Child Development Center
1800,367141932,POINT (-76.9868 38.9072),kindergarten,Montello Child Development Center
1801,367141934,POINT (-77.0878 38.935),kindergarten,Metropolitan Methodist Church Nursery School
1802,367141935,POINT (-77.0772 38.9417),kindergarten,Fannie Mae Emergency Child Care Center
1803,367141937,POINT (-77.0212 38.8926),kindergarten,Federal Trade Commission Child Care Center
1804,367141938,POINT (-77.0071 38.9015),kindergarten,FERC Child Development Center
1805,367141941,POINT (-77.0324 38.9174),kindergarten,Edward C Mazique Municipal Child Development Center
1806,367141943,POINT (-77.0259 38.887),kindergarten,Energy Child Development Center
1807,367141944,POINT (-77.0171 38.9529),kindergarten,Ethel B Yancy Child Development Center at Gethsemane Baptist Church
1808,367141946,POINT (-77.0006 38.9589),kindergarten,Faith Day Care Center
1809,367141947,POINT (-76.9834 38.8848),kindergarten,District of Columbia Board of Child Care Building
1810,367141949,POINT (-77.022351 38.8870006),kindergarten,Dot Child Development Center
1811,367141950,POINT (-77.03 38.9456),kindergarten,Eagle Child Care Center
1812,367141954,POINT (-76.9961 38.846),kindergarten,Dawn To Dusk Child Development Center
1813,367141955,POINT (-77.0144428 38.8932133),kindergarten,Department of Labor Day Care Center
1814,367141957,POINT (-77.0519 38.8965),kindergarten,Diplotots Day Care Center
1815,367141960,POINT (-76.9535017 38.86683),kindergarten,Church of Jesus Christ Child Development Center
1816,367141961,POINT (-77.0263041 38.9179035),school,Christian Tabernacle Child Development Center
1817,367141963,POINT (-76.9483 38.8957),kindergarten,Community Day Care Center
1818,367141966,POINT (-77.0215 38.9428),kindergarten,Chantelles Quality Child Care Center
1819,367141967,POINT (-77.0333 38.9272),kindergarten,Centronia Day Care Center
1820,367141969,POINT (-77.0205 38.9561),kindergarten,Childrens Hut Day Care Center
1821,367141972,POINT (-76.972 38.9054),kindergarten,Carver Terrace Child Development Center
1822,367141973,POINT (-76.9545 38.8852),kindergarten,Capitol City Child Development Center
1823,367141975,POINT (-77.0276 38.9265),kindergarten,Centronia at Harvard Street Day Care Center
1824,367141976,POINT (-77.0106 38.9098),kindergarten,Celebration In Learning Child Development Center
1825,367141978,POINT (-77.0134 38.9054),kindergarten,Bright Beginnings Day Care Center
1826,367141979,POINT (-77.0274 38.9645),kindergarten,Bridges Babies Day Care Center
1827,367141981,POINT (-77.0003 38.9165),kindergarten,Bundles of Joy Day Care Center
1828,367141982,POINT (-77.0644 38.9418),kindergarten,Broadcasters Child Development Center
1829,367141984,POINT (-76.9769 38.8992),kindergarten,Kiddie City Day Care Center
1830,367141985,POINT (-77.0492 38.9157),kindergarten,Kids Corner Day Care Center
1831,367141988,POINT (-76.994 38.9458),kindergarten,Kennedy Child Development Center
1832,367141990,POINT (-76.9905 38.8318),kindergarten,Johenning Child Development Center
1833,367141991,POINT (-77.0207 38.8946),kindergarten,Just Us Kids Child Development Center
1834,367141993,POINT (-77.064 38.9502),kindergarten,Jenny Waelder Hall Center Child Development Center
1835,367141996,POINT (-76.9864 38.869),kindergarten,Ola C Franks Child Development Center
1836,367141997,POINT (-77.0003 38.8321),kindergarten,Paramount Baptist Church Child Development Center
1837,367141999,POINT (-76.9751 38.9431),kindergarten,Northeastern Presbyterian Church Child Development Center
1838,367142002,POINT (-77.0149 38.9122),kindergarten,Northwest Settlement House Infant Child Development Center
1839,367142005,POINT (-76.9658 38.8718),kindergarten,Kidspace House of Ruth Child Development Center
1840,367142006,POINT (-77.043066 38.9009636),internal_kindergarten,Knowledge Learning Corporation World Bank Child Development Center
1841,367142008,POINT (-77.0369 38.9357),kindergarten,Kids Place Bilingual Child Development Center
1842,367142009,POINT (-76.9381 38.8911),kindergarten,Kids Universe Child Development Center
1843,367142011,POINT (-77.0029 38.8901),kindergarten,River Park Nursery School
1844,367142013,POINT (-76.9968 38.843),kindergarten,Rehoboth Baptist Church Child Development Center
1845,367142016,POINT (-77.0275 38.9646),kindergarten,Quickie Becky Child Care Development Center
1846,367142017,POINT (-76.9873 38.8982),kindergarten,Purity Baptist Church Child Development Center
1847,367142019,POINT (-76.996 38.9015),kindergarten,Pilgrim Baptist Church Child Development Center
1848,367142020,POINT (-76.9834 38.8994),kindergarten,Pentacle Child Development Center
1849,367142022,POINT (-76.9114 38.894),kindergarten,Peaches N Cream Child Development Center
1850,367142023,POINT (-76.9717 38.9258),kindergarten,Second New Saint Paul Baptist Church Child Development Center
1851,367142026,POINT (-77.0181 38.9099),kindergarten,Scott Montgomery Day Care Center
1852,367142028,POINT (-76.956072 38.863017),kindergarten,Saint Timothys Child Development Center
1853,367142029,POINT (-76.9858 38.8656),kindergarten,Saint Philips Child Development Center
1854,367142031,POINT (-76.9873 38.8569),kindergarten,Saint Johns Little Angels Day Care Center
1855,367142032,POINT (-76.9303 38.8986),kindergarten,Safe and Sound Day Care Center
1856,367142035,POINT (-76.9327 38.8789),kindergarten,First Rock Baptist Child Development Center
1857,367142037,POINT (-76.9395 38.88),kindergarten,First Rock Baptist Church Child Development Center
1858,367142038,POINT (-77.0369 38.91),kindergarten,Foundry United Methodist Church Day Care Center
1859,367142039,POINT (-76.9806 38.8493),kindergarten,Frederick Douglass Child Development Center Phase II
1860,367142042,POINT (-77.0223 38.9385),kindergarten,First Baptist Child Development Center
1861,367142044,POINT (-76.938 38.9031),kindergarten,First Baptist Church of Deanwood Child Development Center
1862,367142045,POINT (-77.0204 38.907),kindergarten,First Rising Mount Zion Child Development Center
1863,367142047,POINT (-77.0225 38.8852),kindergarten,Georgetown Hill Child Development Center
1864,367142048,POINT (-77.0129 38.9019),kindergarten,Golden Rule Child Development Center
1865,367142050,POINT (-77.0164 38.9658),kindergarten,Goldies Child Development Center
1866,367142051,POINT (-77.0164 38.966),kindergarten,Goldies Child Development Center II
1867,367142053,POINT (-76.9975 38.8841),kindergarten,Friendship House Association Child Development Center
1868,367142054,POINT (-76.9918104 38.8982368),kindergarten,Full Gospel Tabernacle Church Child Development Center
1869,367142056,POINT (-76.9892954 38.9085631),kindergarten,Gallaudet University Child Development Center
1870,367142057,POINT (-77.0373 38.9364),kindergarten,Gap Community Child Care Center
1871,367142059,POINT (-76.9905 38.8831),kindergarten,Holy Temple Child Development Center
1872,367142061,POINT (-76.9646 38.8532),kindergarten,Heavenly Angels Child Care Center
1873,367142062,POINT (-77.0453 38.9062),kindergarten,Huckle Berry Cheesecake Child Development Center
1874,367142064,POINT (-77.0168 38.9125),kindergarten,Home Away From Home Child Development Center
1875,367142065,POINT (-76.9933175 38.9168152),kindergarten,Happy Faces Child Development Center Number 2
1876,367142067,POINT (-77.0335 38.9382),kindergarten,Growing Seeds Child Development Center
1877,367142068,POINT (-76.9828 38.8524),kindergarten,Happy Tots Day Care Center
1878,367142071,POINT (-77.0584 38.908),kindergarten,Intown Play Group Child Development Center
1879,367142073,POINT (-76.9799 38.8692),kindergarten,Inclusion Early Learning Child Development Center
1880,367142074,POINT (-77.0009 38.8874),kindergarten,Jenkins Hill Child Development Center
1881,367142076,POINT (-76.9894 38.9217),kindergarten,Israel Baptist Church Child Development Center
1882,367142077,POINT (-77.0201 38.9428),kindergarten,Humpty Dumpty Child Development Center
1883,367142079,POINT (-76.9729 38.9309),kindergarten,Hughes Child Development Center
1884,367142080,POINT (-77.0172 38.9388),kindergarten,Ideal Child Care Development Center
1885,367142082,POINT (-76.9909 38.9357),kindergarten,I-Care Child Development Center
1886,367142098,POINT (-77.0205322 38.9745548),library,Takoma Park Branch Library
1887,367142107,POINT (-77.0726504 38.9069563),library,Riggs Library
1888,367142111,POINT (-77.0452778 38.8986111),library,Jacob Burns Library
1889,367142112,POINT (-77.0891667 38.9180556),library,Eckles Memorial Library
1890,367142114,POINT (-77.0506 38.9003),library,Paul Himmelfarb Health Sciences Library
1891,367142117,POINT (-77.0052778 38.9266667),library,Sister Helen Sheehan Library
1892,367142119,POINT (-77.0222222 38.9241667),library,Business Library
1893,367142121,POINT (-76.954141 38.8648347),library,DC Public Library-Francis Gregory Neighborhood Branch
1894,367142123,POINT (-77.0366434 38.8865009),library,Floral Library
1895,367142125,POINT (-76.985 38.8566667),library,District of Columbia Public Library-Garnet C Wilkinson Library
1896,367142128,POINT (-76.9719 38.902),kindergarten,Spingarn Senior High School Child Development Center
1897,367142129,POINT (-77.0196 38.9093),kindergarten,Springfield Baptist Church Child Development Center
1898,367142131,POINT (-76.924897 38.899602),kindergarten,Tabernacle Baptist Church Child Development Center
1899,367142133,POINT (-77.0374 38.9085),kindergarten,The Child Development Center of the First Baptist Church of Washington
1900,367142135,POINT (-77.0237 38.9083),kindergarten,The Scripture Cathedral Day Care Center
1901,367142136,POINT (-77.0171404 38.8988601),kindergarten,Tiny Findings Day Care Center
1902,367142137,POINT (-77.0233 38.9368),kindergarten,Tiny Tots Day Care Nursery
1903,367142138,POINT (-77.0308 38.94),kindergarten,Tots Nursery School
1904,367142139,POINT (-76.9917 38.8434),kindergarten,Tucker Day Care Center
1905,367142141,POINT (-77.0094 38.9064),kindergarten,Tyler House Child Development Center
1906,367142142,POINT (-77.0326 38.8995),kindergarten,U S Kids Child Development Center
1907,367142143,POINT (-76.9889491 38.8645714),kindergarten,Union Temple Baptist Church Day Care Center
1908,367142144,POINT (-76.9958 38.9258),kindergarten,Unique Child Care Center
1909,367142146,POINT (-76.9754 38.8714),kindergarten,Vees Child Development Center
1910,367142149,POINT (-77.0303038 38.9221039),school,Wardman Court Child Development Center
1911,367142150,POINT (-76.9624 38.8782),kindergarten,Wibble Wobble Child Development Center
1912,367142151,POINT (-76.9798 38.9325),kindergarten,Wee Wisdom Child Development Center
1913,367142153,POINT (-76.9797 38.9314),kindergarten,Woodridge Day Care Center
1914,367142154,POINT (-77.043 38.9005),kindergarten,Wilmer Cutler and Pickering Child Development Center
1915,367142156,POINT (-77.0008 38.83),kindergarten,Zenas Child Development Center 1
1916,367142157,POINT (-76.9703 38.8553),kindergarten,Youngs Memorial Church Day Care Center
1917,367142159,POINT (-76.9399 38.9067),kindergarten,Zion Baptist Church Child Development Center
1918,367142161,POINT (-77.0047 38.8404),kindergarten,Zenas Child Development Center 2
1919,367142174,POINT (-76.9296961 38.8892788),library,Capitol View Branch Library
1920,367142175,POINT (-76.9477659 38.8941479),library,Benning Branch Library
1921,367142181,POINT (-76.9401168 38.8915627),police,Metropolitan Police Boys and Girls Clubs
1922,367142183,POINT (-77.01285 38.90541),police,Metropolitan Police Boys and Girls Clubs
1923,367142184,POINT (-77.03231 38.9219),police,Metropolitan Police Boys and Girls Clubs
1924,367142185,POINT (-77.0085873 38.9023339),place_of_worship,Notre Dame Convent
1925,367142187,POINT (-77.0694221 38.9095559),place_of_worship,Convent of the Visitation Monastery
1926,367142188,POINT (-77.0227 38.9078),place_of_worship,Immaculate Conception Convent
1927,367142189,POINT (-77.0807 38.9466),place_of_worship,Convent of Bon Secours
1928,367142191,POINT (-76.994861 38.9427152),place_of_worship,Convent Carmelite Sisters
1929,367142195,POINT (-77.0052539 38.891223),parking,Parkington
1930,367142197,POINT (-77.0817 38.9445),parking,Dumblane Garage
1931,367142206,POINT (-76.99923 38.88348),police,Washington District of Columbia Police Department District 1 Substation
1932,367142207,POINT (-77.01786 38.88356),police,Washington District of Columbia Police Department District 1
1933,367142209,POINT (-77.0381077 38.9179267),police,Washington District of Columbia Police Department District 3
1934,367142210,POINT (-77.0748469 38.9348396),police,Washington District of Columbia Police Department District 2
1935,367142212,POINT (-76.9736254 38.9151527),police,Washington District of Columbia Police Department District 5
1936,367142213,POINT (-77.0274171 38.9630662),police,Washington DC Police Department District 4
1937,367142215,POINT (-76.9687 38.87234),police,Washington District of Columbia Police Department District 6 Substation
1938,367142216,POINT (-76.9429547 38.8925425),police,Washington District of Columbia Police Department District 6
1939,367142218,POINT (-77.01256 38.89401),police,Washington District of Columbia Police Chief Headquarters
1940,367142219,POINT (-76.9695329 38.8533918),police,Metropolitan Police Dept 7D
