,osmid,geometry,fclass,name
5031,2357976444,POINT (-77.0267098 38.8954919),hairdresser,Cachet Hair Designs
5032,2357976893,POINT (-77.0267236 38.8956757),cafe,Mon Amour
5033,2361767731,POINT (-77.0028364 38.8946397),pub,Union Pub
5034,2363000034,POINT (-77.0122743 38.912689),waste_basket,
5035,2363000122,POINT (-77.0126336 38.9126681),bicycle_parking,
5036,2366418338,POINT (-77.0520123 38.9594197),picnic_site,
5037,2366418341,POINT (-77.0518836 38.9594176),picnic_site,
5038,2366418343,POINT (-77.0519977 38.9593581),picnic_site,
5039,2366418346,POINT (-77.0519923 38.9595291),picnic_site,
5040,2366418348,POINT (-77.0519574 38.9594447),picnic_site,
5041,2369689751,POINT (-77.041704 38.920059),bicycle_parking,
5042,2369784670,POINT (-77.042376 38.9222),bicycle_parking,
5043,2377138684,POINT (-77.103979 38.9248819),drinking_water,
5044,2377170775,POINT (-77.0411514 38.9603844),drinking_water,
5045,2377916427,POINT (-77.0619724 38.8927273),toilets,
5046,2377917880,POINT (-77.0619416 38.8926428),drinking_water,
5047,2378114384,POINT (-77.0667426 38.967221),drinking_water,
5048,2378153864,POINT (-77.049865 38.9145137),drinking_water,
5049,2378249934,POINT (-77.0318714 38.9436475),drinking_water,
5050,2378258338,POINT (-77.0322406 38.9431818),drinking_water,
5051,2378266085,POINT (-77.0749652 38.9654482),drinking_water,
5052,2378294728,POINT (-77.0270339 38.9366909),drinking_water,
5053,2378422677,POINT (-76.9446063 38.8693884),drinking_water,
5054,2378440939,POINT (-77.0325966 38.9703686),drinking_water,
5055,2378462079,POINT (-76.9285657 38.8800051),drinking_water,
5056,2378474512,POINT (-76.9759363 38.9266638),drinking_water,
5057,2378493841,POINT (-77.0238269 38.9226089),drinking_water,
5058,2378507753,POINT (-77.0051015 38.8816489),drinking_water,
5059,2378580301,POINT (-77.0031501 38.9243355),drinking_water,
5060,2378580694,POINT (-76.9862867 38.9003739),restaurant,Pho Bar and Grill
5061,2378582552,POINT (-76.9971587 38.8424306),drinking_water,
5062,2378583915,POINT (-76.9624927 38.8583046),drinking_water,
5063,2378585515,POINT (-76.9871318 38.8949109),drinking_water,
5064,2378587415,POINT (-76.9894478 38.8831535),drinking_water,
5065,2378589971,POINT (-77.0376168 38.9099796),drinking_water,
5066,2379588824,POINT (-77.0238828 38.9019629),post_box,Mailbox
5067,2380373201,POINT (-76.9716864 38.9122726),drinking_water,
5068,2380373470,POINT (-76.9717883 38.9121808),toilets,
5069,2380382111,POINT (-76.9702596 38.9073928),drinking_water,
5070,2380383209,POINT (-76.9702837 38.9074315),toilets,
5071,2380397133,POINT (-76.9596955 38.8947602),drinking_water,
5072,2381660120,POINT (-77.0023996 38.8813003),bench,
5073,2381660121,POINT (-77.0024123 38.8811855),bench,
5074,2381764111,POINT (-77.0679224 38.9049484),drinking_water,
5075,2381955316,POINT (-77.0221719 38.9022484),drinking_water,
5076,2381957555,POINT (-77.0172742 38.8963064),drinking_water,
5077,2381969786,POINT (-77.0124054 38.875279),drinking_water,
5078,2382474948,POINT (-77.0462608 38.8944251),drinking_water,
5079,2382488832,POINT (-76.999514 38.8937994),drinking_water,
5080,2382489057,POINT (-76.9995133 38.8933777),drinking_water,
5081,2382492252,POINT (-77.0003271 38.8828597),drinking_water,
5082,2382493046,POINT (-76.9987073 38.8831037),drinking_water,
5083,2382503784,POINT (-76.9891418 38.8899937),drinking_water,
5084,2382511307,POINT (-77.002442 38.8814095),drinking_water,
5085,2382545357,POINT (-76.9786141 38.8521922),drinking_water,
5086,2382565615,POINT (-77.0386795 38.9558163),drinking_water,
5087,2382573470,POINT (-77.0395146 38.9545742),toilets,
5088,2382573471,POINT (-77.0394704 38.9545074),drinking_water,
5089,2382578311,POINT (-77.0517893 38.9596613),drinking_water,
5090,2382593304,POINT (-77.016878 38.9694027),drinking_water,
5091,2382653753,POINT (-77.0728536 38.9279605),drinking_water,
5092,2382664745,POINT (-77.0443535 38.9203946),drinking_water,
5093,2382672019,POINT (-77.0388313 38.9143893),drinking_water,
5094,2382673839,POINT (-77.0295873 38.90985),drinking_water,
5095,2382676249,POINT (-77.0282072 38.9098057),drinking_water,
5096,2382684521,POINT (-77.0342054 38.9021293),drinking_water,
5097,2382686333,POINT (-77.0340451 38.9017958),drinking_water,
5098,2382688937,POINT (-77.0390331 38.901793),drinking_water,
5099,2382691318,POINT (-77.0302536 38.9022122),drinking_water,
5100,2382693584,POINT (-77.0313975 38.9015826),drinking_water,
5101,2382818466,POINT (-77.0192765 38.9433829),drinking_water,
5102,2382818834,POINT (-77.0192664 38.9429047),drinking_water,
5103,2382821320,POINT (-77.0218968 38.9470821),drinking_water,
5104,2384704813,POINT (-77.0247987 38.8744183),drinking_water,
5105,2384706970,POINT (-77.0373548 38.879991),drinking_water,
5106,2384714394,POINT (-77.0434932 38.8813833),drinking_water,
5107,2384715732,POINT (-77.044289 38.8822623),drinking_water,
5108,2384725463,POINT (-77.0650209 38.8991366),drinking_water,
5109,2384764753,POINT (-77.0497616 38.8903654),drinking_water,
5110,2384773646,POINT (-77.0432719 38.8871232),drinking_water,
5111,2384776450,POINT (-77.0450771 38.8849375),drinking_water,
5112,2384783077,POINT (-77.0300691 38.8887207),drinking_water,
5113,2384789772,POINT (-77.0258203 38.8904444),drinking_water,
5114,2384791127,POINT (-77.01976 38.8888674),drinking_water,
5115,2384793371,POINT (-77.0244138 38.888972),drinking_water,
5116,2384814920,POINT (-77.0392489 38.8919018),drinking_water,
5117,2384815758,POINT (-77.0361732 38.9304686),drinking_water,
5118,2384830309,POINT (-77.0392869 38.8889061),drinking_water,
5119,2384832281,POINT (-77.0393084 38.8899416),drinking_water,
5120,2385312373,POINT (-77.0128089 38.9125191),drinking_water,
5121,2385318731,POINT (-77.0431891 38.9093014),drinking_water,
5122,2385328892,POINT (-77.0534655 38.9064245),drinking_water,
5123,2385340548,POINT (-77.0918659 38.9547938),drinking_water,
5124,2387041781,POINT (-77.0155482 38.9182333),drinking_water,
5125,2387758798,POINT (-77.0093591 38.8963164),cafe,Corner Bakery
5126,2388089346,POINT (-77.0099431 38.8946564),drinking_water,
5127,2388096024,POINT (-77.0546461 38.9091357),drinking_water,
5128,2388096072,POINT (-77.0549153 38.9083095),drinking_water,
5129,2388099878,POINT (-77.0457972 38.8834211),drinking_water,
5130,2388101333,POINT (-77.0459296 38.8831985),drinking_water,
5131,2388687350,POINT (-77.0415737 38.9059407),drinking_water,
5132,2388784995,POINT (-77.0766863 38.9348428),drinking_water,
5133,2388788391,POINT (-77.0719294 38.9402485),drinking_water,
5134,2389771284,POINT (-76.9830731 38.9208674),drinking_water,
5135,2389784056,POINT (-76.9825237 38.9061325),drinking_water,
5136,2389844674,POINT (-77.0847365 38.9098611),drinking_water,
5137,2389897282,POINT (-77.0272757 38.9588361),drinking_water,
5138,2389909355,POINT (-77.0671439 38.9103663),drinking_water,
5139,2389915071,POINT (-77.0667272 38.9102319),drinking_water,
5140,2390077340,POINT (-77.0500779 38.9146416),drinking_water,
5141,2390206073,POINT (-77.0258621 38.9166533),drinking_water,
5142,2390209548,POINT (-77.0241736 38.9410455),drinking_water,
5143,2390221275,POINT (-77.0791359 38.9508416),drinking_water,
5144,2390505410,POINT (-76.9116664 38.8915857),drinking_water,
5145,2390662845,POINT (-77.0839834 38.9578821),travel_agency,Liberty Travel
5146,2390679320,POINT (-77.0322597 38.9116314),restaurant,Pearl Dive Oyster Palace
5147,2390679346,POINT (-77.0322758 38.9115521),restaurant,Ghibellina
5148,2390679356,POINT (-77.0316696 38.9110049),restaurant,Etto
5149,2390692386,POINT (-77.0520598 38.9249327),restaurant,Hot n Juicy Crawfish
5150,2390695860,POINT (-77.0505954 38.8981513),restaurant,Potbelly
5151,2390721208,POINT (-77.0504666 38.898097),fast_food,Dunkin' Doughnuts / Baskin Robbins
5152,2390721212,POINT (-77.0503674 38.8981837),fast_food,Pita Pit
5153,2390745875,POINT (-77.03167 38.904443),restaurant,Chix
5154,2390762366,POINT (-76.9936848 38.9201356),department_store,TJ Maxx
5155,2390763469,POINT (-76.9829346 38.9207867),playground,Brentwood Playground
5156,2393440167,POINT (-77.0255414 38.9411901),fast_food,Epiphany Open Pit
5157,2393490489,POINT (-77.0249241 38.9427981),convenience,777 Market
5158,2393490631,POINT (-77.024873 38.9420738),hairdresser,Upshur Street Barber Shop
5159,2393490691,POINT (-77.024755 38.9420625),fast_food,Cuzzin's
5160,2393491098,POINT (-77.0276867 38.9415964),doityourself,ACE Hardware
5161,2395151054,POINT (-77.0327963 38.9564329),hairdresser,
5162,2395153641,POINT (-77.0325815 38.9567328),kindergarten,Klassic Childcare
5163,2395163287,POINT (-77.0332551 38.9563933),bench,
5164,2395164660,POINT (-77.0294465 38.9493389),bench,
5165,2395164661,POINT (-77.0294304 38.9495037),artwork,
5166,2395171657,POINT (-77.0255251 38.9427564),artwork,(Here I Stand) In the Spirit of Paul Robeson
5167,2395179644,POINT (-77.0272571 38.9523774),butcher,Three Little Pigs
5168,2395183427,POINT (-77.0329911 38.9475252),cafe,Highlands Cafe
5169,2395187297,POINT (-77.0417345 38.9502918),theatre,Carter Barron Amphitheatre
5170,2396480902,POINT (-77.0637516 38.8969035),drinking_water,
5171,2396801763,POINT (-77.0354379 38.9223484),drinking_water,
5172,2396801764,POINT (-77.0354879 38.9205436),drinking_water,
5173,2396801766,POINT (-77.0359265 38.9205369),drinking_water,
5174,2396885546,POINT (-77.0237824 38.9220041),drinking_water,
5175,2396885547,POINT (-77.023864 38.9218045),drinking_water,
5176,2396890110,POINT (-77.0320499 38.9254752),drinking_water,
5177,2396972446,POINT (-77.0370975 38.9267893),drinking_water,
5178,2397510949,POINT (-77.076165 38.917743),drinking_water,
5179,2397510950,POINT (-77.0599952 38.913833),drinking_water,
5180,2398705244,POINT (-77.0671072 38.967833),drinking_water,
5181,2398894917,POINT (-77.0490905 38.8883739),drinking_water,
5182,2399476483,POINT (-77.1014185 38.9197092),drinking_water,
5183,2399866642,POINT (-76.9597787 38.8780436),drinking_water,
5184,2399866651,POINT (-76.9415042 38.872427),toilets,
5185,2402684131,POINT (-77.0033429 38.8869923),restaurant,Pete's Diner
5186,2402684132,POINT (-77.0033429 38.8870439),cafe,Le Bon Cafe
5187,2402684133,POINT (-77.0033407 38.8870938),post_office,FedEx Office Print and Ship Center
5188,2402694703,POINT (-77.0307877 38.9193096),fast_food,SweetGreen
5189,2405210945,POINT (-77.0491043 38.9015539),parking,Public $24/day
5190,2406175689,POINT (-77.0809345 38.9637146),drinking_water,
5191,2406175690,POINT (-77.0809278 38.9635259),drinking_water,
5192,2406175691,POINT (-77.080796 38.9634533),toilets,
5193,2406968829,POINT (-77.0369397 38.9168769),cafe,Starbucks
5194,2406973959,POINT (-77.0378551 38.9179676),police,Ward 2 Station
5195,2409083701,POINT (-77.0324099 38.9364195),restaurant,The Airedale
5196,2409369299,POINT (-77.0243482 38.9073712),restaurant,Table
5197,2415313411,POINT (-77.0909606 38.9378809),drinking_water,
5198,2419067376,POINT (-77.0302458 38.8975151),restaurant,District Taco
5199,2419110675,POINT (-77.0322175 38.9015101),clothes,Jos A Bank
5200,2419110676,POINT (-77.0317406 38.9000714),cafe,Pret à Manger
5201,2419110677,POINT (-77.0334144 38.9023037),cafe,Pret A Manger
5202,2419110679,POINT (-77.0332986 38.9027686),cafe,Corner Bakery Cafe
5203,2419110680,POINT (-77.0316861 38.903898),fast_food,Jimmy John's
5204,2419110681,POINT (-77.031175 38.9038856),fast_food,Pizza Autentica
5205,2419110682,POINT (-77.0298419 38.9042355),cafe,Au Bon Pain
5206,2419110683,POINT (-77.0293808 38.9016675),fast_food,Port Of Piraeus
5207,2419110686,POINT (-77.0287358 38.9002977),fast_food,Italian Deli
5208,2419110687,POINT (-77.0237893 38.8970578),fast_food,Shake Shack
5209,2419110689,POINT (-77.0245864 38.8971744),fast_food,Amorini Panini
5210,2419110690,POINT (-77.0246637 38.897162),restaurant,District of Pi
5211,2419110691,POINT (-77.0253632 38.8971408),clothes,J.Crew
5212,2419110692,POINT (-77.0202077 38.8971921),fast_food,Fuel Pizza Cafe
5213,2419110693,POINT (-77.021445 38.8959797),fast_food,Taylor Gourmet
5214,2419110694,POINT (-77.0213723 38.8959708),fast_food,Luke's Lobster
5215,2419110695,POINT (-77.021713 38.8956085),restaurant,Carmine's
5216,2419110697,POINT (-77.0216698 38.8952815),restaurant,Merzi
5217,2419110698,POINT (-77.0216721 38.8952108),cafe,Pitango
5218,2419110699,POINT (-77.0221377 38.8951524),restaurant,Hill Country
5219,2419110700,POINT (-77.0231869 38.8963031),bar,Penn Social
5220,2419110701,POINT (-77.024611 38.8963297),fast_food,McDonald's
5221,2419110702,POINT (-77.0288421 38.8956279),restaurant,Del Frisco's Grille
5222,2419110703,POINT (-77.0302259 38.8981015),bar,The Laughing Man Tavern
5223,2419110705,POINT (-77.0302983 38.8981015),fast_food,Astro Doughnuts & Fried Chicken
5224,2419110706,POINT (-77.0331817 38.9000365),cafe,Woodward Takeout Food
5225,2419110707,POINT (-77.0322404 38.9039455),cafe,Zoup
5226,2419110708,POINT (-77.0267382 38.90221),car,Tesla Motors
5227,2419110709,POINT (-77.0265576 38.9022741),fast_food,Potbelly
5228,2419113015,POINT (-77.0196767 38.8986773),restaurant,Graffiato
5229,2419113016,POINT (-77.0196767 38.8986189),restaurant,Daikaya Ramen
5230,2419113017,POINT (-77.019106 38.8995212),pub,Irish Channel
5231,2419194145,POINT (-77.0303552 38.8975153),fast_food,Roti Mediterranean Grill
5232,2419194160,POINT (-77.0291911 38.8981165),cafe,Lawson's Cafe
5233,2419194168,POINT (-77.0282846 38.8979829),fast_food,Chop't
5234,2421396375,POINT (-77.0525488 38.9393344),drinking_water,
5235,2425118645,POINT (-76.97765 38.875103),drinking_water,
5236,2425532152,POINT (-77.0322123 38.9092801),bar,Black Whiskey
5237,2430004997,POINT (-77.0237774 38.9181294),bar,Satellite Room
5238,2432474414,POINT (-77.0432392 38.9057981),restaurant,Chipotle
5239,2432474415,POINT (-77.0432378 38.905909),restaurant,Boquería
5240,2436165521,POINT (-77.0531895 38.8782368),drinking_water,
5241,2436165523,POINT (-77.0493918 38.8759803),drinking_water,
5242,2436165524,POINT (-77.0520107 38.8789446),drinking_water,
5243,2439191510,POINT (-77.0322271 38.9146964),restaurant,Ted’s Bulletin
5244,2444758195,POINT (-77.0908787 38.9374978),toilets,
5245,2451165703,POINT (-77.0475215 38.9289291),attraction,Lemur Island
5246,2451165705,POINT (-77.0463978 38.9285911),attraction,Great Cats
5247,2451165713,POINT (-77.0480475 38.9291859),attraction,Great Meadow
5248,2451165723,POINT (-77.0457204 38.9291995),attraction,Tiger Tracks
5249,2452101867,POINT (-76.9687993 38.9070993),picnic_site,
5250,2452101868,POINT (-76.9686397 38.9074729),picnic_site,
5251,2452101869,POINT (-76.9686049 38.9075241),picnic_site,
5252,2452101870,POINT (-76.9688181 38.9071327),picnic_site,
5253,2452111730,POINT (-76.9675231 38.9102419),fountain,
5254,2456893811,POINT (-77.0108582 38.8959544),cafe,Kogod's New York Deli
5255,2457598514,POINT (-77.0474819 38.9008449),parking,Colonial Parking Public $17/day
5256,2457600189,POINT (-77.0480071 38.9005829),parking,Public $21/day
5257,2457602493,POINT (-77.0463864 38.9021279),parking,Public
5258,2457602494,POINT (-77.0464213 38.9017375),parking,Public
5259,2457602495,POINT (-77.0451204 38.9020548),parking,Public
5260,2457602496,POINT (-77.0451285 38.9016916),parking,Public
5261,2457602497,POINT (-77.0443399 38.9022677),parking,
5262,2457602498,POINT (-77.0481513 38.9027749),parking,Public $20/day
5263,2457603232,POINT (-77.0508406 38.9006047),marketplace,Farmer's Market (Wednesdays)
5264,2457606304,POINT (-77.0498878 38.9009501),parking,GWU Hospital
5265,2460989469,POINT (-77.036715 38.8923565),fountain,Haupt Fountains
5266,2462376173,POINT (-77.0558922 38.9005704),fuel,Sunoco
5267,2462932626,POINT (-77.0352154 38.8975744),fountain,
5268,2466992459,POINT (-77.0119151 38.8804534),museum,SW Arts Club
5269,2473035114,POINT (-77.0061185 38.9062795),pet,Unleashed Pet Store
5270,2473035115,POINT (-77.0056572 38.906171),hotel,Hilton Garden Inn
5271,2473035116,POINT (-77.0061889 38.9054447),cafe,Starbucks
5272,2474206109,POINT (-77.0322008 38.9124129),restaurant,Sette Osteria
5273,2482821398,POINT (-77.0408744 38.8990255),fast_food,Taylor Gourmet
5274,2485050040,POINT (-77.0323291 38.9388274),restaurant,Washington Pizza
5275,2485061917,POINT (-77.0329998 38.938873),restaurant,Luen Yung Carryout
5276,2485064898,POINT (-77.032508 38.937764),restaurant,Susana's Pupuseria
5277,2485064899,POINT (-77.0330048 38.9374588),dry_cleaning,French's Cleaners
5278,2489530047,POINT (-77.0001742 38.8829491),playground,
5279,2498039170,POINT (-77.0324727 38.9350923),restaurant,Pho Viet
5280,2498039171,POINT (-77.0325254 38.9340423),restaurant,Taqueria Districto Federal
5281,2503173628,POINT (-76.9955257 38.8828718),car_repair,Hill Auto Repair
5282,2503173631,POINT (-76.9876872 38.8809441),hairdresser,Opulence Hair Studio
5283,2503173635,POINT (-76.9947553 38.8828726),fast_food,Subway
5284,2503173643,POINT (-76.9899068 38.8816389),convenience,
5285,2503173645,POINT (-76.9897878 38.88164),car_repair,
5286,2503173650,POINT (-76.9917045 38.8825876),dry_cleaning,
5287,2504219281,POINT (-77.0599022 38.9140623),playground,
5288,2506691286,POINT (-77.0330526 38.90947),pharmacy,CVS Pharmacy
5289,2507807432,POINT (-76.9959059 38.891179),place_of_worship,Church of God (WMC)
5290,2508944448,POINT (-77.0322797 38.9120998),bar,Barcelona Wine Bar & Restaurant
5291,2509918667,POINT (-77.0424574 38.9225903),fast_food,McDonald's
5292,2509922257,POINT (-77.0412061 38.9238963),pharmacy,CVS
5293,2510482238,POINT (-77.033026 38.933618),studio,Johnny Marzetti
5294,2515071121,POINT (-77.044451 38.8967807),university,Department of Geography
5295,2525570099,POINT (-77.063107 38.90243),bench,
5296,2525570244,POINT (-77.06315 38.902426),bench,
5297,2525570865,POINT (-77.063835 38.902582),bench,
5298,2525571157,POINT (-77.063827 38.902539),bench,
5299,2525571443,POINT (-77.063823 38.902494),bench,
5300,2525571633,POINT (-77.063823 38.902471),bench,
5301,2525571762,POINT (-77.063828 38.90243),bench,
5302,2525571787,POINT (-77.063819 38.902386),bench,
5303,2525572047,POINT (-77.063826 38.902358),bench,
5304,2525572630,POINT (-77.064182 38.902643),bench,
5305,2525572825,POINT (-77.064212 38.90264),bench,
5306,2525591205,POINT (-77.058944 38.900804),bench,
5307,2525591560,POINT (-77.058696 38.900652),bench,
5308,2525591575,POINT (-77.058422 38.900471),bicycle_parking,
5309,2525594507,POINT (-77.0570142 38.8997153),bicycle_parking,
5310,2525594853,POINT (-77.0570296 38.8995392),bench,
5311,2525688455,POINT (-77.036181 38.89278),drinking_water,
5312,2525689701,POINT (-77.03499 38.893049),drinking_water,
5313,2527022932,POINT (-77.0031871 38.8872642),fast_food,Burrito Brothers
5314,2527022948,POINT (-77.0026986 38.8870475),fast_food,Sweetgreen
5315,2528114834,POINT (-77.0102876 38.917522),bench,
5316,2529782724,POINT (-77.0033438 38.8869442),dentist,"Richard Y. Lee, D.D.S."
5317,2537496498,POINT (-77.0140086 38.9127453),restaurant,Elastic Highways
5318,2543091304,POINT (-77.015279 38.907151),bicycle_rental,New Jersey Ave & N St NW/Dunbar HS
5319,2550712078,POINT (-77.0476326 38.8877446),artwork,
5320,2550712079,POINT (-77.0475697 38.8877481),artwork,
5321,2550712080,POINT (-77.0477395 38.8877492),artwork,
5322,2550712081,POINT (-77.0474862 38.8877515),artwork,
5323,2550712082,POINT (-77.0476897 38.8877526),artwork,
5324,2550712083,POINT (-77.0477996 38.8877595),artwork,
5325,2550712084,POINT (-77.0475433 38.8877709),artwork,
5326,2550712085,POINT (-77.0479196 38.8877788),artwork,
5327,2550712086,POINT (-77.0478537 38.8877891),artwork,
5328,2550712087,POINT (-77.0476019 38.8877902),artwork,
5329,2550712088,POINT (-77.0476561 38.8878005),artwork,
5330,2550712089,POINT (-77.0479226 38.8878354),artwork,
5331,2550712090,POINT (-77.047719 38.8878324),artwork,
5332,2550712091,POINT (-77.0477747 38.8878358),artwork,
5333,2550712092,POINT (-77.047822 38.8878588),artwork,
5334,2550712093,POINT (-77.0479643 38.8878022),artwork,
5335,2550712094,POINT (-77.0478561 38.8878835),artwork,
5336,2550712095,POINT (-77.0479133 38.8878984),artwork,
5337,2550712096,POINT (-77.0479354 38.8879363),artwork,
5338,2552326117,POINT (-77.0502407 38.8892728),artwork,Abraham Lincoln
5339,2552400185,POINT (-77.0405143 38.8891729),fountain,
5340,2552400230,POINT (-77.0405213 38.8896292),fountain,
5341,2552548718,POINT (-77.0365552 38.8813816),artwork,Thomas Jefferson
5342,2565838457,POINT (-77.0292866 38.9168542),restaurant,&Pizza
5343,2579665318,POINT (-77.042933 38.92273),cafe,Starbucks
5344,2580358059,POINT (-77.0281398 38.9168268),bicycle_rental,Capital Bikeshare
5345,2581188789,POINT (-77.0351124 38.9233824),bicycle_rental,15th & Euclid St NW
5346,2581258396,POINT (-77.0127143 38.9157733),bar,Showtime Lounge
5347,2581258397,POINT (-77.0092731 38.9181701),post_box,
5348,2581258406,POINT (-77.0113485 38.9176654),bench,
5349,2581258411,POINT (-77.011724 38.9156815),artwork,Bicycle Art
5350,2587382975,POINT (-77.0155132 38.8845603),restaurant,Potbelly
5351,2590875643,POINT (-77.0124277 38.915875),fast_food,Chinese Dragon
5352,2590875651,POINT (-77.0157649 38.9135005),gift,Kuumba Kollectibles
5353,2595534999,POINT (-77.0256797 38.8911088),post_box,
5354,2607233243,POINT (-77.0324733 38.9372333),restaurant,Zometa's
5355,2607233710,POINT (-77.032211 38.937121),place_of_worship,A.B.B.A.'s House
5356,2623832015,POINT (-77.0628404 38.9435261),restaurant,Pho 14
5357,2624285389,POINT (-77.0630118 38.9438276),restaurant,Sushi Para
5358,2624285825,POINT (-77.0633901 38.9448451),hairdresser,Ernesto's Hairstyling
5359,2624288253,POINT (-77.0639129 38.9456059),post_office,The UPS Store
5360,2624290128,POINT (-77.0640226 38.9456335),fast_food,Subway
5361,2624290762,POINT (-77.0641063 38.9456829),university,American University
5362,2624293350,POINT (-77.0653296 38.947736),dry_cleaning,Diplomat Cleaners
5363,2624293351,POINT (-77.0652673 38.9476505),beauty,Nail Avenue
5364,2624312286,POINT (-77.0658133 38.9474456),car_wash,Carwash
5365,2624312287,POINT (-77.0657023 38.9473314),fast_food,Burger King
5366,2624313955,POINT (-77.0656205 38.9471771),dry_cleaning,ZIPS Dry cleaners
5367,2624314857,POINT (-77.0647783 38.9456809),bank,Wells Fargo
5368,2624315392,POINT (-77.0648105 38.9457601),dry_cleaning,Cleaners
5369,2624317858,POINT (-77.0659155 38.946678),car_rental,AVIS
5370,2624854895,POINT (-77.0629023 38.9436448),dry_cleaning,Embassy Cleaners
5371,2627546438,POINT (-77.023737 38.899987),restaurant,Cuba Libre
5372,2627552239,POINT (-77.023194 38.8993641),parking,
5373,2627552243,POINT (-77.022724 38.8989377),parking,
5374,2627557390,POINT (-77.0237961 38.8986622),artwork,
5375,2627560729,POINT (-77.0233842 38.8996209),restaurant,zpizza
5376,2627565340,POINT (-77.0229669 38.8982122),arts_centre,Smithsonian Institute Donald W. Reynolds Center for American Art and Portraiture
5377,2629039434,POINT (-77.0178977 38.8913594),cafe,Cascades Cafe
5378,2629068852,POINT (-77.0213751 38.9154119),bar,Right Proper Brewing Company
5379,2630561410,POINT (-77.0419962 38.9039707),clothes,J Press
5380,2632506088,POINT (-77.0579418 38.9353974),restaurant,St. Arnold's Mussel Bar
5381,2633774307,POINT (-77.0374954 38.8994585),fountain,
5382,2633774308,POINT (-77.0356119 38.8994613),fountain,
5383,2633774387,POINT (-77.0374944 38.8995751),fountain,
5384,2633774391,POINT (-77.035611 38.8995779),fountain,
5385,2634817051,POINT (-77.0235759 38.8910441),artwork,An Entrance to the Paris Métropolitain
5386,2634817052,POINT (-77.0225995 38.8916246),artwork,Aurora
5387,2634817053,POINT (-77.0224969 38.8907909),artwork,Chair Transformation Number 20B
5388,2634817054,POINT (-77.0232408 38.8909209),artwork,Cheval Rouge
5389,2634817055,POINT (-77.0235483 38.890886),artwork,Cluster of Four Cubes
5390,2634817056,POINT (-77.02297 38.8907937),artwork,Cubi XXVI
5391,2634817057,POINT (-77.0233554 38.890725),artwork,House I
5392,2634817058,POINT (-77.0227167 38.8909315),artwork,Moondog
5393,2634817059,POINT (-77.0233941 38.8918004),artwork,"Personnage Gothique, Oiseau-Eclair"
5394,2634817060,POINT (-77.0227757 38.8916405),artwork,Puellae
5395,2634817089,POINT (-77.0225027 38.8917933),artwork,Six-Part Seating
5396,2634817090,POINT (-77.0232318 38.8916211),artwork,Spider
5397,2634817091,POINT (-77.0223336 38.8915378),artwork,Stele II
5398,2634817092,POINT (-77.022308 38.8910956),artwork,Thinker on a Rock
5399,2634817093,POINT (-77.0236008 38.8917113),artwork,"Typewriter Eraser, Scale X"
5400,2634817094,POINT (-77.0224726 38.8915684),artwork,Untitled
5401,2637738369,POINT (-76.9874013 38.8798546),restaurant,Subway
5402,2637738372,POINT (-77.0017753 38.8747618),restaurant,Potbelly
5403,2642551818,POINT (-76.9950933 38.8818712),,Barracks Row
5404,2657307037,POINT (-76.9883237 38.8605797),clothes,Freddy Allure Clothing
5405,2657991094,POINT (-77.0429535 38.9071915),bicycle_parking,
5406,2661366547,POINT (-77.072747 38.923227),sports_centre,Roam Fitness
5407,2689160834,POINT (-77.0330791 38.9527328),place_of_worship,Kingdom Hall of Jehovah's Witnesses
5408,2689164401,POINT (-77.0198221 38.9067582),place_of_worship,
5409,2719875127,POINT (-77.0418609 38.918068),clothes,"Meeps - Vintage Clothing, Costumes and Accesories"
5410,2719878404,POINT (-77.0418341 38.9183268),veterinary,Adams Morgan Animal Hospital
5411,2742811324,POINT (-77.0896659 38.9374743),swimming_pool,The Reeves Aquatic Center
5412,2748975958,POINT (-77.000928 38.886326),restaurant,Tune Inn
5413,2758496622,POINT (-77.0551384 38.8975518),cafe,Campono
5414,2758621878,POINT (-77.0321807 38.9151396),fast_food,Amsterdam Falafel
5415,2766131330,POINT (-77.0221959 38.8252001),restaurant,Subway
5416,2776115288,POINT (-77.0477743 38.8961808),pharmacy,CVS Pharmacy
5417,2776241340,POINT (-77.0207195 38.9058228),cafe,Saints Paradise Cafeteria
5418,2776246540,POINT (-77.0203081 38.9036949),nightclub,Capitol Fringe
5419,2776279964,POINT (-77.0204848 38.9043894),nightclub,
5420,2776290923,POINT (-77.0457349 38.9001769),fast_food,Chipotle
5421,2778688818,POINT (-77.0499757 38.9009468),restaurant,Circa at Foggy Bottom
5422,2778688821,POINT (-77.0499736 38.9011647),bank,Citibank
5423,2778688834,POINT (-77.0279447 38.9650723),fast_food,Wonder Chicken
5424,2779490663,POINT (-77.0610425 38.9043115),hotel,Canal Inn Hotel
5425,2783529337,POINT (-77.031287 38.906565),post_box,
5426,2783750472,POINT (-77.026736 38.90551),deli,11-M corner
5427,2784701303,POINT (-76.984378 38.880172),bar,Trusty's
5428,2785109974,POINT (-77.024127 38.900249),parking_entrance,CityCenterDC Parking
5429,2785499471,POINT (-77.0414883 38.9032125),copyshop,Press Express
5430,2785499500,POINT (-77.040909 38.9112901),doctors,Q Street MDs
5431,2785499567,POINT (-77.0468974 38.9049021),post_office,The UPS Store
5432,2785499609,POINT (-77.032357 38.9313193),post_office,The UPS Store
5433,2785534777,POINT (-77.0159863 38.8993682),restaurant,Carving Room
5434,2785573204,POINT (-76.9920663 38.9343094),restaurant,Askale Cafe
