,osmid,geometry,fclass,name
4774,759602843,POINT (-76.9997257 38.88851),hotel,Four Seventeen Victorian Townhouse
4775,759603153,POINT (-76.9990136 38.8901285),hotel,Doolittle Guest House
4776,759603157,POINT (-76.9950999 38.9077307),hotel,Gallaudet University Kellogg Conference
4777,759603163,POINT (-76.9899772 38.8883656),hotel,A Capitol Place Bed & Breakfast
4778,759603168,POINT (-77.015933 38.8836459),hotel,Residence Inn Capitol
4779,759603173,POINT (-77.0239717 38.8838985),hotel,L'Enfant Plaza Hotel
4780,759603176,POINT (-76.9992604 38.891078),hotel,Bull Moose Bed And Breakfast
4781,759603180,POINT (-77.0131509 38.9037957),hotel,The Quincy
4782,759603184,POINT (-77.0196234 38.8856713),hotel,Holiday Inn
4783,759603188,POINT (-76.9992644 38.8837723),hotel,Maison Orleans Bed & Breakfast
4784,759603191,POINT (-76.9981792 38.883629),hotel,Hereford House
4785,759603195,POINT (-77.0304489 38.8835916),hotel,Mandarin Oriental
4786,759603198,POINT (-77.0165669 38.8810464),hotel,Residence At Potomac Place
4787,759603203,POINT (-76.9991845 38.8877888),hotel,Independence House Bed & Breakfast
4788,759603207,POINT (-77.0030743 38.8862314),hotel,Capitol Hill Suites
4789,759603210,POINT (-77.0100104 38.8789227),hotel,Best Western Capitol Skyline
4790,759603221,POINT (-77.0227807 38.8775505),hotel,Channel Inn Hotel
4791,759624126,POINT (-77.0332402 38.9079867),hotel,Braxton Hotel
4792,759624352,POINT (-77.0301139 38.9127934),hotel,William Lewis House Bed & Breakfast
4793,759624358,POINT (-77.0347446 38.9079942),hotel,Holiday Inn Washington DC - Central / White House
4794,759624378,POINT (-77.0257082 38.9031469),hotel,Henley Park Hotel
4795,759624392,POINT (-77.0293494 38.9059047),hotel,Comfort Inn Downtown Dc/Convention Center Washington
4796,759624395,POINT (-77.033005 38.9080805),hotel,Hotel Helix
4797,759624399,POINT (-77.0267236 38.9043814),hotel,Morrison-Clark Inn
4798,759624407,POINT (-77.0335786 38.9066742),hotel,Homewood Suites - Thomas Circle
4799,759624413,POINT (-77.0361302 38.908266),hotel,Hotel Rouge
4800,759624418,POINT (-77.0354295 38.9080583),hotel,Doubletree Hotel Washington
4801,759624426,POINT (-77.0267554 38.9029102),hostel,Hostelling International
4802,759624436,POINT (-77.03605 38.9122314),hotel,Embassy Inn
4803,759624470,POINT (-77.0196499 38.9017797),hotel,Hampton Inn
4804,759624489,POINT (-77.0369459 38.9152866),hotel,Windsor Inn
4805,759730810,POINT (-77.0246649 38.9171527),pub,Dodge City
4806,762693098,POINT (-77.063407 38.944696),pharmacy,CVS
4807,762693635,POINT (-77.0635 38.944804),fast_food,Jerry Subs & Pizza
4808,764447421,POINT (-77.057185 38.905409),cafe,Furin's
4809,765751618,POINT (-77.0176811 38.9009963),bar,Buddha Bar
4810,765751621,POINT (-77.015911 38.9003039),fast_food,Papa John's
4811,767487195,POINT (-77.0437034 38.9084369),pub,Buffalo Billiards
4812,767489444,POINT (-77.043698 38.9083659),fast_food,Baja Fresh
4813,767490411,POINT (-77.043698 38.9082866),parking,Colonial Parking
4814,767491494,POINT (-77.0432206 38.9084995),cafe,Cosi
4815,767497037,POINT (-77.0432068 38.9066938),cafe,CF Folks
4816,767499206,POINT (-77.0437916 38.9065924),optician,Carr & Busch
4817,767500108,POINT (-77.0437111 38.9058618),fast_food,Mixt Greens
4818,767501984,POINT (-77.0413377 38.9065292),fast_food,Julia's Empanadas
4819,767505055,POINT (-77.0412894 38.9064165),art,Pasargad
4820,767509292,POINT (-77.0419569 38.9062117),furniture,Mattress Discounters
4821,767510713,POINT (-77.0419707 38.9058488),mobile_phone,Sprint
4822,767511846,POINT (-77.0419649 38.905907),restaurant,Daily Grill
4823,767549590,POINT (-77.0427593 38.9074142),fast_food,Moby Dick's House of Kabob
4824,767555798,POINT (-77.0413823 38.9035484),electronics,Ritz Camera
4825,767555830,POINT (-77.041409 38.904444),fast_food,Subway
4826,767555834,POINT (-77.040937 38.9038865),confectionery,Chocolate Moose
4827,767555907,POINT (-77.0411892 38.9035442),stationery,Downs
4828,767555917,POINT (-77.0410229 38.9038865),hairdresser,Grooming Lounge
4829,767555935,POINT (-77.0410229 38.9035442),mobile_phone,Verizon Wireless
4830,767556108,POINT (-77.0407761 38.9035359),cafe,Starbucks
4831,767556198,POINT (-77.0406581 38.9035317),cafe,Au Bon Pain
4832,767556990,POINT (-77.0405401 38.9035317),tobacco,J.R. Cigars
4833,767557147,POINT (-77.0404435 38.9035317),vitamins,GNC
4834,767557464,POINT (-77.0403577 38.9035317),mobile_phone,AT&T
4835,767557497,POINT (-77.0402719 38.9035317),hairdresser,The Art Of Shaving
4836,768138169,POINT (-77.032597 38.9310291),restaurant,Alero
4837,768140025,POINT (-77.0284289 38.9319472),restaurant,Meridian Pint
4838,768240470,POINT (-77.03219 38.910524),fast_food,Homemade Pizza Co.
4839,768875733,POINT (-77.063877 38.906148),hairdresser,Toka Salon & Day Spa
4840,768876218,POINT (-77.063713 38.906235),theatre,Letelier Theater
4841,768876740,POINT (-77.064021 38.906183),parking,
4842,768888655,POINT (-77.0626293 38.9048499),sports_centre,Fuel Pilates
4843,768891276,POINT (-77.0626301 38.9048167),hairdresser,O Salon
4844,768892096,POINT (-77.0630243 38.9047083),parking,Shops At Georgetown Park
4845,768892663,POINT (-77.0629815 38.9040822),outdoor,Patagonia
4846,768914416,POINT (-77.0625917 38.904349),erotic,The Pleasure Place
4847,768914419,POINT (-77.0625917 38.9043824),cafe,Ching Ching Cha
4848,768914742,POINT (-77.0631047 38.9046561),food_court,
4849,768951250,POINT (-77.064609 38.909466),antiques,Darrell Dean
4850,768951585,POINT (-77.0647268 38.9096672),club,The Georgetown Club
4851,768951847,POINT (-77.0643674 38.9096525),antiques,John Rosselli & Associates
4852,768951857,POINT (-77.0643931 38.909692),clothes,Hugo Boss
4853,768952116,POINT (-77.0644281 38.909771),clothes,Hitched
4854,768952338,POINT (-77.0643593 38.9090181),antiques,Scandinavian Antiques & Living
4855,768952563,POINT (-77.0643245 38.9090097),tarot,Mrs. Natalie's Palm & Tarot Readings
4856,768952754,POINT (-77.0640401 38.9090368),gift,Christ Child Opportunity
4857,768953154,POINT (-77.0640133 38.9089847),clothes,Nido
4858,768953272,POINT (-77.0640294 38.9090097),hairdresser,Fringe Hair Studio
4859,768953419,POINT (-77.0639811 38.9089116),clothes,Jan's For The Casually Chic
4860,768953531,POINT (-77.0643016 38.9087648),post_box,Mailbox
4861,768953772,POINT (-77.0639945 38.9083752),clothes,Aashik
4862,768953780,POINT (-77.0639838 38.9083439),gift,Express Alterations
4863,768953834,POINT (-77.0639329 38.9082375),clothes,Commander Salamander
4864,768953861,POINT (-77.0635842 38.9081707),clothes,Indigo
4865,768954147,POINT (-77.0638081 38.9079654),clothes,Prince & Princess
4866,768957948,POINT (-77.0640991 38.9077094),antiques,Susquehanna Antique
4867,768957968,POINT (-77.0641957 38.9077073),antiques,Cote Jardin Antiques
4868,768970550,POINT (-77.0641246 38.9085801),clothes,International Exchange
4869,768970553,POINT (-77.0635198 38.9080267),clothes,Chic
4870,768973109,POINT (-77.0626293 38.9047518),clothes,Georgetown Tees
4871,769077474,POINT (-77.0036965 38.9083207),restaurant,Five Guys Hamburgers and Fries
4872,769077477,POINT (-77.0036531 38.9081729),cafe,Pound Coffee
4873,769079436,POINT (-77.0033639 38.9074859),restaurant,Au Bon Pain
4874,769079444,POINT (-77.0123869 38.9127496),cafe,Big Bear Cafe
4875,769082041,POINT (-77.0114637 38.9157197),laundry,City Cleaners
4876,769318418,POINT (-77.0299687 38.9027795),cafe,Soho Cafe & Market
4877,769421928,POINT (-77.031682 38.910733),confectionery,Artfully Chocolate Kingsbury Confections
4878,769430328,POINT (-77.024187 38.906917),art,Long View Gallery
4879,769432016,POINT (-77.0054097 38.9088906),fast_food,Wendy's
4880,769984490,POINT (-77.0322346 38.9137104),restaurant,Point Chaud
4881,772330046,POINT (-76.9997261 38.9000577),bar,The Big Board
4882,772330048,POINT (-76.999903 38.9000597),cafe,Sidamo Coffee and Tea
4883,772330049,POINT (-77.0008831 38.9000639),school,Newcomb Child Development Center
4884,772339349,POINT (-77.0002516 38.9003538),pharmacy,Dynamic Health and Wellness
4885,772907053,POINT (-76.9905359 38.9003847),shoe_repair,Sands Shoe Repairing
4886,772907070,POINT (-76.9908439 38.9003598),restaurant,Taylor Gourmet Deli & Market
4887,772907081,POINT (-76.9909371 38.9003847),bank,Hospitality Community Federal Credit Union
4888,772907096,POINT (-76.991152 38.9003877),hairdresser,Albert C Hillman & Son
4889,772915163,POINT (-76.9912712 38.9003865),hairdresser,Miracles Beauty & Barber Shop
4890,772915169,POINT (-76.9913424 38.900375),dry_cleaner,Madison Cleaners
4891,772959909,POINT (-76.992438 38.900393),tax_service,Instant Tax Service
4892,772959910,POINT (-76.992482 38.9003722),plumbing,Sonny's Plumbing Supplies
4893,773060242,POINT (-77.024353 38.90384),parking,Public Parking Lot
4894,773060246,POINT (-77.024369 38.903404),parking,Private Parking
4895,773060248,POINT (-77.024075 38.90425),post_box,Mailbox
4896,773529856,POINT (-77.006196 38.9057747),pharmacy,CVS Phamacy
4897,773532847,POINT (-77.0061102 38.9065996),bar,Ibiza Nightclub
4898,773532907,POINT (-77.00147 38.9078352),fast_food,Burger King
4899,773540258,POINT (-77.0021463 38.8948888),cafe,Bagels & Baguettes
4900,773648221,POINT (-76.9880006 38.9026723),taxi,
4901,774321289,POINT (-77.0241895 38.9084223),cafe,Azi's Cafe
4902,774328216,POINT (-77.02541 38.9043857),hotel,Eldon Luxury Suites
4903,775214467,POINT (-77.008607 38.910258),fuel,Exxon
4904,775222774,POINT (-77.007345 38.909792),fuel,Kazco
4905,775322556,POINT (-76.9876664 38.9000102),arts_centre,Joy of Motion Dance Center
4906,775322557,POINT (-76.9869208 38.9000186),bakery,Dangerously Delicious Pies
4907,775322558,POINT (-76.9868403 38.9000186),pub,Star and Shamrock
4908,775336498,POINT (-76.9867585 38.9000165),coworking,H Street Greenhouse
4909,775375445,POINT (-77.009293 38.910586),fast_food,Subway
4910,775408983,POINT (-76.984258 38.9000502),pub,Argonaut
4911,775412866,POINT (-76.9844497 38.9000418),clothes,Rasheed
4912,775412867,POINT (-76.9846118 38.9000428),clothes,Mike's Thrift Shop
4913,775413274,POINT (-76.9848706 38.9000449),barber,The Perfect Cut
4914,775416901,POINT (-76.9866657 38.9000133),discount,Dollar Store
4915,775416902,POINT (-76.9865827 38.9000155),nightclub,Rock & Roll Hotel
4916,775416903,POINT (-76.986376 38.9000211),cafe,Sova - Espresso & Wine
4917,775416904,POINT (-76.9858824 38.9000347),nail_salon,King Nails
4918,775709448,POINT (-76.9859753 38.900368),bar,Rose’s Dream Bar & Lounge
4919,775709452,POINT (-76.988501 38.9003636),hairdresser,Platinum Hair Gallery
4920,775709455,POINT (-76.9886263 38.9000117),fast_food,Danny’s Carryout
4921,775709468,POINT (-76.9910886 38.8999992),thrift,Thrift Shop
4922,775709499,POINT (-76.98695 38.9003645),hairdresser,Smokey’s Barbershop & Oldies
4923,775709504,POINT (-76.986891 38.9003645),hairdresser,Dazzles Unisex Salon
4924,775709507,POINT (-76.9864591 38.9003645),gallery,Gallery O/H
4925,775709513,POINT (-76.9859562 38.9000347),thrift,Salvation Army Thrift Store
4926,775709516,POINT (-76.9879102 38.9003645),dry_cleaner,Capital Cleaners
4927,775709521,POINT (-76.9874649 38.9003645),fast_food,Rainbow City Carryout
4928,775734872,POINT (-76.9928185 38.9003802),mobile_phone,Cricket
4929,775734873,POINT (-76.9931813 38.9003796),jewelry,Jocie Jewelry
4930,775734874,POINT (-76.9932481 38.9003876),clothes,Susan Fashion
4931,775825130,POINT (-77.026763 38.984506),mobile_phone,T-Mobile
4932,775829354,POINT (-77.0279853 38.966409),fuel,BP
4933,775830194,POINT (-77.026826 38.967534),fuel,BP
4934,775833110,POINT (-77.027368 38.9537261),pharmacy,CVS
4935,775834615,POINT (-77.025186 38.938883),fast_food,Wendy's
4936,775839350,POINT (-77.0222589 38.9206077),fast_food,McDonald's
4937,775844073,POINT (-77.022158 38.911869),convenience,7-Eleven
4938,775883178,POINT (-76.9943554 38.899829),fast_food,Subway
4939,775883196,POINT (-76.9944385 38.899831),rental,Rent-A-Center
4940,775883199,POINT (-76.9945512 38.8999897),pharmacy,Rite-Aid
4941,775883200,POINT (-76.9946611 38.8999897),sports,Sports Zone
4942,775883201,POINT (-76.9946584 38.8998811),catering,E & R Catering
4943,775883202,POINT (-76.9938806 38.899829),nail_salon,Ann’s Nails
4944,775883203,POINT (-76.9939986 38.899829),fast_food,McDonald's
4945,775883204,POINT (-76.9940845 38.899831),clothes,Rainbow Juniors Clothing
4946,775883205,POINT (-76.9941676 38.899829),fast_food,Freddy’s Subs & Fries
4947,775883206,POINT (-76.9942937 38.899829),game,Game Stop
4948,775883207,POINT (-76.9933871 38.899829),dry_cleaner,Smile Dry Cleaners
4949,775883208,POINT (-76.9934783 38.899829),hairdresser,Beauty Quest
4950,775883209,POINT (-76.9935507 38.899829),check_cashing,ACE Check Cashing
4951,775883210,POINT (-76.9936204 38.899829),florist,Executive Flowers
4952,775883211,POINT (-76.9937438 38.899829),clothes,Styles
4953,775883213,POINT (-76.9942633 38.9003905),beauty,King’s Beauty Supply
4954,775883215,POINT (-76.9939396 38.9003926),clothes,Stan’s Discount Men’s Clothing
4955,775883216,POINT (-76.9933093 38.899829),jewelry,Dana Jewelry
4956,775883217,POINT (-76.9946043 38.9004319),gallery,City Gallery
4957,775883218,POINT (-76.9946073 38.9003991),mobile_phone,T-Mobile
4958,775883269,POINT (-76.9930019 38.9003845),clothes,Men’s Fashion Center
4959,775883270,POINT (-76.9929134 38.9003907),doityourself,Parks Hardware
4960,775886250,POINT (-76.9921265 38.8999962),hairdresser,Yvette’s Hair & Nail Salon
4961,775886251,POINT (-76.9919897 38.8999921),hairdresser,Hair Rage International
4962,775886252,POINT (-76.9919253 38.8999962),pharmacy,Super Pharmacy & Medical Equipment
4963,775886253,POINT (-76.9917108 38.8999983),beauty,Northeast Beauty & Barber Supply
4964,775886254,POINT (-76.9924511 38.8999962),clothes,George's Place
4965,775897466,POINT (-77.025716 38.904632),pharmacy,CVS
4966,775912188,POINT (-76.9965202 38.9003864),hairdresser,Lee’s Beauty Salon
4967,775912189,POINT (-76.9969815 38.900424),storage,H Street Self Storage
4968,775912190,POINT (-76.9974107 38.9004115),home,Korame Home Products
4969,775912191,POINT (-76.9977754 38.9004073),fast_food,Good Danny’s Carryout
4970,775912192,POINT (-76.9979042 38.9004992),supermarket,Murry’s Food Store
4971,775912193,POINT (-76.9954526 38.900399),fast_food,Major’s Carryout
4972,775912194,POINT (-76.9955277 38.9004031),check_cashing,Checks Cashed
4973,775912195,POINT (-76.9959515 38.9004073),clothes,Fashion One
4974,775912196,POINT (-76.9963968 38.9003906),hairdresser,A Fresh Look Salon
4975,775912197,POINT (-76.9964558 38.9003906),cafe,Inspire Café & Catering
4976,775912198,POINT (-76.9958925 38.9000232),hairdresser,Rama’s Hair Braiding
4977,775912199,POINT (-76.9958979 38.8999731),pawn,J & V Pawn Shop
4978,775912200,POINT (-76.995973 38.9000232),fast_food,Grace Deli
4979,775912201,POINT (-76.9953078 38.900399),nail_salon,Super Nails
4980,775912202,POINT (-76.9953829 38.900399),fast_food,Crown Fried Chicken
4981,775912203,POINT (-76.9953293 38.9000149),printing,Wilson Epes Printing
4982,775912204,POINT (-76.9954956 38.9000107),shoes,Shoe City
4983,775912206,POINT (-76.9957101 38.9000274),fast_food,Alex Seafood Carryout
4984,775912207,POINT (-76.9957799 38.9000274),hairdresser,Unik Style
4985,775912208,POINT (-76.9951737 38.9000149),shoes,Foot Locker
4986,775945836,POINT (-76.9981893 38.8999928),check_cashing,ACE Check Cashing
4987,775945837,POINT (-76.9986855 38.9000241),hairdresser,With These Hands Hair Gallery
4988,775945838,POINT (-76.9988705 38.9000283),hairdresser,Magic Fingers Hair Design
4989,775946128,POINT (-76.9986882 38.9003769),nail_salon,Dee & Kim’s Nails
4990,775946130,POINT (-76.9990288 38.9003978),tattoo,British Ink Tattoos
4991,775946131,POINT (-76.9990288 38.9003623),pet,Metro Mutts Pet Supplies
4992,775946132,POINT (-76.9992997 38.9003748),florist,Nouveau Fleur Florist
4993,775946142,POINT (-76.9986184 38.9003539),fast_food,Taste of Jamaica
4994,775976031,POINT (-76.9891394 38.9003553),hairdresser,Mr. Matthews Styling Salon
4995,775976032,POINT (-76.9890858 38.9003553),hairdresser,Powell’s Barber Shop
4996,775976033,POINT (-76.9890321 38.9003573),pub,The Pug Bar
4997,775976034,POINT (-76.9887612 38.9003594),clothes,Merry Go Round Children’s Clothing
4998,775976035,POINT (-76.9885735 38.9003594),clothes,Young Life
4999,775976036,POINT (-76.9898646 38.9003731),restaurant,Souk
5000,775976037,POINT (-76.9898071 38.9003458),bar,Palace of Wonders
5001,775976038,POINT (-76.9897469 38.9003683),bar,The Red & the Black Bar
5002,775976039,POINT (-76.989309 38.900347),restaurant,Sticky Rice
5003,775976040,POINT (-76.9892091 38.9003573),fast_food,Popeye's
5004,775976043,POINT (-76.9899168 38.9003579),fast_food,Philadelphia Water Ice Factory
5005,776238347,POINT (-77.0196546 38.889047),kiosk,
5006,776362071,POINT (-76.9689418 38.9123877),garden,Bonsai Garden
5007,776362086,POINT (-76.954536 38.9144323),viewpoint,
5008,776362089,POINT (-76.9821044 38.9013037),pharmacy,
5009,776362132,POINT (-76.9557424 38.9122924),shelter,Pagoda
5010,776362152,POINT (-76.9545839 38.9146908),shelter,
5011,776362157,POINT (-76.9553546 38.9134748),toilets,
5012,776362179,POINT (-76.9583185 38.9150456),shelter,Gazebo
5013,776464296,POINT (-77.0519422 38.9391009),drinking_water,
5014,776464308,POINT (-77.0400946 38.9734931),picnic_site,
5015,776464313,POINT (-77.0410248 38.9757779),toilets,
5016,776464318,POINT (-77.0456475 38.9633417),picnic_site,
5017,776464330,POINT (-77.0414966 38.9713484),picnic_site,
5018,776464333,POINT (-77.0404567 38.9761392),picnic_site,
5019,776464345,POINT (-77.0406778 38.9758588),drinking_water,
5020,776464352,POINT (-77.0471701 38.9668698),picnic_site,
5021,776602427,POINT (-77.0009817 38.9015075),bakery,Uptown Bakers
5022,776700417,POINT (-76.998641 38.9066244),fuel,Hess
5023,776716749,POINT (-76.9959534 38.9022703),dentist,
5024,776739062,POINT (-76.9912265 38.897171),playground,
5025,776787373,POINT (-76.9828687 38.9014046),auto,TIre Express
5026,776787382,POINT (-76.9828097 38.9014923),alcohol,Rose's Beer Wine Spirits
5027,776800121,POINT (-76.9809643 38.9005154),beauty,Scott's Beauty Max
5028,776800129,POINT (-76.9808302 38.9004945),dry_cleaner,Cleaners
5029,776800132,POINT (-76.9807229 38.9004736),game,Game Stop
5030,776800137,POINT (-76.980444 38.9005404),nail_salon,Modern Nails
5031,776800140,POINT (-76.980385 38.9006406),clothes,Ashley Stewart
5032,776800161,POINT (-76.9816939 38.9002607),fast_food,Pizza Hut
5033,776800171,POINT (-76.9811145 38.9005154),dentist,Kool Smiles
5034,778312080,POINT (-76.9969734 38.8999341),attraction,FreshFarm Market
5035,778370799,POINT (-77.0196499 38.8999557),specialty,Capitol Hemp
5036,783623520,POINT (-77.0427133 38.905836),strip_club,Camelot
5037,783643773,POINT (-77.0093226 38.9003628),cafe,Au Bon Pain
5038,791830262,POINT (-77.0182734 38.8881436),fast_food,McDonald's
5039,793933181,POINT (-77.0213827 38.8860896),cafe,Starbuck's
5040,793933186,POINT (-77.0211574 38.8860812),cafe,Cosmo
5041,795253534,POINT (-77.0202022 38.8860291),college,Graduate School
5042,801350745,POINT (-77.040586 38.8981202),pharmacy,CVS
5043,801351327,POINT (-77.0407621 38.8989269),post_office,McPherson Station Post Office
5044,801351625,POINT (-77.0400004 38.8981378),cafe,M.E. Swing Coffee Roasters
5045,801351772,POINT (-77.0403952 38.8979643),optician,Focus Eyecare Center
5046,801352021,POINT (-77.0402954 38.8987802),convenience,Exchange Ltd
5047,801352275,POINT (-77.040228 38.8979644),cafe,Ellipse Cafe
5048,801352377,POINT (-77.0403759 38.8981295),fast_food,Quiznos
5049,801352530,POINT (-77.0407728 38.8975533),cafe,Met Cafe
5050,801352987,POINT (-77.0401774 38.8981378),cafe,G Street Food
5051,801353232,POINT (-77.0398606 38.8979705),stationery,Love Notes Cards & Gifts
5052,801383799,POINT (-77.0399253 38.8986346),bank,Wachovia
5053,804047325,POINT (-77.0631808 38.9050113),clothes,BCBGMAXAZRIA
5054,804047623,POINT (-77.0639918 38.9079644),fast_food,Wingo's
5055,804047818,POINT (-77.0657956 38.9116706),furniture,Jennifer Convertables
5056,804049318,POINT (-77.0630076 38.9055148),clothes,Abercrombie & Fitch
5057,804050819,POINT (-77.0641688 38.9086573),cafe,Wisey's
5058,804053547,POINT (-77.0637933 38.9077264),restaurant,Georgetown Dinette
5059,804053834,POINT (-77.0639875 38.9082932),clothes,Slick Exotica
5060,804056990,POINT (-77.0640394 38.9084168),clothes,Major
5061,804057652,POINT (-77.0650151 38.9052875),clothes,Lucky Brand Bluejeans
5062,804058859,POINT (-77.0692472 38.9076209),cafe,Saxbys Coffee
5063,804059989,POINT (-77.069953 38.9074399),school,Holy Trinity School
5064,804060594,POINT (-77.0630199 38.9055912),shoes,Aerosoles
5065,804062465,POINT (-77.0630316 38.9061683),clothes,Zara
5066,804062543,POINT (-77.0661293 38.9046259),bicycle,Big Wheel Bikes
5067,804062874,POINT (-77.065062 38.9052844),fast_food,Subway
5068,804062944,POINT (-77.0630343 38.9045121),restaurant,Papa Razzi
5069,804063358,POINT (-77.066961 38.9052458),copy,FedEx Office
5070,804064065,POINT (-77.0684379 38.9115271),fire_station,DC Fire Dept. Engine Co. 5
5071,804064166,POINT (-77.0630234 38.9050143),clothes,Banana Republic
5072,804064679,POINT (-77.0639209 38.9081689),clothes,Venturi
5073,804065731,POINT (-77.0666432 38.9052573),hairdresser,Salon Rafik
5074,804066494,POINT (-77.0632971 38.906973),stationery,Papyrus
5075,804067016,POINT (-77.0679701 38.9052165),running,Running Company
5076,804068203,POINT (-77.0638899 38.9081094),clothes,Milano
5077,804068634,POINT (-77.0662981 38.905245),fast_food,Qdoba
5078,804069006,POINT (-77.0631125 38.9027666),pub,Chadwick's
5079,804069287,POINT (-77.0699981 38.9071547),place_of_worship,Holy Trinity Catholic Church
5080,804071820,POINT (-77.066192 38.9052472),attraction,Georgetown Cupcake
5081,804072869,POINT (-77.0632951 38.9061449),restaurant,Prince Cafe
5082,804073348,POINT (-77.0638505 38.9080315),clothes,Roma
5083,804073668,POINT (-77.0673566 38.9052541),sports,The North Face
5084,804074166,POINT (-77.0642144 38.9087074),antiques,L'Enfant Gallery
5085,804074286,POINT (-77.0631764 38.9055067),pub,Champions
5086,804074469,POINT (-77.0640361 38.9079633),furniture,English Rose Garden
5087,804074610,POINT (-77.0630238 38.905684),pub,Third Edition
5088,804075034,POINT (-77.0656996 38.9049725),clothes,Sangaree
5089,804597942,POINT (-77.0438609 38.8981605),books,Reiters / Washington Law & Professional Books
5090,804598117,POINT (-77.0445273 38.8962313),convenience,Gallery News & More
5091,804598256,POINT (-77.0464225 38.9005287),pub,Lindy's Red Lion
5092,804598289,POINT (-77.0464465 38.8981834),pub,Tonic
5093,804598606,POINT (-77.0438044 38.9000721),stationery,Book Arts
5094,804598730,POINT (-77.0476943 38.896299),alcohol,Riverside Liquors
5095,804599169,POINT (-77.043879 38.897517),fast_food,Pizza Italia
5096,804627275,POINT (-77.0511415 38.8965266),convenience,Market Of Columbia Plaza
5097,804627406,POINT (-77.0510377 38.8965174),cafe,Casey's Coffee
5098,804627426,POINT (-77.0506652 38.896523),bank,Wachovia
5099,804627554,POINT (-77.0511549 38.8969612),fast_food,Sizzling Express
5100,804649727,POINT (-77.042954 38.9022084),electronics,Radio Shack
5101,804649814,POINT (-77.0419699 38.9062961),restaurant,Lupe
5102,804649915,POINT (-77.04314 38.9040249),fast_food,Chop'T
5103,804649956,POINT (-77.0426248 38.9075266),restaurant,Rogue States
5104,804650055,POINT (-77.0428473 38.9058368),restaurant,Malaysia Kopitiam
5105,804650071,POINT (-77.0398246 38.8993362),cafe,Caribou Coffee
5106,804650132,POINT (-77.042948 38.9053617),bank,Wachovia
5107,804650192,POINT (-77.0425739 38.902224),restaurant,Sichuan Pavilion
5108,804650393,POINT (-77.0431612 38.9030286),cafe,Cosi
5109,804650404,POINT (-77.0432075 38.9074304),florist,Palace Florists
5110,804650525,POINT (-77.0420875 38.9022302),bank,Wachovia
5111,804650654,POINT (-77.0408167 38.8996189),restaurant,Roti
5112,804650724,POINT (-77.0432132 38.907942),cafe,Saxby's Coffee
5113,804650739,POINT (-77.0398248 38.899773),fast_food,McDonald's
5114,804650743,POINT (-77.0431273 38.9022652),bank,E*Trade Financial
5115,804650768,POINT (-77.0432131 38.9080699),fast_food,Ben & Jerry's
5116,804650779,POINT (-77.0410746 38.8996492),cafe,Breadline
5117,804650785,POINT (-77.0431313 38.9041041),confectionary,Schokolad
5118,804650866,POINT (-77.0397764 38.8994998),cafe,Potbelly
5119,804650907,POINT (-77.0419687 38.9062616),pub,Public Bar
5120,804650921,POINT (-77.0419725 38.9063558),musical_instrument,The Guitar Shop
5121,805223461,POINT (-77.0430512 38.9022104),electronics,T-Mobile
5122,806295567,POINT (-77.0455868 38.9127589),cafe,Starbucks
5123,806533693,POINT (-77.0446938 38.9070798),restaurant,Eli's Kosher Deli
5124,806538395,POINT (-77.0446398 38.9069732),cafe,Bread & Brew
5125,806539314,POINT (-77.0445142 38.9054817),restaurant,Vidalia
5126,806589459,POINT (-77.0654511 38.9117979),furniture,Fleurgreige
5127,806592771,POINT (-77.0672183 38.9151831),pawn,
5128,806592904,POINT (-77.0654295 38.9117446),furniture,Marston Luce
5129,806595697,POINT (-77.0595563 38.9053832),restaurant,Fino
5130,806599238,POINT (-77.0653232 38.9115408),art,Susan Calloway
5131,806600885,POINT (-77.0609601 38.9033465),cafe,Zenobia Cafe
5132,806602461,POINT (-77.0678216 38.9163376),bank,Citibank
5133,806604254,POINT (-77.0671539 38.9150516),paint,Duron
5134,806606878,POINT (-77.0613332 38.9055734),nail_salon,Jessica Nails
5135,806606941,POINT (-77.0579857 38.9078075),convenience,Scheele's Market
5136,806607307,POINT (-77.0635499 38.9081177),clothes,Studio
5137,806607359,POINT (-77.0613692 38.9057595),art,The Old Print Gallery
5138,806607734,POINT (-77.0653559 38.9115909),cafe,Patisserie Poupon
5139,806608209,POINT (-77.0613349 38.9056202),tailor,Oxford Tailor
5140,806608394,POINT (-77.0598439 38.9128035),drinking_water,
5141,806609692,POINT (-77.0556456 38.9095598),alcohol,Georgetown Wine & Spirits
5142,806610742,POINT (-77.061334 38.9055995),dry_cleaning,Uptown Valet
5143,806612721,POINT (-77.0630454 38.907177),clothes,Yiro
5144,806613582,POINT (-77.0598156 38.9129017),toilets,
5145,806614148,POINT (-77.0632984 38.9077985),bank,Bank of America
5146,806614381,POINT (-77.0635318 38.9080774),clothes,Signature
5147,806615242,POINT (-77.0672598 38.9152698),fast_food,Einstein Bagels
5148,806618380,POINT (-77.065111 38.911247),clothes,Jaryam
5149,806919426,POINT (-76.995177 38.89005),pharmacy,
5150,807027918,POINT (-76.9812042 38.903727),restaurant,Capital City Diner
5151,807161971,POINT (-76.9900154 38.9004806),fast_food,Horace and Dickies
5152,807162165,POINT (-76.9904615 38.9003918),restaurant,Naby's Island Restaurant
5153,807168784,POINT (-76.992164 38.9004102),clothes,Spoiled & Rotten Kids
5154,807169601,POINT (-76.9933833 38.9004128),tax,Colbert Ball Tax Services
