,osmid,geometry,fclass,name
7177,1428952002,POINT (145.058863 -37.8303302),department_store,Target
7178,1428952003,POINT (145.0589917 -37.8294659),supermarket,Woolworths
7179,1428952005,POINT (145.0563202 -37.8291542),supermarket,Coles
7180,1428953431,POINT (145.0571464 -37.8300423),fast_food,Salsas
7181,1428954241,POINT (145.0588068 -37.8314659),pharmacy,Chemist Warehouse
7182,1428996252,POINT (145.2362496 -37.8925135),playground,
7183,1429497039,POINT (145.0355221 -37.8201114),supermarket,Coles
7184,1429602067,POINT (144.985595 -37.805684),playground,
7185,1429904990,POINT (145.1801903 -37.8272674),fast_food,
7186,1430554947,POINT (145.1565151 -37.8155225),cafe,Jam For Joe Cafe
7187,1430554968,POINT (145.155756 -37.8155203),place_of_worship,One Community Church
7188,1430604035,POINT (145.1640466 -37.8200039),cafe,
7189,1430614657,POINT (144.983684 -37.84596),bicycle_parking,
7190,1430614862,POINT (144.983187 -37.845327),toilets,
7191,1430615086,POINT (144.982736 -37.845958),atm,Westpac ATM
7192,1430615091,POINT (144.982726 -37.846021),atm,Bendigo Bank ATM
7193,1430615449,POINT (144.982881 -37.845953),atm,
7194,1430615618,POINT (144.982876 -37.846034),atm,
7195,1430639042,POINT (144.981179 -37.804121),college,Melbourne Fashion Institute
7196,1430716579,POINT (145.0003586 -37.8322115),playground,
7197,1430744847,POINT (145.0776955 -37.8343274),parking,Safeway carpark
7198,1430853929,POINT (145.0058676 -37.7757786),shelter,
7199,1430915326,POINT (145.009306 -37.7857238),parking,
7200,1430920411,POINT (145.0041803 -37.788808),kindergarten,
7201,1431531049,POINT (144.9700389 -37.8146731),hifi,JB Hi-Fi
7202,1431531374,POINT (144.966622 -37.813044),optometrist,icontact
7203,1431774846,POINT (145.1893883 -37.774581),shelter,
7204,1432319379,POINT (145.0100227 -37.8414327),post_office,Toorak Sorting Office
7205,1433149964,POINT (145.162406 -37.879042),bicycle_parking,
7206,1433986465,POINT (144.9839785 -37.8891318),toilets,
7207,1434184288,POINT (145.0018578 -37.7790887),post_box,
7208,1434206940,POINT (145.006356 -37.7800194),place_of_worship,Westgarth Baptist Church
7209,1435070794,POINT (144.9967212 -37.7828728),cafe,Beraldo Coffe
7210,1435248023,POINT (144.99695 -37.7804591),bakery,Phil's Bakehouse & Cafe
7211,1435326128,POINT (144.9796254 -37.8058976),restaurant,The Wilde
7212,1435389662,POINT (145.0443654 -37.8236957),fast_food,
7213,1435389875,POINT (145.0452183 -37.8236321),fast_food,
7214,1435390079,POINT (145.0441615 -37.8236872),cafe,Cafe
7215,1435390358,POINT (145.0447409 -37.8235685),pharmacy,
7216,1435390734,POINT (145.04539 -37.8236575),fast_food,
7217,1435391894,POINT (145.0439308 -37.823488),cafe,Home
7218,1435392098,POINT (145.0448267 -37.8231872),cafe,
7219,1435392170,POINT (145.0447999 -37.8233355),cafe,
7220,1435392975,POINT (145.0448964 -37.8228185),fast_food,Fish & chips
7221,1435393071,POINT (145.0448964 -37.8228185),fast_food,
7222,1435393161,POINT (145.0416563 -37.8241491),place_of_worship,
7223,1435393267,POINT (145.043786 -37.8234711),place_of_worship,church
7224,1435393347,POINT (145.0431262 -37.8235897),place_of_worship,
7225,1435394145,POINT (145.0450198 -37.8232889),bar,
7226,1435396390,POINT (145.0450305 -37.8231787),convenience,
7227,1435396534,POINT (145.0450735 -37.822988),convenience,health foods
7228,1435397398,POINT (145.0451164 -37.8226999),laundry,
7229,1436143014,POINT (145.1698179 -37.8487745),pharmacy,
7230,1436191058,POINT (145.1699842 -37.8543107),alcohol,Dan Murphy's
7231,1436191063,POINT (145.1719369 -37.841912),fast_food,Subway
7232,1436191066,POINT (145.1680852 -37.8552637),restaurant,China Bar
7233,1436191067,POINT (145.1701237 -37.8523623),car_wash,
7234,1436212564,POINT (145.1723687 -37.8343773),car,
7235,1436448642,POINT (145.0033361 -37.7823594),playground,
7236,1436451815,POINT (145.0059942 -37.7820881),post_box,
7237,1436483816,POINT (145.2804474 -37.7980828),bank,
7238,1436483824,POINT (145.281751 -37.798566),fuel,
7239,1436483834,POINT (145.2806076 -37.7960651),hairdresser,Arthur's Barber Shop
7240,1436483843,POINT (145.2806352 -37.7973134),fast_food,Subway
7241,1436483864,POINT (145.2805012 -37.7978413),pharmacy,
7242,1437434142,POINT (145.1908881 -37.851375),playground,
7243,1437434143,POINT (145.1911842 -37.851415),shelter,
7244,1439015228,POINT (144.9714931 -37.811212),restaurant,Laksa Me
7245,1439909095,POINT (144.969628 -37.810568),restaurant,Dumpling Sisters
7246,1443875049,POINT (144.98482 -37.796482),sports,Spectator Sports
7247,1443875502,POINT (144.984828 -37.796452),shoes,Basso Melbourne
7248,1443875739,POINT (144.984831 -37.796355),clothes,Hizz
7249,1443875900,POINT (144.984836 -37.796298),outdoor,Mountain Designs Factory Outlet
7250,1443876180,POINT (144.984592 -37.796336),shoes,Kahlon
7251,1443876811,POINT (144.9845814 -37.796259),clothes,Timberland Outlet Store
7252,1443876946,POINT (144.9845914 -37.7961708),outdoor,Kathmandu Outlet Store
7253,1444005602,POINT (144.9782362 -37.8008313),clothes,Fun
7254,1444033330,POINT (144.978157 -37.8013449),clothes,Clearit Factory Outlet
7255,1444453551,POINT (144.976725 -37.798321),fast_food,Yummy Kebab Fix
7256,1446013222,POINT (145.1529602 -37.9299578),place_of_worship,Enjoy Church
7257,1446832287,POINT (144.969215 -37.812697),nightclub,Levels Nightclub
7258,1446833037,POINT (144.97275 -37.811653),restaurant,Wallis & Ed
7259,1449285232,POINT (144.9833918 -37.8160244),parking,
7260,1449295072,POINT (144.987177 -37.8172743),parking,Yarra Park Car Park - Gate 4 (Exit Only)
7261,1449308518,POINT (144.9854184 -37.8162456),convenience,7-Eleven
7262,1449431357,POINT (144.9729917 -37.8156772),restaurant,The Press Club
7263,1449431404,POINT (144.9725652 -37.813808),taxi,
7264,1451493247,POINT (144.982899 -37.807964),furniture,Leonard Joel Auctions
7265,1451889618,POINT (144.9540391 -37.8358252),bicycle,Back2Bikes 
7266,1453178899,POINT (145.2392377 -37.9850935),seafood,
7267,1453183817,POINT (145.2392801 -37.9849416),fast_food,
7268,1453185997,POINT (145.2392158 -37.985339),supermarket,
7269,1453190623,POINT (145.2392318 -37.9851572),pharmacy,
7270,1453191410,POINT (145.2392587 -37.9850219),bakery,
7271,1453192196,POINT (145.2393284 -37.9855039),post_box,
7272,1453193015,POINT (145.2391943 -37.9854321),confectionery,
7273,1453194090,POINT (145.2393016 -37.9848528),convenience,
7274,1453194947,POINT (145.2392211 -37.9852545),laundry,
7275,1453196182,POINT (145.2441506 -37.9889366),swimming_pool,
7276,1453197936,POINT (145.2384536 -37.9947962),library,
7277,1453198940,POINT (145.2386937 -37.9903569),place_of_worship,
7278,1453199439,POINT (145.235475 -37.9875834),place_of_worship,
7279,1453200035,POINT (145.2384241 -37.9878864),place_of_worship,
7280,1453201450,POINT (145.237585 -37.9902646),school,
7281,1453201943,POINT (145.2371987 -37.9866624),school,
7282,1453202503,POINT (145.2371183 -37.9841721),school,
7283,1453204530,POINT (145.2405945 -37.9945048),parking,
7284,1453609907,POINT (145.1347099 -37.852764),parking,
7285,1456395327,POINT (144.9608375 -37.8339801),clothes,Collage Women's Collections
7286,1456396269,POINT (144.9608187 -37.8339388),restaurant,Light 'n' Tangy Asian Cuisine
7287,1456397197,POINT (144.9607878 -37.833871),cafe,Burnt Butter
7288,1458396908,POINT (145.0347723 -37.9865872),dentist,Create the Face
7289,1458396911,POINT (145.0346755 -37.9864202),bank,Westpac
7290,1458460694,POINT (145.163815 -37.881749),bakery,Sunflower Bakery
7291,1458496253,POINT (145.163804 -37.881799),convenience,Yeoh Groceries/Butcher
7292,1462106181,POINT (144.969988 -37.812068),restaurant,Killiney Kopitiam
7293,1462398954,POINT (145.0144787 -37.8199495),shelter,
7294,1463401847,POINT (144.978409 -37.80601),clothes,Since Grey
7295,1463404524,POINT (144.9784599 -37.8060151),jewelry,Metal Couture
7296,1463408261,POINT (144.978763 -37.806044),clothes,Ruby Red Dress Vintage
7297,1463451231,POINT (144.983488 -37.80461),cafe,The Cutting Table
7298,1463453198,POINT (144.9833687 -37.8052683),restaurant,Pasha's
7299,1463454857,POINT (144.9829187 -37.8059601),restaurant,Kizzmat
7300,1463455730,POINT (144.9832417 -37.8060134),restaurant,Yim Yam
7301,1463458125,POINT (144.9824524 -37.8064328),restaurant,Trippy Taco
7302,1463459301,POINT (144.982316 -37.806477),bakery,Fatto A Mano
7303,1463459842,POINT (144.982222 -37.806465),clothes,Obüs
7304,1463460718,POINT (144.982039 -37.806452),clothes,Edgeley
7305,1463462662,POINT (144.981913 -37.806422),clothes,Rose Chong Costumes
7306,1463465940,POINT (144.981261 -37.806318),art,Gertrude Contemporary
7307,1463468280,POINT (144.981009 -37.806295),supermarket,Aunt Maggies
7308,1463470722,POINT (144.980784 -37.806284),sports_centre,Melbourne Aboriginal Youth Sport and Recreation
7309,1463473259,POINT (144.980594 -37.807062),hotel,Brooklyn Arts Hotel
7310,1463497256,POINT (145.2056646 -37.806131),information,
7311,1463497257,POINT (145.2036895 -37.8081644),information,
7312,1464611028,POINT (144.9353587 -37.8419486),bicycle_rental,Beach St/Port Melbourne
7313,1466621347,POINT (145.043613 -37.877458),bicycle_parking,Bicycle Lockers
7314,1466672539,POINT (144.9648892 -37.8198637),restaurant,Ponyfish Island
7315,1468916552,POINT (145.158814 -37.8533009),restaurant,Curry Time
7316,1468916583,POINT (145.1591413 -37.8534195),post_box,
7317,1468916608,POINT (145.1589025 -37.8532543),fast_food,Aroma Pizza and Take Away
7318,1470174564,POINT (144.9849415 -37.8194508),toilets,
7319,1470174567,POINT (144.9864623 -37.8170354),drinking_water,
7320,1470182031,POINT (144.9890201 -37.8200573),parking,Yarra Park Car Park - Gate 5 (Public)
7321,1470182034,POINT (144.9887412 -37.8211082),parking,Yarra Park Car Park - Gate 6 (Public)
7322,1470186881,POINT (144.9859087 -37.8221167),parking,Yarra Park Car Park - Gate 7 (Non-Public)
7323,1470190159,POINT (144.9883442 -37.8210531),parking,Richmond Football Club Car Park
7324,1472538352,POINT (145.0446884 -37.8764495),cafe,MamaDuke
7325,1473869541,POINT (145.044938 -37.877969),bicycle_parking,
7326,1473870201,POINT (145.045299 -37.8779849),bicycle_parking,
7327,1473870945,POINT (145.0453734 -37.878302),drinking_water,
7328,1473871989,POINT (145.0465052 -37.8793393),bbq,
7329,1473872523,POINT (145.0465268 -37.8793796),drinking_water,
7330,1473872954,POINT (145.0470203 -37.880021),toilets,
7331,1473873883,POINT (145.048348 -37.8798813),drinking_water,
7332,1473879326,POINT (145.0480834 -37.8785162),post_box,
7333,1473894788,POINT (145.042526 -37.876935),post_box,
7334,1473896385,POINT (145.043422 -37.877261),cafe,Cafe Monsu
7335,1474872900,POINT (144.971905 -37.810656),pub,Mrs. Parma's
7336,1475683974,POINT (145.1431473 -37.9014866),bicycle_parking,
7337,1477302928,POINT (145.2321111 -37.8628413),playground,
7338,1477619758,POINT (144.9773927 -37.8035857),clothes,American Vintage
7339,1479098674,POINT (145.1450277 -37.9265129),parking_entrance,
7340,1479713704,POINT (145.2304413 -37.8124984),bar,Balsamic
7341,1479716123,POINT (145.2301249 -37.8124771),restaurant,Pancake Parlour
7342,1479905335,POINT (144.9566178 -37.8207956),restaurant,Tokyo Maki
7343,1479905359,POINT (144.9566996 -37.8207723),convenience,7-Eleven
7344,1479905403,POINT (144.9564206 -37.8208507),restaurant,Nando's
7345,1479928962,POINT (145.0340246 -37.8052243),place_of_worship,Holy Trinity Church
7346,1479930109,POINT (144.9551854 -37.8208305),convenience,7-Eleven
7347,1480079490,POINT (144.9820576 -37.7988852),veterinary,Johnston Street Veterinary Clinic
7348,1484620797,POINT (145.1259924 -37.8183555),shelter,
7349,1485397851,POINT (145.0683651 -37.8260566),shelter,
7350,1489442357,POINT (145.3030954 -38.0180287),cinema,Village Cinemas
7351,1489457269,POINT (145.2657575 -37.9283273),fast_food,Nandos
7352,1489457273,POINT (145.2514678 -37.9284719),supermarket,ALDI
7353,1489457274,POINT (145.2525168 -37.9284957),supermarket,Ritchies IGA
7354,1489458831,POINT (145.1510151 -37.9909973),car_repair,Supercheap Auto
7355,1489463521,POINT (145.0525353 -37.9582405),outdoor,Kathmandu
7356,1489463522,POINT (145.0522784 -37.9582952),computer,Apple
7357,1490232576,POINT (145.1816684 -37.9315438),school,Waverley Montessori Preschool
7358,1490974912,POINT (145.0294068 -37.8567616),bicycle,99 Bikes
7359,1491262860,POINT (144.998741 -37.817801),supermarket,Coles
7360,1492137435,POINT (145.0356444 -37.8100162),school,Trinity Grammar School
7361,1492145852,POINT (144.9511604 -37.8125695),toilets,
7362,1496025924,POINT (145.0354994 -37.821042),bank,Westpac
7363,1496025926,POINT (145.0355289 -37.8208556),bank,Commonwealth Bank of Australia
7364,1496165726,POINT (145.0203447 -37.91126),guest_house,Mullan / Snyders Home
7365,1496805797,POINT (145.0929685 -37.8352692),car_repair,Stedfast Automotive
7366,1496805798,POINT (145.0930433 -37.8352775),fast_food,Surrey Hills Fish & Chips
7367,1496840954,POINT (144.9610638 -37.8345322),clothes,Claude d'Alban
7368,1496840955,POINT (144.9594437 -37.8318842),doityourself,At Your Service Hardware
7369,1496902984,POINT (144.940193 -37.84073),gift,kikki.K
7370,1496912160,POINT (144.939413 -37.842064),money_lender,Mortgage Choice
7371,1497993000,POINT (145.0456511 -37.8768578),artwork,
7372,1497993372,POINT (145.045311 -37.876781),artwork,
7373,1500755604,POINT (145.1450037 -38.068516),supermarket,Coles
7374,1501723472,POINT (145.0464607 -37.9502966),hotel,Best Western
7375,1502501815,POINT (144.936944 -37.84251),restaurant,Deco
7376,1502504501,POINT (144.936937 -37.84258),cafe,Cafè Zest
7377,1502511547,POINT (144.939613 -37.841207),fast_food,Orange Leaf Frozen Yogurt
7378,1503761464,POINT (144.9356452 -37.791697),gym,Fullfitment
7379,1505786601,POINT (145.0112346 -37.9057256),toilets,
7380,1507128265,POINT (145.2496942 -38.077122),supermarket,Woolworths
7381,1507128267,POINT (145.2505202 -38.0784734),alcohol,Dan Murphies
7382,1507128269,POINT (145.2486782 -38.0785004),fuel,Woolworths Petrol
7383,1507128275,POINT (145.2507456 -38.0780595),supermarket,ALDI
7384,1508275026,POINT (145.1762182 -37.9942544),fuel,7 Eleven
7385,1508281290,POINT (145.1467649 -37.9898597),doityourself,Bunnings Warehouse
7386,1508284061,POINT (145.1737452 -37.9905911),playground,
7387,1510888468,POINT (144.960248 -37.832672),fast_food,Patony Pizza Restaurant
7388,1510888477,POINT (144.96021 -37.832562),cafe,The Old Paper Shop Deli
7389,1513961335,POINT (145.0887984 -37.8988792),dentist,Oakleigh Dental Centre
7390,1513961337,POINT (145.088592 -37.8987945),restaurant,Red Mango
7391,1514732869,POINT (144.9359703 -37.8298275),cafe,Salford Lads Club
7392,1515014117,POINT (144.931997 -37.841114),cafe,Blackbird spresso & cafe
7393,1522566242,POINT (145.0265511 -37.8051009),post_box,
7394,1522834304,POINT (145.0290388 -37.806295),telephone,
7395,1522834413,POINT (145.0290254 -37.8063618),post_box,
7396,1522953990,POINT (144.9571513 -37.8311634),kiosk,Fixstation
7397,1524383117,POINT (145.0984765 -37.9363876),fast_food,King of the roast
7398,1525530366,POINT (144.9606099 -37.817798),hotel,Oaks on Market
7399,1527891704,POINT (144.9756391 -37.8117758),cafe,The Commune
7400,1530405983,POINT (145.1534506 -37.9569223),parking,
7401,1530405984,POINT (145.1542123 -37.9565247),parking,
7402,1530411049,POINT (145.1534989 -37.9563047),townhall,Springvale
7403,1530411051,POINT (145.1639595 -37.9579078),post_box,
7404,1530411052,POINT (145.1527586 -37.9509497),post_office,Sprigvale Post Office
7405,1530412469,POINT (145.1519324 -37.956825),library,Springvale Library
7406,1530412470,POINT (145.1496901 -37.962463),car_wash,
7407,1530420284,POINT (145.1731273 -37.9654023),supermarket,Coles
7408,1530420292,POINT (145.1757719 -37.9681217),bakery,
7409,1530420296,POINT (145.1732131 -37.9654785),bakery,
7410,1530420299,POINT (145.1746025 -37.9658887),parking,
7411,1530420310,POINT (145.1758041 -37.9678468),pharmacy,
7412,1530420313,POINT (145.1742967 -37.9645523),swimming_pool,
7413,1530420316,POINT (145.1734867 -37.9655969),convenience,
7414,1530420320,POINT (145.1633426 -37.949393),parking,
7415,1530420324,POINT (145.1757666 -37.9682655),convenience,
7416,1530420326,POINT (145.174404 -37.9657534),butcher,
7417,1530420330,POINT (145.1754179 -37.9669079),post_office,Noble Paek Post Office
7418,1530420336,POINT (145.1733579 -37.9655546),pharmacy,
7419,1530420339,POINT (145.1733472 -37.9653347),parking,
7420,1530420341,POINT (145.1757934 -37.9680329),butcher,
7421,1530449871,POINT (145.1731809 -37.9715429),place_of_worship,
7422,1533385869,POINT (144.9901542 -37.8714308),post_office,St Kilda Delivery Centre
7423,1534512179,POINT (145.1886605 -37.9611002),fast_food,McDonald's
7424,1537482768,POINT (145.1922507 -37.8770563),parking,
7425,1538647050,POINT (145.1636428 -37.7819496),pharmacy,Amcal - Chandra Pharmacy
7426,1538649889,POINT (145.1636108 -37.7820875),restaurant,Rasa Malaya Restaurant
7427,1538655134,POINT (145.1635168 -37.7825474),alcohol,Donburn Cellars
7428,1538655678,POINT (145.1635436 -37.7824753),restaurant,Tantra Indian Restaurant
7429,1538658444,POINT (145.1635516 -37.7824265),restaurant,Som Thai Restaurant
7430,1538666015,POINT (145.1635597 -37.7823841),cafe,Grainstore Bakery
7431,1538669301,POINT (145.163557 -37.7823311),convenience,(Milk Bar Take Away)
7432,1538679610,POINT (145.1635677 -37.7822909),fast_food,Peppercorn Pizza
7433,1538688176,POINT (145.1635838 -37.7822485),restaurant,Tender Trap Restaurant and Wine Bar
7434,1538690618,POINT (145.1635838 -37.7822082),fast_food,Noodle Box
7435,1538766814,POINT (145.1610286 -37.7887106),music,Video Ezy - DOncaster East
7436,1538776888,POINT (145.1602802 -37.7887996),florist,Byrons For Flowers
7437,1538790072,POINT (145.1596874 -37.788753),fast_food,Dairy Bell Ice Cream
7438,1538790734,POINT (145.1599369 -37.7887784),fast_food,Pizza
7439,1538794234,POINT (145.1599825 -37.788789),restaurant,Jimmy Leung's Kitchen
7440,1538804182,POINT (145.1590413 -37.7889856),restaurant,Jintana Thai Restaurant
7441,1538804724,POINT (145.158993 -37.7889813),cafe,Portofina Licensed Cafe
7442,1538811104,POINT (145.1733811 -37.815489),playground,
7443,1538816140,POINT (145.1719488 -37.8100865),playground,Yamminga Park
7444,1539136389,POINT (145.1502457 -37.7879774),post_office,Australia Post - Doncaster Heights
7445,1539139057,POINT (145.1499292 -37.7879519),restaurant,Malaysian Kitchen
7446,1539142767,POINT (145.149543 -37.7878883),bank,Bendigo Community Bank - Doncaster East
7447,1539143196,POINT (145.1487812 -37.7879986),alcohol,Dan Murphy's
7448,1539143787,POINT (145.1494705 -37.7880579),clothes,Antoine's Clothing Alterations
7449,1539143999,POINT (145.1494115 -37.7883419),clothes,Ida Jane
7450,1539144718,POINT (145.149374 -37.7886239),restaurant,Meltemi Greek Tavern
7451,1539144720,POINT (145.1493713 -37.7885433),alcohol,Nick's Wine Merchants
7452,1539145549,POINT (145.1496583 -37.7890096),car_repair,Pippin Motors
7453,1539146861,POINT (145.150042 -37.789156),hairdresser,Kynk Hair
7454,1539148391,POINT (145.1500473 -37.7889313),restaurant,Mirch Masala Too
7455,1539149459,POINT (145.1497602 -37.7889333),hairdresser,Gekko Hair
7456,1539150348,POINT (145.1499131 -37.7888931),restaurant,Pompeo's Pizza Restaurant
7457,1539162792,POINT (145.1494173 -37.788853),cafe,Cafe Mania
7458,1539162796,POINT (145.1494734 -37.7888593),hairdresser,Barbers Down Under
7459,1539165306,POINT (145.1492372 -37.788838),cafe,Filli's Cafe
7460,1539165308,POINT (145.149315 -37.7888464),gift,Gift Plus Jackson Court
7461,1539476240,POINT (145.1942674 -37.8148534),parking,
7462,1539476241,POINT (145.1942167 -37.8144033),parking,
7463,1539484722,POINT (145.1863537 -37.8175446),parking,
7464,1539484724,POINT (145.1866932 -37.8174922),parking,
7465,1539484728,POINT (145.1935299 -37.8172333),parking,
7466,1539484746,POINT (145.1931904 -37.8172857),parking,
7467,1539484755,POINT (145.1941699 -37.8172117),parking,
7468,1539551482,POINT (145.1658002 -37.8683671),parking,
7469,1540324286,POINT (145.1480823 -37.7886776),laundry,Jackson Court Dry Cleaning
7470,1540324731,POINT (145.1481486 -37.7886833),bakery,J.C.'s Bakery
7471,1540325346,POINT (145.1482317 -37.7886897),cafe,Cafe Julia
7472,1540325514,POINT (145.1483476 -37.7887242),books,East Doncaster Newagency
7473,1540325538,POINT (145.1484415 -37.7887284),convenience,Olympus Continental Delicatessen
7474,1540325892,POINT (145.1484951 -37.7887475),bakery,Jackson Court Hot Bread
7475,1540326516,POINT (145.1485622 -37.7887518),gift,Jackson Ct Gifts & Lotto
7476,1540326541,POINT (145.1491737 -37.7888387),bakery,Baker's Delight
7477,1540326557,POINT (145.1491201 -37.7888302),restaurant,Meals at Jackson
7478,1540326570,POINT (145.149045 -37.7888175),greengrocer,Mirabella Bros Fruit Market
7479,1540326806,POINT (145.1486588 -37.7887666),pharmacy,Pharmacy
7480,1540327064,POINT (145.1491201 -37.7888302),restaurant,Meals at Jackson
7481,1540328050,POINT (145.1489538 -37.7888132),butcher,Brendons Quality Meats
7482,1540329534,POINT (145.1487902 -37.7883638),toilets,
7483,1540329947,POINT (145.1482863 -37.7877329),fast_food,Jackson Court Charcoal Chicken
7484,1540330068,POINT (145.1483208 -37.7877513),hairdresser,Charlie Oscar - Mens Hair
7485,1540330072,POINT (145.1483101 -37.7877894),bar,Black Copper
7486,1540330424,POINT (145.1482807 -37.7878743),restaurant,Bamboo Chopsticks
7487,1540330716,POINT (145.1482779 -37.7879272),restaurant,Asian Gourmet Hut
7488,1540330808,POINT (145.1482672 -37.7879611),convenience,Asian Groceries
7489,1540331426,POINT (145.1481894 -37.7880417),fast_food,J Js Fish & Chip Shop
7490,1540331641,POINT (145.1484066 -37.7881837),restaurant,Happy Dinners
7491,1540331810,POINT (145.1478434 -37.7884592),restaurant,Casavini Ristorante
7492,1540350795,POINT (145.1313086 -37.7855603),library,Doncaster Library
7493,1540357200,POINT (145.1325748 -37.7866926),townhall,Manningham City Council
7494,1540357228,POINT (145.1330683 -37.7855479),sports_centre,Doncaster Bowling Club
7495,1540357251,POINT (145.1311532 -37.7865442),kindergarten,Doncaster Kindergarten
7496,1540357277,POINT (145.1290182 -37.7870445),convenience,7-Eleven
7497,1541558495,POINT (145.1411691 -37.9122166),parking,
7498,1541893610,POINT (145.1314644 -37.787653),restaurant,Straits Cafe
7499,1541893809,POINT (145.131856 -37.787583),restaurant,Pacino's Restaurant
7500,1541894303,POINT (145.1259445 -37.7877929),doityourself,Autobahn
7501,1541894959,POINT (145.1256172 -37.7878946),books,Officeworks
7502,1541895335,POINT (145.1310085 -37.7877102),atm,
7503,1541895472,POINT (145.1311372 -37.7877102),bank,ANZ Mortage Centre
7504,1541895610,POINT (145.1311372 -37.7877102),bank,ANZ Mortage Centre
7505,1541895798,POINT (145.1338704 -37.786839),hairdresser,Lisa Hair Sense
7506,1541895945,POINT (145.133511 -37.7868941),fast_food,La Majesta Pizza
7507,1541896243,POINT (145.1335646 -37.7868941),restaurant,Natural & Healthy Vegetarian
7508,1541896425,POINT (145.1336156 -37.7868729),restaurant,Mayura Thai Restaurant
7509,1541897160,POINT (145.1395862 -37.7868793),car,Holden Doncaster
7510,1541897466,POINT (145.1402782 -37.7869598),car,Doncaster BMW
7511,1541897768,POINT (145.1408468 -37.7869344),car,Mini Centre
7512,1541897977,POINT (145.1407663 -37.7864553),car,Strapp Ford
7513,1541898717,POINT (145.1415495 -37.7865698),car,Mercedes-Benz Silver Star
7514,1541898986,POINT (145.1425098 -37.7865062),restaurant,Chrysanthemum House
7515,1541899179,POINT (145.1423864 -37.786502),restaurant,Rajam Restaurant
7516,1541899586,POINT (145.1428477 -37.7866291),alcohol,BWS
7517,1541899587,POINT (145.1430087 -37.7867224),pub,Main Bar
7518,1541899898,POINT (145.1425098 -37.7865062),restaurant,Chrysanthemum House
7519,1541900045,POINT (145.1432608 -37.7867097),motel,Quest on Doncaster
7520,1543740289,POINT (144.9932427 -37.829886),pub,Cherry Tree Hotel
7521,1545020182,POINT (144.9754991 -37.7977503),convenience,7-Eleven
7522,1545372230,POINT (144.9905562 -37.8280781),post_box,
7523,1545408784,POINT (144.9484989 -37.7931281),parking,RCH Parking
7524,1545444030,POINT (144.9474743 -37.794199),convenience,
7525,1550304856,POINT (144.9144726 -37.7728458),place_of_worship,Ascot Vale Seventh Day Adventist Church.
7526,1551144063,POINT (145.064773 -37.8109794),bicycle,Balwyn Cycles & Multisport
7527,1551144071,POINT (145.0572452 -37.8267889),bicycle,Bike Gallery
7528,1551144072,POINT (145.0449388 -37.8221215),bicycle,Bike Life
7529,1551144074,POINT (145.077301 -37.7845975),bicycle,Bike Spec
7530,1551144077,POINT (145.0412357 -37.8529961),bicycle,Cycleinn
7531,1551144083,POINT (145.0971814 -37.8253074),bicycle,Cycling & Sports Clothing Outlet
7532,1551144084,POINT (145.036196 -37.81876),bicycle,Lawrencia Cycles
7533,1551144085,POINT (145.0972338 -37.8250435),bicycle,Quality Bicycle Repairs
7534,1551144086,POINT (145.0622793 -37.8011374),bicycle,Ride On Bikes
7535,1551144092,POINT (144.9838612 -37.8537129),bicycle,Swim Bike Run
7536,1551144093,POINT (145.0946055 -37.7917113),bicycle,Top Gear Cycles
7537,1553657650,POINT (145.2079092 -37.816033),parking,
7538,1553673649,POINT (145.2069251 -37.8161843),toilets,
7539,1553673655,POINT (145.2070378 -37.8160275),playground,
7540,1556660019,POINT (145.2115479 -37.8108521),drinking_water,
7541,1556902795,POINT (145.1657139 -37.833742),hospital,
7542,1557920937,POINT (145.2584301 -37.9773734),supermarket,Coles
7543,1557920938,POINT (145.2589665 -37.9763036),supermarket,Woolworths
7544,1557920946,POINT (145.2594708 -37.9766717),atm,Commonwealth Bank
7545,1558590036,POINT (145.085219 -37.8867288),bicycle,Gold Cross Cycles
7546,1561057378,POINT (145.2135552 -37.9128416),convenience,BP
7547,1561057379,POINT (145.213523 -37.9124184),fast_food,McDonald's
7548,1561057380,POINT (145.2134307 -37.9125742),fast_food,KFC
7549,1561057381,POINT (145.2141768 -37.9126021),fuel,BP AA Eastlink Inbound
7550,1561162700,POINT (145.0858471 -37.9404016),viewpoint,Bird Hide
7551,1561162706,POINT (145.0805749 -37.9435655),toilets,
7552,1561197123,POINT (145.004085 -37.952788),toilets,
7553,1562157879,POINT (145.0284336 -37.9903265),toilets,
7554,1563378080,POINT (144.9819084 -37.8295462),toilets,
7555,1563378339,POINT (144.9792261 -37.8293349),picnic_site,Rose Pavillon
7556,1563378344,POINT (144.9827639 -37.829354),convenience,The Gardens Shop Lakeside
7557,1563378347,POINT (144.9826001 -37.8293863),cafe,The Terrace
7558,1564483894,POINT (145.0923231 -37.9909289),sports_centre,Don Tatnell Leisure Centre
7559,1566664792,POINT (145.2463385 -38.0025541),fast_food,McDonald's
7560,1568588126,POINT (145.0854473 -37.8126828),parking,
7561,1570142366,POINT (145.2791525 -37.9779906),fuel,United
7562,1576291556,POINT (145.1954022 -37.928242),place_of_worship,Mulgrave Church of Christ
7563,1582290843,POINT (145.1261108 -38.1088385),fuel,Caltex Woolworths
7564,1582290844,POINT (145.1265984 -38.1092942),supermarket,Woolworths
7565,1582291333,POINT (145.1588115 -38.1123739),fast_food,McDonald's
7566,1582291335,POINT (145.1589644 -38.1120045),fast_food,Red Rooster
7567,1582291554,POINT (145.1610485 -38.1102467),supermarket,Aldi
